# scorer=cert energy=eta K=3 N=1000 M=4200 seed=15 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
8005,954,1,1,2.481489584,13,0,3
8005,954,0,0,0,-1,0,3
8005,363,0,1,2.482003726,10,1,3
8005,363,1,1,2.21031942,31,0,3
8005,144,0,1,2.481484761,12,0,3
8005,144,1,0,0,-1,0,3
8005,60,1,1,2.481585737,13,0,3
8005,60,0,1,1.104082939,59,0,3
8007,954,1,1,2.481496884,13,0,3
8007,954,0,0,0,-1,0,3
8007,363,0,1,2.482002373,10,1,3
8007,363,1,1,2.210312121,31,0,3
8007,144,0,1,2.481493158,12,0,3
8007,144,1,0,0,-1,0,3
8007,60,1,1,2.48158658,13,0,3
8007,60,0,1,1.104071808,59,0,3
8009,954,1,1,2.481520009,12,0,3
8009,954,0,0,0,-1,0,3
8009,363,0,1,2.481997881,10,1,3
8009,363,1,1,2.2103127,31,0,3
8009,144,0,1,2.481499635,12,0,3
8009,144,1,0,0,-1,0,3
8009,60,1,1,2.481581198,13,0,3
8009,60,0,1,1.104064602,59,0,3
8011,954,1,1,2.481523729,12,0,3
8011,954,0,0,0,-1,0,3
8011,363,0,1,2.481996186,10,1,3
8011,363,1,1,2.21031663,31,0,3
8011,144,0,1,2.481499336,12,0,3
8011,144,1,0,0,-1,0,3
8011,60,1,1,2.481579154,13,0,3
8011,60,0,1,1.104064808,59,0,3
8013,954,1,1,2.481492902,13,0,3
8013,954,0,0,0,-1,0,3
8013,363,0,1,2.481997072,10,1,3
8013,363,1,1,2.210320536,31,0,3
8013,144,0,1,2.48149743,12,0,3
8013,144,1,0,0,-1,0,3
8013,60,1,1,2.481578741,13,0,3
8013,60,0,1,1.104065451,59,0,3
8015,954,1,1,2.481492915,13,0,3
8015,954,0,0,0,-1,0,3
8015,363,0,1,2.481998543,10,1,3
8015,363,1,1,2.210320761,31,0,3
8015,144,0,1,2.481496135,12,0,3
8015,144,1,0,0,-1,0,3
8015,60,1,1,2.481579091,13,0,3
8015,60,0,1,1.104066455,59,0,3
8016,954,1,1,2.469252907,11,0,3
8016,954,0,0,0,-1,0,3
8016,144,0,1,2.469239111,10,1,3
8016,144,1,0,0,-1,0,3
8016,272,0,1,2.469220452,10,0,3
8016,272,1,0,0,-1,0,3
8016,60,1,1,2.469170828,13,0,3
8016,60,0,1,1.092406324,60,0,3
8018,954,1,1,2.46888615,11,0,3
8018,954,0,0,0,-1,0,3
8018,144,0,1,2.469155999,10,0,3
8018,144,1,0,0,-1,0,3
8018,272,0,1,2.469271458,10,1,3
8018,272,1,0,0,-1,0,3
8018,60,1,1,2.469072437,14,0,3
8018,60,0,1,1.091651108,58,0,3
8020,954,1,1,2.469136454,12,0,3
8020,954,0,0,0,-1,0,3
8020,272,0,1,2.469249383,10,1,3
8020,272,1,0,0,-1,0,3
8020,144,0,1,2.469333325,11,0,3
8020,144,1,0,0,-1,0,3
8020,60,1,1,2.469122478,13,0,3
8020,60,0,1,1.091753244,59,0,3
8022,954,1,1,2.469120668,12,0,3
8022,954,0,0,0,-1,0,3
8022,272,0,1,2.469307592,10,1,3
8022,272,1,0,0,-1,0,3
8022,144,0,1,2.469362274,11,0,3
8022,144,1,0,0,-1,0,3
8022,866,1,1,2.467980867,13,0,3
8022,866,0,0,0,-1,0,3
8024,954,1,1,2.469269828,10,0,3
8024,954,0,0,0,-1,0,3
8024,272,0,1,2.4693218,10,1,3
8024,272,1,0,0,-1,0,3
8024,144,0,1,2.469365861,11,0,3
8024,144,1,0,0,-1,0,3
8024,866,1,1,2.468165,12,0,3
8024,866,0,0,0,-1,0,3
8026,954,1,1,2.469269651,10,0,3
8026,954,0,0,0,-1,0,3
8026,272,0,1,2.469068726,12,0,3
8026,272,1,0,0,-1,0,3
8026,144,0,1,2.469316595,10,1,3
8026,144,1,0,0,-1,0,3
8026,60,1,1,2.46909535,13,0,3
8026,60,0,1,1.091756188,59,0,3
8028,954,1,1,2.468857712,11,0,3
8028,954,0,0,0,-1,0,3
8028,144,0,1,2.46919943,10,0,3
8028,144,1,0,0,-1,0,3
8028,272,0,1,2.469355389,10,1,3
8028,272,1,0,0,-1,0,3
8028,60,1,1,2.469061678,14,0,3
8028,60,0,1,1.0918192,59,0,3
8030,954,1,1,2.469146112,11,0,3
8030,954,0,0,0,-1,0,3
8030,272,0,1,2.469303573,10,1,3
8030,272,1,0,0,-1,0,3
8030,144,0,1,2.469382163,11,0,3
8030,144,1,0,0,-1,0,3
8030,60,1,1,2.469104866,13,0,3
8030,60,0,1,1.091742784,59,0,3
8032,954,1,1,2.469139088,11,0,3
8032,954,0,0,0,-1,0,3
8032,272,0,1,2.469338838,10,1,3
8032,272,1,0,0,-1,0,3
8032,144,0,1,2.469366059,11,0,3
8032,144,1,0,0,-1,0,3
8032,60,1,1,2.469095734,13,0,3
8032,60,0,1,1.091737398,59,0,3
8034,954,1,1,2.469285667,10,1,3
8034,954,0,0,0,-1,0,3
8034,272,0,1,2.469323669,11,0,3
8034,272,1,0,0,-1,0,3
8034,144,0,1,2.469376333,11,0,3
8034,144,1,0,0,-1,0,3
8034,866,1,1,2.468160315,12,0,3
8034,866,0,0,0,-1,0,3
8035,272,0,1,2.456092748,11,1,3
8035,272,1,0,0,-1,0,3
8035,144,0,1,2.456616717,13,0,3
8035,144,1,0,0,-1,0,3
8035,193,0,1,2.456695388,13,0,3
8035,193,1,0,0,-1,0,3
8035,866,1,1,2.455798827,15,0,3
8035,866,0,0,0,-1,0,3
8037,363,0,1,2.456078523,9,0,3
8037,363,1,1,2.165236984,32,0,3
8037,144,0,1,2.456169265,9,1,3
8037,144,1,0,0,-1,0,3
8037,60,1,1,2.45601763,9,0,3
8037,60,0,1,1.068533017,56,0,3
8037,866,1,1,2.455775103,9,0,3
8037,866,0,0,0,-1,0,3
8039,363,0,1,2.456066151,9,0,3
8039,363,1,1,2.165219596,32,0,3
8039,144,0,1,2.456095624,9,1,3
8039,144,1,0,0,-1,0,3
8039,60,1,1,2.455958634,9,0,3
8039,60,0,1,1.068499584,56,0,3
8039,866,1,1,2.455254771,10,0,3
8039,866,0,0,0,-1,0,3
8041,363,0,1,2.456085075,9,0,3
8041,363,1,1,2.165217068,32,0,3
8041,144,0,1,2.456113864,9,1,3
8041,144,1,0,0,-1,0,3
8041,60,1,1,2.455982298,9,0,3
8041,60,0,1,1.068453373,56,0,3
8041,866,1,1,2.455246992,10,0,3
8041,866,0,0,0,-1,0,3
8043,363,0,1,2.456069036,9,0,3
8043,363,1,1,2.165221241,32,0,3
8043,144,0,1,2.456103487,9,1,3
8043,144,1,0,0,-1,0,3
8043,60,1,1,2.455971979,9,0,3
8043,60,0,1,1.068424209,56,0,3
8043,866,1,1,2.455245855,10,0,3
8043,866,0,0,0,-1,0,3
8045,363,0,1,2.45607834,9,0,3
8045,363,1,1,2.165226427,32,0,3
8045,144,0,1,2.456110369,9,1,3
8045,144,1,0,0,-1,0,3
8045,60,1,1,2.455977214,9,0,3
8045,60,0,1,1.068438382,56,0,3
8045,866,1,1,2.455251261,10,0,3
8045,866,0,0,0,-1,0,3
8047,363,0,1,2.456076621,9,0,3
8047,363,1,1,2.165224039,32,0,3
8047,144,0,1,2.456108762,9,1,3
8047,144,1,0,0,-1,0,3
8047,60,1,1,2.455976619,9,0,3
8047,60,0,1,1.068439322,56,0,3
8047,866,1,1,2.455250738,10,0,3
8047,866,0,0,0,-1,0,3
8049,363,0,1,2.456076282,9,0,3
8049,363,1,1,2.165226575,32,0,3
8049,144,0,1,2.45610914,9,1,3
8049,144,1,0,0,-1,0,3
8049,60,1,1,2.455976857,9,0,3
8049,60,0,1,1.068439856,56,0,3
8049,866,1,1,2.455250806,10,0,3
8049,866,0,0,0,-1,0,3
8051,363,0,1,2.456076322,9,0,3
8051,363,1,1,2.165225544,32,0,3
8051,144,0,1,2.456108377,9,1,3
8051,144,1,0,0,-1,0,3
8051,60,1,1,2.455976704,9,0,3
8051,60,0,1,1.06843959,56,0,3
8051,866,1,1,2.455251781,10,0,3
8051,866,0,0,0,-1,0,3
8053,363,0,1,2.45607571,9,0,3
8053,363,1,1,2.165225913,32,0,3
8053,144,0,1,2.456107985,9,1,3
8053,144,1,0,0,-1,0,3
8053,60,1,1,2.455976481,9,0,3
8053,60,0,1,1.068438366,56,0,3
8053,866,1,1,2.455251431,10,0,3
8053,866,0,0,0,-1,0,3
8054,363,0,1,2.444105113,8,0,3
8054,363,1,1,2.152939008,32,0,3
8054,193,0,1,2.444141973,8,1,3
8054,193,1,0,0,-1,0,3
8054,60,1,1,2.444162042,9,0,3
8054,60,0,1,1.064667215,56,0,3
8054,866,1,1,2.443224158,10,0,3
8054,866,0,0,0,-1,0,3
8056,363,0,1,2.444167064,9,0,3
8056,363,1,1,2.152952401,32,0,3
8056,60,1,1,2.444105281,9,0,3
8056,60,0,1,1.064668308,56,0,3
8056,193,0,1,2.444157658,8,1,3
8056,193,1,0,0,-1,0,3
8056,34,1,1,2.443837713,12,0,3
8056,34,0,0,0,-1,0,3
8058,363,0,1,2.444133059,9,0,3
8058,363,1,1,2.152965185,32,0,3
8058,60,1,1,2.444077998,9,0,3
8058,60,0,1,1.064617722,56,0,3
8058,193,0,1,2.444178906,9,1,3
8058,193,1,0,0,-1,0,3
8058,34,1,1,2.443831068,12,0,3
8058,34,0,0,0,-1,0,3
8060,363,0,1,2.444127865,9,0,3
8060,363,1,1,2.152981478,32,0,3
8060,60,1,1,2.444073022,9,0,3
8060,60,0,1,1.064648826,56,0,3
8060,193,0,1,2.444184608,9,1,3
8060,193,1,0,0,-1,0,3
8060,34,1,1,2.443827811,12,0,3
8060,34,0,0,0,-1,0,3
8062,363,0,1,2.444130548,9,0,3
8062,363,1,1,2.152988174,32,0,3
8062,60,1,1,2.444077899,9,0,3
8062,60,0,1,1.064651736,56,0,3
8062,193,0,1,2.444188076,9,1,3
8062,193,1,0,0,-1,0,3
8062,34,1,1,2.44382378,12,0,3
8062,34,0,0,0,-1,0,3
8064,363,0,1,2.444129135,9,0,3
8064,363,1,1,2.152989767,32,0,3
8064,60,1,1,2.444076592,9,0,3
8064,60,0,1,1.064645268,56,0,3
8064,193,0,1,2.444190192,9,1,3
8064,193,1,0,0,-1,0,3
8064,34,1,1,2.443825205,12,0,3
8064,34,0,0,0,-1,0,3
8066,363,0,1,2.444128755,9,0,3
8066,363,1,1,2.15299012,32,0,3
8066,60,1,1,2.444076361,9,0,3
8066,60,0,1,1.064648244,56,0,3
8066,193,0,1,2.444190424,9,1,3
8066,193,1,0,0,-1,0,3
8066,34,1,1,2.443824935,12,0,3
8066,34,0,0,0,-1,0,3
8068,363,0,1,2.444128136,9,0,3
8068,363,1,1,2.15299068,32,0,3
8068,60,1,1,2.444075749,9,0,3
8068,60,0,1,1.06464891,56,0,3
8068,193,0,1,2.444191048,9,1,3
8068,193,1,0,0,-1,0,3
8068,34,1,1,2.443824521,12,0,3
8068,34,0,0,0,-1,0,3
8070,363,0,1,2.444127814,9,0,3
8070,363,1,1,2.152991259,32,0,3
8070,60,1,1,2.444075528,9,0,3
8070,60,0,1,1.064647744,56,0,3
8070,193,0,1,2.444191763,9,1,3
8070,193,1,0,0,-1,0,3
8070,34,1,1,2.4438241,12,0,3
8070,34,0,0,0,-1,0,3
8072,363,0,1,2.44412774,9,0,3
8072,363,1,1,2.152991691,32,0,3
8072,60,1,1,2.444075493,9,0,3
8072,60,0,1,1.064647903,56,0,3
8072,193,0,1,2.44419216,9,1,3
8072,193,1,0,0,-1,0,3
8072,34,1,1,2.443823957,12,0,3
8072,34,0,0,0,-1,0,3
8073,363,0,1,2.430855176,11,0,3
8073,363,1,1,2.14047477,32,0,3
8073,60,1,1,2.430826415,10,0,3
8073,60,0,1,1.0503227,56,0,3
8073,866,1,1,2.430742681,9,1,3
8073,866,0,0,0,-1,0,3
8073,34,1,1,2.431495644,12,0,3
8073,34,0,0,0,-1,0,3
8075,363,0,1,2.430906663,9,0,3
8075,363,1,1,2.139407228,32,0,3
8075,60,1,1,2.430838495,9,0,3
8075,60,0,1,1.052394601,56,0,3
8075,193,0,1,2.430836804,8,1,3
8075,193,1,0,0,-1,0,3
8075,34,1,1,2.430654214,12,0,3
8075,34,0,0,0,-1,0,3
8077,363,0,1,2.430813725,10,0,3
8077,363,1,1,2.140486911,32,0,3
8077,60,1,1,2.430800851,9,1,3
8077,60,0,1,1.050265756,56,0,3
8077,34,1,1,2.43145453,12,0,3
8077,34,0,0,0,-1,0,3
8077,866,1,1,2.430714255,10,0,3
8077,866,0,0,0,-1,0,3
8079,363,0,1,2.430712234,9,0,3
8079,363,1,1,2.140553526,32,0,3
8079,193,0,1,2.430978719,9,1,3
8079,193,1,0,0,-1,0,3
8079,34,1,1,2.432436609,12,0,3
8079,34,0,0,0,-1,0,3
8079,866,1,1,2.430797234,10,0,3
8079,866,0,0,0,-1,0,3
8081,363,0,1,2.430969457,9,1,3
8081,363,1,1,2.140034743,32,0,3
8081,144,0,1,2.430952201,12,0,3
8081,144,1,0,0,-1,0,3
8081,866,1,1,2.43079633,11,0,3
8081,866,0,0,0,-1,0,3
8081,902,1,1,2.432209539,10,0,3
8081,902,0,0,0,-1,0,3
8083,144,0,1,2.430764511,13,0,3
8083,144,1,0,0,-1,0,3
8083,272,0,1,2.431041377,13,0,3
8083,272,1,0,0,-1,0,3
8083,902,1,1,2.432985036,13,0,3
8083,902,0,0,0,-1,0,3
8083,866,1,1,2.430889934,12,1,3
8083,866,0,0,0,-1,0,3
8085,144,0,1,2.430761587,13,0,3
8085,144,1,0,0,-1,0,3
8085,272,0,1,2.430748754,12,1,3
8085,272,1,0,0,-1,0,3
8085,866,1,1,2.430831897,14,0,3
8085,866,0,0,0,-1,0,3
8085,902,1,1,2.432958096,13,0,3
8085,902,0,0,0,-1,0,3
8087,144,0,1,2.430781301,13,0,3
8087,144,1,0,0,-1,0,3
8087,272,0,1,2.431037658,13,0,3
8087,272,1,0,0,-1,0,3
8087,866,1,1,2.430882581,12,1,3
8087,866,0,0,0,-1,0,3
8087,902,1,1,2.432963534,13,0,3
8087,902,0,0,0,-1,0,3
8089,144,0,1,2.430769516,13,0,3
8089,144,1,0,0,-1,0,3
8089,272,0,1,2.431013172,12,1,3
8089,272,1,0,0,-1,0,3
8089,902,1,1,2.432965948,13,0,3
8089,902,0,0,0,-1,0,3
8089,866,1,1,2.430863206,13,0,3
8089,866,0,0,0,-1,0,3
8091,144,0,1,2.430781675,13,0,3
8091,144,1,0,0,-1,0,3
8091,272,0,1,2.431039666,13,0,3
8091,272,1,0,0,-1,0,3
8091,866,1,1,2.430880808,12,1,3
8091,866,0,0,0,-1,0,3
8091,902,1,1,2.432967374,13,0,3
8091,902,0,0,0,-1,0,3
8092,144,0,1,2.417792584,12,1,3
8092,144,1,0,0,-1,0,3
8092,272,0,1,2.417763282,12,0,3
8092,272,1,0,0,-1,0,3
8092,902,1,1,2.419686248,13,0,3
8092,902,0,0,0,-1,0,3
8092,34,1,1,2.419647995,15,0,3
8092,34,0,0,0,-1,0,3
8094,272,0,1,2.417780553,13,0,3
8094,272,1,0,0,-1,0,3
8094,866,1,1,2.417862434,12,0,3
8094,866,0,0,0,-1,0,3
8094,34,1,1,2.421881496,15,0,3
8094,34,0,0,0,-1,0,3
8094,902,1,1,2.422014078,12,1,3
8094,902,0,0,0,-1,0,3
8096,272,0,1,2.417789954,13,0,3
8096,272,1,0,0,-1,0,3
8096,866,1,1,2.417879434,12,1,3
8096,866,0,0,0,-1,0,3
8096,902,1,1,2.421988345,13,0,3
8096,902,0,0,0,-1,0,3
8096,34,1,1,2.421874555,15,0,3
8096,34,0,0,0,-1,0,3
8098,272,0,1,2.417804808,13,0,3
8098,272,1,0,0,-1,0,3
8098,34,1,1,2.421969693,13,1,3
8098,34,0,0,0,-1,0,3
8098,866,1,1,2.417852108,13,0,3
8098,866,0,0,0,-1,0,3
8098,902,1,1,2.421947832,13,0,3
8098,902,0,0,0,-1,0,3
8100,272,0,1,2.41782224,13,0,3
8100,272,1,0,0,-1,0,3
8100,866,1,1,2.417847101,14,0,3
8100,866,0,0,0,-1,0,3
8100,902,1,1,2.422013691,13,1,3
8100,902,0,0,0,-1,0,3
8100,34,1,1,2.421878381,15,0,3
8100,34,0,0,0,-1,0,3
8102,272,0,1,2.417783023,13,0,3
8102,272,1,0,0,-1,0,3
8102,866,1,1,2.417886239,12,1,3
8102,866,0,0,0,-1,0,3
8102,902,1,1,2.422007661,13,0,3
8102,902,0,0,0,-1,0,3
8102,34,1,1,2.421889194,14,0,3
8102,34,0,0,0,-1,0,3
8104,272,0,1,2.417792677,13,0,3
8104,272,1,0,0,-1,0,3
8104,34,1,1,2.421951945,13,1,3
8104,34,0,0,0,-1,0,3
8104,866,1,1,2.417827979,13,0,3
8104,866,0,0,0,-1,0,3
8104,902,1,1,2.421939696,13,0,3
8104,902,0,0,0,-1,0,3
8106,272,0,1,2.417814041,13,0,3
8106,272,1,0,0,-1,0,3
8106,866,1,1,2.417921844,13,0,3
8106,866,0,0,0,-1,0,3
8106,902,1,1,2.421995835,13,1,3
8106,902,0,0,0,-1,0,3
8106,34,1,1,2.421877265,15,0,3
8106,34,0,0,0,-1,0,3
8108,272,0,1,2.417779949,13,0,3
8108,272,1,0,0,-1,0,3
8108,866,1,1,2.417890666,12,1,3
8108,866,0,0,0,-1,0,3
8108,902,1,1,2.422009984,13,0,3
8108,902,0,0,0,-1,0,3
8108,34,1,1,2.421890793,14,0,3
8108,34,0,0,0,-1,0,3
8110,272,0,1,2.417793736,13,0,3
8110,272,1,0,0,-1,0,3
8110,34,1,1,2.421954417,13,1,3
8110,34,0,0,0,-1,0,3
8110,866,1,1,2.417830146,13,0,3
8110,866,0,0,0,-1,0,3
8110,902,1,1,2.421941178,13,0,3
8110,902,0,0,0,-1,0,3
8111,902,1,1,2.409422279,13,0,3
8111,902,0,0,0,-1,0,3
8111,272,0,1,2.410005947,11,1,3
8111,272,1,0,0,-1,0,3
8111,866,1,1,2.408674701,14,0,3
8111,866,0,0,0,-1,0,3
8111,190,0,1,2.407254973,12,0,3
8111,190,1,0,0,-1,0,3
8113,866,1,1,2.407567904,15,0,3
8113,866,0,0,0,-1,0,3
8113,34,1,1,2.410034534,14,0,3
8113,34,0,0,0,-1,0,3
8113,902,1,1,2.41006107,12,1,3
8113,902,0,0,0,-1,0,3
8113,190,0,1,2.405880334,15,0,3
8113,190,1,0,0,-1,0,3
8115,866,1,1,2.407611389,15,0,3
8115,866,0,0,0,-1,0,3
8115,902,1,1,2.410104591,13,1,3
8115,902,0,0,0,-1,0,3
8115,34,1,1,2.409954234,15,0,3
8115,34,0,0,0,-1,0,3
8115,190,0,1,2.402969517,14,0,3
8115,190,1,0,0,-1,0,3
8117,866,1,1,2.407577575,15,0,3
8117,866,0,0,0,-1,0,3
8117,902,1,1,2.410090748,13,1,3
8117,902,0,0,0,-1,0,3
8117,34,1,1,2.409995429,14,0,3
8117,34,0,0,0,-1,0,3
8117,190,0,1,2.402961939,15,0,3
8117,190,1,0,0,-1,0,3
8119,866,1,1,2.407622554,15,0,3
8119,866,0,0,0,-1,0,3
8119,902,1,1,2.410108847,13,1,3
8119,902,0,0,0,-1,0,3
8119,34,1,1,2.409968934,15,0,3
8119,34,0,0,0,-1,0,3
8119,190,0,1,2.402985937,15,0,3
8119,190,1,0,0,-1,0,3
8121,866,1,1,2.407628408,16,0,3
8121,866,0,0,0,-1,0,3
8121,34,1,1,2.409959399,15,0,3
8121,34,0,0,0,-1,0,3
8121,902,1,1,2.410098497,13,1,3
8121,902,0,0,0,-1,0,3
8121,190,0,1,2.402982757,15,0,3
8121,190,1,0,0,-1,0,3
8123,866,1,1,2.407615837,15,0,3
8123,866,0,0,0,-1,0,3
8123,902,1,1,2.410098685,13,1,3
8123,902,0,0,0,-1,0,3
8123,34,1,1,2.409963206,15,0,3
8123,34,0,0,0,-1,0,3
8123,190,0,1,2.402980956,15,0,3
8123,190,1,0,0,-1,0,3
8125,866,1,1,2.407628451,16,0,3
8125,866,0,0,0,-1,0,3
8125,902,1,1,2.410096949,13,1,3
8125,902,0,0,0,-1,0,3
8125,34,1,1,2.409961277,15,0,3
8125,34,0,0,0,-1,0,3
8125,190,0,1,2.402983012,15,0,3
8125,190,1,0,0,-1,0,3
8127,866,1,1,2.407612978,15,0,3
8127,866,0,0,0,-1,0,3
8127,902,1,1,2.410096775,13,1,3
8127,902,0,0,0,-1,0,3
8127,34,1,1,2.409963426,15,0,3
8127,34,0,0,0,-1,0,3
8127,190,0,1,2.402981558,15,0,3
8127,190,1,0,0,-1,0,3
8129,866,1,1,2.407614368,15,0,3
8129,866,0,0,0,-1,0,3
8129,902,1,1,2.410097821,13,1,3
8129,902,0,0,0,-1,0,3
8129,34,1,1,2.409962628,15,0,3
8129,34,0,0,0,-1,0,3
8129,190,0,1,2.402983003,15,0,3
8129,190,1,0,0,-1,0,3
8130,34,1,1,2.397433722,13,0,3
8130,34,0,0,0,-1,0,3
8130,682,0,1,2.405046121,13,0,3
8130,682,1,0,0,-1,0,3
8130,866,1,1,2.396794741,13,0,3
8130,866,0,0,0,-1,0,3
8130,190,0,1,2.395168917,12,1,3
8130,190,1,0,0,-1,0,3
8132,34,1,1,2.397466882,13,0,3
8132,34,0,0,0,-1,0,3
8132,682,0,1,2.405110685,13,0,3
8132,682,1,0,0,-1,0,3
8132,866,1,1,2.396794043,13,0,3
8132,866,0,0,0,-1,0,3
8132,47,1,1,2.395317059,11,1,3
8132,47,0,0,0,-1,0,3
8134,34,1,1,2.397420333,13,0,3
8134,34,0,0,0,-1,0,3
8134,682,0,1,2.40500091,13,0,3
8134,682,1,0,0,-1,0,3
8134,866,1,1,2.396716006,16,0,3
8134,866,0,0,0,-1,0,3
8134,190,0,1,2.395257231,12,1,3
8134,190,1,0,0,-1,0,3
8136,34,1,1,2.397439385,13,0,3
8136,34,0,0,0,-1,0,3
8136,682,0,1,2.405053321,13,1,3
8136,682,1,0,0,-1,0,3
8136,866,1,1,2.396821696,13,0,3
8136,866,0,0,0,-1,0,3
8136,47,1,1,2.395246231,13,0,3
8136,47,0,0,0,-1,0,3
8138,344,0,1,2.405127219,11,0,3
8138,344,1,1,1.512701771,45,0,3
8138,902,1,1,2.405034294,12,0,3
8138,902,0,0,0,-1,0,3
8138,866,1,1,2.40204708,12,0,3
8138,866,0,0,0,-1,0,3
8138,748,1,1,2.410892172,7,1,3
8138,748,0,0,0,-1,0,3
8140,344,0,1,2.405109673,12,0,3
8140,344,1,1,1.512707274,45,0,3
8140,902,1,1,2.405165559,11,0,3
8140,902,0,0,0,-1,0,3
8140,866,1,1,2.40210526,12,0,3
8140,866,0,0,0,-1,0,3
8140,748,1,1,2.410968885,7,1,3
8140,748,0,0,0,-1,0,3
8142,344,0,1,2.405170012,12,0,3
8142,344,1,1,1.512698112,45,0,3
8142,902,1,1,2.405265157,11,0,3
8142,902,0,0,0,-1,0,3
8142,748,1,1,2.410768725,8,1,3
8142,748,0,0,0,-1,0,3
8142,866,1,1,2.40213363,12,0,3
8142,866,0,0,0,-1,0,3
8144,344,0,1,2.405154269,11,0,3
8144,344,1,1,1.512557635,46,0,3
8144,902,1,1,2.404922155,12,0,3
8144,902,0,0,0,-1,0,3
8144,866,1,1,2.402007887,12,0,3
8144,866,0,0,0,-1,0,3
8144,748,1,1,2.410837656,9,1,3
8144,748,0,0,0,-1,0,3
8146,344,0,1,2.405041507,11,0,3
8146,344,1,1,1.512547076,46,0,3
8146,902,1,1,2.404925551,12,0,3
8146,902,0,0,0,-1,0,3
8146,866,1,1,2.402117374,13,0,3
8146,866,0,0,0,-1,0,3
8146,748,1,1,2.410902134,9,1,3
8146,748,0,0,0,-1,0,3
8148,344,0,1,2.405071156,11,0,3
8148,344,1,1,1.512551385,46,0,3
8148,902,1,1,2.404970422,12,0,3
8148,902,0,0,0,-1,0,3
8148,866,1,1,2.402118555,13,0,3
8148,866,0,0,0,-1,0,3
8148,748,1,1,2.410865545,9,1,3
8148,748,0,0,0,-1,0,3
8149,153,1,1,2.406967625,8,0,3
8149,153,0,0,0,-1,0,3
8149,344,0,1,2.406954819,7,1,3
8149,344,1,1,1.502530454,46,0,3
8149,876,1,1,2.400165728,9,0,3
8149,876,0,1,1.320105541,40,0,3
8149,902,1,1,2.403962369,7,0,3
8149,902,0,0,0,-1,0,3
8151,902,1,1,2.402405491,9,0,3
8151,902,0,0,0,-1,0,3
8151,866,1,1,2.392392461,14,0,3
8151,866,0,0,0,-1,0,3
8151,748,1,1,2.407075651,7,1,3
8151,748,0,0,0,-1,0,3
8151,34,1,1,2.394218105,14,0,3
8151,34,0,0,0,-1,0,3
8153,902,1,1,2.402427135,10,0,3
8153,902,0,0,0,-1,0,3
8153,866,1,1,2.392432471,12,0,3
8153,866,0,0,0,-1,0,3
8153,748,1,1,2.406839319,9,1,3
8153,748,0,0,0,-1,0,3
8153,34,1,1,2.394137024,14,0,3
8153,34,0,0,0,-1,0,3
8155,902,1,1,2.402395201,10,0,3
8155,902,0,0,0,-1,0,3
8155,866,1,1,2.39234568,12,0,3
8155,866,0,0,0,-1,0,3
8155,748,1,1,2.406830285,8,1,3
8155,748,0,0,0,-1,0,3
8155,34,1,1,2.394198004,14,0,3
8155,34,0,0,0,-1,0,3
8157,902,1,1,2.402416574,10,0,3
8157,902,0,0,0,-1,0,3
8157,866,1,1,2.392338266,12,0,3
8157,866,0,0,0,-1,0,3
8157,748,1,1,2.406989967,9,1,3
8157,748,0,0,0,-1,0,3
8157,34,1,1,2.394192082,14,0,3
8157,34,0,0,0,-1,0,3
8159,902,1,1,2.402339663,10,0,3
8159,902,0,0,0,-1,0,3
8159,866,1,1,2.39236586,12,0,3
8159,866,0,0,0,-1,0,3
8159,748,1,1,2.407002797,9,1,3
8159,748,0,0,0,-1,0,3
8159,34,1,1,2.394211929,14,0,3
8159,34,0,0,0,-1,0,3
8161,902,1,1,2.402336279,10,0,3
8161,902,0,0,0,-1,0,3
8161,866,1,1,2.392373464,12,0,3
8161,866,0,0,0,-1,0,3
8161,748,1,1,2.406983509,9,1,3
8161,748,0,0,0,-1,0,3
8161,34,1,1,2.394243338,13,0,3
8161,34,0,0,0,-1,0,3
8163,902,1,1,2.402349892,10,0,3
8163,902,0,0,0,-1,0,3
8163,866,1,1,2.392384542,12,0,3
8163,866,0,0,0,-1,0,3
8163,748,1,1,2.406967283,9,1,3
8163,748,0,0,0,-1,0,3
8163,34,1,1,2.394237837,13,0,3
8163,34,0,0,0,-1,0,3
8165,902,1,1,2.4023544,10,0,3
8165,902,0,0,0,-1,0,3
8165,866,1,1,2.392376642,12,0,3
8165,866,0,0,0,-1,0,3
8165,748,1,1,2.406967728,9,1,3
8165,748,0,0,0,-1,0,3
8165,34,1,1,2.394236496,13,0,3
8165,34,0,0,0,-1,0,3
8167,902,1,1,2.40235336,10,0,3
8167,902,0,0,0,-1,0,3
8167,866,1,1,2.392375084,12,0,3
8167,866,0,0,0,-1,0,3
8167,748,1,1,2.406971319,9,1,3
8167,748,0,0,0,-1,0,3
8167,34,1,1,2.394231656,13,0,3
8167,34,0,0,0,-1,0,3
8168,153,1,1,2.400056697,7,1,3
8168,153,0,0,0,-1,0,3
8168,876,1,1,2.389394831,10,0,3
8168,876,0,1,1.317031597,40,0,3
8168,902,1,1,2.400049486,8,0,3
8168,902,0,0,0,-1,0,3
8168,866,1,1,2.394509149,9,0,3
8168,866,0,0,0,-1,0,3
8170,876,1,1,2.389421993,10,0,3
8170,876,0,1,1.313187892,40,0,3
8170,902,1,1,2.38939886,10,0,3
8170,902,0,0,0,-1,0,3
8170,866,1,1,2.387583775,9,1,3
8170,866,0,0,0,-1,0,3
