# scorer=cert energy=hybrid K=3 N=1000 M=4200 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
4009,926,1,0,0,-1,0,1
4009,272,1,1,3.111798554,2,0,1
4009,272,0,0,0,-1,0,1
4009,609,0,1,3.111907865,3,0,1
4009,609,1,1,0.2376730617,116,0,1
4011,926,0,1,3.112416494,2,1,1
4011,926,1,0,0,-1,0,1
4011,794,0,1,3.112313644,4,0,1
4011,794,1,1,0.3681066781,387,0,1
4011,609,0,1,3.112098353,3,0,1
4011,609,1,1,0.2377024333,116,0,1
4011,272,1,1,3.11192633,2,0,1
4011,272,0,0,0,-1,0,1
4013,794,0,1,3.112368903,4,0,1
4013,794,1,1,0.3681269109,387,0,1
4013,926,0,1,3.1123959,2,1,1
4013,926,1,0,0,-1,0,1
4013,272,1,1,3.111890964,2,0,1
4013,272,0,0,0,-1,0,1
4013,609,0,1,3.11188367,3,0,1
4013,609,1,1,0.237678009,116,0,1
4015,794,0,1,3.112426464,4,1,1
4015,794,1,1,0.3681054308,387,0,1
4015,926,0,1,3.112377554,2,0,1
4015,926,1,0,0,-1,0,1
4015,609,0,1,3.111867153,3,0,1
4015,609,1,1,0.2376620691,116,0,1
4015,272,1,1,3.111836989,2,0,1
4015,272,0,0,0,-1,0,1
4017,926,0,1,3.1124615,2,1,1
4017,926,1,0,0,-1,0,1
4017,794,0,1,3.112342731,4,0,1
4017,794,1,1,0.3680372953,387,0,1
4017,609,0,1,3.112110655,2,0,1
4017,609,1,1,0.2376904641,116,0,1
4017,272,1,1,3.111914152,2,0,1
4017,272,0,0,0,-1,0,1
4019,794,0,1,3.112346461,4,0,1
4019,794,1,1,0.3681985546,387,0,1
4019,926,0,1,3.112378396,2,1,1
4019,926,1,0,0,-1,0,1
4019,272,1,1,3.111827237,2,0,1
4019,272,0,0,0,-1,0,1
4019,609,0,1,3.111932593,3,0,1
4019,609,1,1,0.2376737408,116,0,1
4021,794,0,1,3.112431268,4,1,1
4021,794,1,1,0.3680300231,387,0,1
4021,926,0,1,3.112305178,2,0,1
4021,926,1,0,0,-1,0,1
4021,609,0,1,3.111842974,3,0,1
4021,609,1,1,0.2376616456,116,0,1
4021,272,1,1,3.11182279,2,0,1
4021,272,0,0,0,-1,0,1
4023,926,0,1,3.112489566,2,1,1
4023,926,1,0,0,-1,0,1
4023,794,0,1,3.112359554,4,0,1
4023,794,1,1,0.368096757,387,0,1
4023,609,0,1,3.112101088,2,0,1
4023,609,1,1,0.2376883855,116,0,1
4023,272,1,1,3.111946131,2,0,1
4023,272,0,0,0,-1,0,1
4025,794,0,1,3.112378633,4,0,1
4025,794,1,1,0.3681731797,387,0,1
4025,926,0,1,3.112422687,2,1,1
4025,926,1,0,0,-1,0,1
4025,272,1,1,3.11188183,2,0,1
4025,272,0,0,0,-1,0,1
4025,609,0,1,3.111882145,3,0,1
4025,609,1,1,0.2376781397,116,0,1
4026,794,0,1,3.100791577,3,1,1
4026,794,1,1,0.3491864319,264,0,1
4026,272,1,1,3.100189269,2,0,1
4026,272,0,0,0,-1,0,1
4026,609,0,1,3.100605713,2,0,1
4026,609,1,1,0.2168290212,116,0,1
4026,211,0,1,3.099660678,2,0,1
4026,211,1,0,0,-1,0,1
4028,926,0,1,3.101046461,2,1,1
4028,926,1,0,0,-1,0,1
4028,609,0,1,3.100244252,2,0,1
4028,609,1,1,0.2313542617,104,0,1
4028,272,1,1,3.100348369,2,0,1
4028,272,0,0,0,-1,0,1
4028,211,0,1,3.099957519,2,0,1
4028,211,1,0,0,-1,0,1
4030,794,0,1,3.10087797,4,1,1
4030,794,1,1,0.3490149571,264,0,1
4030,272,1,1,3.100188487,2,0,1
4030,272,0,0,0,-1,0,1
4030,609,0,1,3.100473411,2,0,1
4030,609,1,1,0.2169728178,121,0,1
4030,211,0,1,3.099463377,2,0,1
4030,211,1,0,0,-1,0,1
4032,926,0,1,3.100884857,2,1,1
4032,926,1,0,0,-1,0,1
4032,272,1,1,3.100393338,2,0,1
4032,272,0,0,0,-1,0,1
4032,609,0,1,3.100254103,2,0,1
4032,609,1,1,0.2313647143,104,0,1
4032,434,1,1,3.099549673,3,0,1
4032,434,0,0,0,-1,0,1
4034,926,0,1,3.100950605,2,1,1
4034,926,1,0,0,-1,0,1
4034,272,1,1,3.100352781,2,0,1
4034,272,0,0,0,-1,0,1
4034,609,0,1,3.10031715,3,0,1
4034,609,1,1,0.2322473259,115,0,1
4034,211,0,1,3.099902664,2,0,1
4034,211,1,0,0,-1,0,1
4036,926,0,1,3.100904685,2,1,1
4036,926,1,0,0,-1,0,1
4036,609,0,1,3.100230468,3,0,1
4036,609,1,1,0.2313438539,104,0,1
4036,272,1,1,3.100294047,2,0,1
4036,272,0,0,0,-1,0,1
4036,211,0,1,3.099904405,2,0,1
4036,211,1,0,0,-1,0,1
4038,794,0,1,3.100871289,4,1,1
4038,794,1,1,0.3490891798,264,0,1
4038,609,0,1,3.10065508,2,0,1
4038,609,1,1,0.2169766142,121,0,1
4038,272,1,1,3.100255332,2,0,1
4038,272,0,0,0,-1,0,1
4038,434,1,1,3.099958605,3,0,1
4038,434,0,0,0,-1,0,1
4040,794,0,1,3.100846627,4,1,1
4040,794,1,1,0.3490859766,264,0,1
4040,609,0,1,3.100606563,2,0,1
4040,609,1,1,0.2168398447,116,0,1
4040,272,1,1,3.100234991,2,0,1
4040,272,0,0,0,-1,0,1
4040,434,1,1,3.099904693,3,0,1
4040,434,0,0,0,-1,0,1
4042,794,0,1,3.100859675,4,1,1
4042,794,1,1,0.3491044888,264,0,1
4042,609,0,1,3.100673598,2,0,1
4042,609,1,1,0.2169676648,121,0,1
4042,272,1,1,3.100194717,2,0,1
4042,272,0,0,0,-1,0,1
4042,434,1,1,3.099873666,3,0,1
4042,434,0,0,0,-1,0,1
4044,794,0,1,3.100846212,4,1,1
4044,794,1,1,0.3490872812,264,0,1
4044,609,0,1,3.100638308,2,0,1
4044,609,1,1,0.2169717045,121,0,1
4044,272,1,1,3.10018797,2,0,1
4044,272,0,0,0,-1,0,1
4044,434,1,1,3.099860594,3,0,1
4044,434,0,0,0,-1,0,1
4045,272,1,1,3.089096457,2,0,1
4045,272,0,0,0,-1,0,1
4045,609,0,1,3.089237132,2,1,1
4045,609,1,1,0.2115214092,116,0,1
4045,211,0,1,3.088521438,2,0,1
4045,211,1,0,0,-1,0,1
4045,434,1,1,3.088375657,3,0,1
4045,434,0,0,0,-1,0,1
4047,272,1,1,3.089124456,2,0,1
4047,272,0,0,0,-1,0,1
4047,609,0,1,3.089524468,1,1,1
4047,609,1,1,0.2115234505,116,0,1
4047,211,0,1,3.088633206,2,0,1
4047,211,1,0,0,-1,0,1
4047,434,1,1,3.088256129,3,0,1
4047,434,0,0,0,-1,0,1
4049,609,0,1,3.089020308,1,1,1
4049,609,1,1,0.2115380091,116,0,1
4049,272,1,1,3.088848941,2,0,1
4049,272,0,0,0,-1,0,1
4049,211,0,1,3.088434992,2,0,1
4049,211,1,0,0,-1,0,1
4049,434,1,1,3.088495605,3,0,1
4049,434,0,0,0,-1,0,1
4051,794,0,1,3.089130142,4,1,1
4051,794,1,1,0.3454794523,264,0,1
4051,272,1,1,3.088630083,2,0,1
4051,272,0,0,0,-1,0,1
4051,783,1,1,3.08829003,3,0,1
4051,783,0,0,0,-1,0,1
4051,434,1,1,3.088137325,3,0,1
4051,434,0,0,0,-1,0,1
4053,609,0,1,3.089244791,1,1,1
4053,609,1,1,0.2115593881,116,0,1
4053,272,1,1,3.089090383,2,0,1
4053,272,0,0,0,-1,0,1
4053,783,1,1,3.088662179,2,0,1
4053,783,0,0,0,-1,0,1
4053,434,1,1,3.088380866,3,0,1
4053,434,0,0,0,-1,0,1
4055,609,0,1,3.089701367,2,1,1
4055,609,1,1,0.2115361744,116,0,1
4055,272,1,1,3.089105676,2,0,1
4055,272,0,0,0,-1,0,1
4055,211,0,1,3.088589267,2,0,1
4055,211,1,0,0,-1,0,1
4055,783,1,1,3.088337054,3,0,1
4055,783,0,0,0,-1,0,1
4057,609,0,1,3.089481631,2,1,1
4057,609,1,1,0.211530824,116,0,1
4057,272,1,1,3.088988234,3,0,1
4057,272,0,0,0,-1,0,1
4057,211,0,1,3.088472743,2,0,1
4057,211,1,0,0,-1,0,1
4057,434,1,1,3.088485536,3,0,1
4057,434,0,0,0,-1,0,1
4059,609,0,1,3.089371704,2,1,1
4059,609,1,1,0.2115118548,116,0,1
4059,272,1,1,3.088993076,1,0,1
4059,272,0,0,0,-1,0,1
4059,211,0,1,3.088436321,2,0,1
4059,211,1,0,0,-1,0,1
4059,434,1,1,3.088637318,4,0,1
4059,434,0,0,0,-1,0,1
4061,609,0,1,3.089053048,2,1,1
4061,609,1,1,0.2115247978,116,0,1
4061,272,1,1,3.088926547,3,0,1
4061,272,0,0,0,-1,0,1
4061,211,0,1,3.088215957,2,0,1
4061,211,1,0,0,-1,0,1
4061,783,1,1,3.088291208,3,0,1
4061,783,0,0,0,-1,0,1
4063,609,0,1,3.089592436,2,1,1
4063,609,1,1,0.211517283,116,0,1
4063,272,1,1,3.089184391,2,0,1
4063,272,0,0,0,-1,0,1
4063,211,0,1,3.08872093,2,0,1
4063,211,1,0,0,-1,0,1
4063,783,1,1,3.087899309,3,0,1
4063,783,0,0,0,-1,0,1
4064,272,1,1,3.077901874,1,1,1
4064,272,0,0,0,-1,0,1
4064,434,1,1,3.076484605,3,0,1
4064,434,0,0,0,-1,0,1
4064,783,1,1,3.076955179,2,0,1
4064,783,0,0,0,-1,0,1
4064,211,0,1,3.076854816,2,0,1
4064,211,1,0,0,-1,0,1
4066,609,0,1,3.077600457,4,1,1
4066,609,1,1,0.2001485471,121,0,1
4066,211,0,1,3.076571023,2,0,1
4066,211,1,0,0,-1,0,1
4066,434,1,1,3.076587367,3,0,1
4066,434,0,0,0,-1,0,1
4066,684,1,1,3.075903718,2,0,1
4066,684,0,0,0,-1,0,1
4068,609,0,1,3.077030633,3,1,1
4068,609,1,1,0.2000598419,121,0,1
4068,434,1,1,3.076370437,3,0,1
4068,434,0,0,0,-1,0,1
4068,783,1,1,3.07622038,3,0,1
4068,783,0,0,0,-1,0,1
4068,211,0,1,3.076690771,2,0,1
4068,211,1,0,0,-1,0,1
4070,272,1,1,3.077451497,2,1,1
4070,272,0,0,0,-1,0,1
4070,434,1,1,3.076783858,3,0,1
4070,434,0,0,0,-1,0,1
4070,783,1,1,3.076934579,3,0,1
4070,783,0,0,0,-1,0,1
4070,211,0,1,3.07689987,2,0,1
4070,211,1,0,0,-1,0,1
4072,272,1,1,3.077178353,2,1,1
4072,272,0,0,0,-1,0,1
4072,211,0,1,3.076654392,2,0,1
4072,211,1,0,0,-1,0,1
4072,434,1,1,3.077029905,3,0,1
4072,434,0,0,0,-1,0,1
4072,783,1,1,3.077019805,3,0,1
4072,783,0,0,0,-1,0,1
4074,272,1,1,3.07718604,2,1,1
4074,272,0,0,0,-1,0,1
4074,783,1,1,3.077023546,3,0,1
4074,783,0,0,0,-1,0,1
4074,434,1,1,3.076925719,3,0,1
4074,434,0,0,0,-1,0,1
4074,211,0,1,3.076708512,2,0,1
4074,211,1,0,0,-1,0,1
4076,272,1,1,3.077406062,2,1,1
4076,272,0,0,0,-1,0,1
4076,434,1,1,3.076960722,3,0,1
4076,434,0,0,0,-1,0,1
4076,211,0,1,3.076918057,2,0,1
4076,211,1,0,0,-1,0,1
4076,783,1,1,3.076983268,3,0,1
4076,783,0,0,0,-1,0,1
4078,272,1,1,3.077561455,2,1,1
4078,272,0,0,0,-1,0,1
4078,783,1,1,3.077193364,2,0,1
4078,783,0,0,0,-1,0,1
4078,211,0,1,3.076909219,2,0,1
4078,211,1,0,0,-1,0,1
4078,434,1,1,3.077058813,3,0,1
4078,434,0,0,0,-1,0,1
4080,272,1,1,3.077066112,2,1,1
4080,272,0,0,0,-1,0,1
4080,434,1,1,3.076817972,3,0,1
4080,434,0,0,0,-1,0,1
4080,783,1,1,3.076757616,3,0,1
4080,783,0,0,0,-1,0,1
4080,211,0,1,3.076541514,2,0,1
4080,211,1,0,0,-1,0,1
4082,272,1,1,3.077438335,4,1,1
4082,272,0,0,0,-1,0,1
4082,434,1,1,3.076968596,3,0,1
4082,434,0,0,0,-1,0,1
4082,783,1,1,3.07689987,3,0,1
4082,783,0,0,0,-1,0,1
4082,211,0,1,3.076776501,2,0,1
4082,211,1,0,0,-1,0,1
4083,211,0,1,3.065238909,2,0,1
4083,211,1,0,0,-1,0,1
4083,783,1,1,3.065550427,2,1,1
4083,783,0,0,0,-1,0,1
4083,434,1,1,3.06552034,3,0,1
4083,434,0,0,0,-1,0,1
4083,684,1,1,3.064947567,3,0,1
4083,684,0,0,0,-1,0,1
4085,434,1,1,3.06509151,3,0,1
4085,434,0,0,0,-1,0,1
4085,783,1,1,3.065102081,3,1,1
4085,783,0,0,0,-1,0,1
4085,211,0,1,3.065087752,2,0,1
4085,211,1,0,0,-1,0,1
4085,684,1,1,3.064499856,3,0,1
4085,684,0,0,0,-1,0,1
4087,434,1,1,3.065246428,3,0,1
4087,434,0,0,0,-1,0,1
4087,783,1,1,3.06529643,3,1,1
4087,783,0,0,0,-1,0,1
4087,211,0,1,3.065074178,2,0,1
4087,211,1,0,0,-1,0,1
4087,684,1,1,3.064504098,2,0,1
4087,684,0,0,0,-1,0,1
4089,434,1,1,3.065078643,3,0,1
4089,434,0,0,0,-1,0,1
4089,211,0,1,3.065299234,2,1,1
4089,211,1,0,0,-1,0,1
4089,783,1,1,3.065234119,3,0,1
4089,783,0,0,0,-1,0,1
4089,684,1,1,3.064504777,3,0,1
4089,684,0,0,0,-1,0,1
4091,434,1,1,3.065035563,3,0,1
4091,434,0,0,0,-1,0,1
4091,211,0,1,3.064964826,2,0,1
4091,211,1,0,0,-1,0,1
4091,783,1,1,3.06528765,3,1,1
4091,783,0,0,0,-1,0,1
4091,684,1,1,3.064454939,3,0,1
4091,684,0,0,0,-1,0,1
4093,434,1,1,3.065042933,3,0,1
4093,434,0,0,0,-1,0,1
4093,211,0,1,3.065112472,2,0,1
4093,211,1,0,0,-1,0,1
4093,783,1,1,3.065255103,3,1,1
4093,783,0,0,0,-1,0,1
4093,684,1,1,3.064527749,3,0,1
4093,684,0,0,0,-1,0,1
4095,211,0,1,3.065227573,2,0,1
4095,211,1,0,0,-1,0,1
4095,783,1,1,3.06525247,3,1,1
4095,783,0,0,0,-1,0,1
4095,434,1,1,3.065127168,3,0,1
4095,434,0,0,0,-1,0,1
4095,684,1,1,3.064700844,2,0,1
4095,684,0,0,0,-1,0,1
4097,434,1,1,3.065058376,3,0,1
4097,434,0,0,0,-1,0,1
4097,783,1,1,3.065145635,3,1,1
4097,783,0,0,0,-1,0,1
4097,211,0,1,3.065144119,2,0,1
4097,211,1,0,0,-1,0,1
4097,684,1,1,3.064658805,2,0,1
4097,684,0,0,0,-1,0,1
4099,783,1,1,3.065136453,3,0,1
4099,783,0,0,0,-1,0,1
4099,434,1,1,3.065004036,3,0,1
4099,434,0,0,0,-1,0,1
4099,211,0,1,3.065195359,2,1,1
4099,211,1,0,0,-1,0,1
4099,684,1,1,3.064713453,2,0,1
4099,684,0,0,0,-1,0,1
4101,434,1,1,3.06516188,3,0,1
4101,434,0,0,0,-1,0,1
4101,211,0,1,3.065034187,2,0,1
4101,211,1,0,0,-1,0,1
4101,783,1,1,3.065356401,3,1,1
4101,783,0,0,0,-1,0,1
4101,684,1,1,3.064471293,2,0,1
4101,684,0,0,0,-1,0,1
4102,775,0,1,3.062810205,0,1,1
4102,775,1,0,0,-1,0,1
4102,434,1,1,3.058497668,3,0,1
4102,434,0,0,0,-1,0,1
4102,684,1,1,3.052692032,2,0,1
4102,684,0,0,0,-1,0,1
4102,211,0,1,3.052861161,2,0,1
4102,211,1,0,0,-1,0,1
4104,434,1,1,3.056016862,3,1,1
4104,434,0,0,0,-1,0,1
4104,684,1,1,3.050368549,3,0,1
4104,684,0,0,0,-1,0,1
4104,211,0,1,3.050545451,2,0,1
4104,211,1,0,0,-1,0,1
4104,558,0,1,3.04974999,3,0,1
4104,558,1,0,0,-1,0,1
4106,684,1,1,3.055535896,3,0,1
4106,684,0,0,0,-1,0,1
4106,272,1,1,3.055989758,2,1,1
4106,272,0,0,0,-1,0,1
4106,211,0,1,3.055214317,2,0,1
4106,211,1,0,0,-1,0,1
4106,558,0,1,3.054656041,3,0,1
4106,558,1,0,0,-1,0,1
4108,272,1,1,3.055863088,2,1,1
4108,272,0,0,0,-1,0,1
4108,684,1,1,3.055492533,2,0,1
4108,684,0,0,0,-1,0,1
4108,211,0,1,3.055309796,2,0,1
4108,211,1,0,0,-1,0,1
4108,811,1,1,3.054969186,3,0,1
4108,811,0,0,0,-1,0,1
4110,272,1,1,3.055809766,2,1,1
4110,272,0,0,0,-1,0,1
4110,684,1,1,3.055579682,2,0,1
4110,684,0,0,0,-1,0,1
4110,211,0,1,3.055374417,2,0,1
4110,211,1,0,0,-1,0,1
4110,558,0,1,3.054549398,3,0,1
4110,558,1,0,0,-1,0,1
4112,272,1,1,3.05607148,2,1,1
4112,272,0,0,0,-1,0,1
4112,684,1,1,3.055751947,2,0,1
4112,684,0,0,0,-1,0,1
4112,211,0,1,3.055535165,2,0,1
4112,211,1,0,0,-1,0,1
4112,558,0,1,3.054725276,3,0,1
4112,558,1,0,0,-1,0,1
4114,272,1,1,3.056162899,2,1,1
4114,272,0,0,0,-1,0,1
4114,684,1,1,3.055791838,2,0,1
4114,684,0,0,0,-1,0,1
4114,211,0,1,3.055589884,2,0,1
4114,211,1,0,0,-1,0,1
4114,558,0,1,3.054800015,3,0,1
4114,558,1,0,0,-1,0,1
4116,272,1,1,3.056092343,2,1,1
4116,272,0,0,0,-1,0,1
4116,684,1,1,3.055700657,2,0,1
4116,684,0,0,0,-1,0,1
4116,211,0,1,3.055521154,2,0,1
4116,211,1,0,0,-1,0,1
4116,558,0,1,3.054691964,3,0,1
4116,558,1,0,0,-1,0,1
4118,272,1,1,3.056127571,1,1,1
4118,272,0,0,0,-1,0,1
4118,684,1,1,3.055617772,2,0,1
4118,684,0,0,0,-1,0,1
4118,211,0,1,3.055415264,2,0,1
4118,211,1,0,0,-1,0,1
4118,558,0,1,3.054632898,3,0,1
4118,558,1,0,0,-1,0,1
4120,272,1,1,3.055998572,1,1,1
4120,272,0,0,0,-1,0,1
4120,684,1,1,3.055558016,2,0,1
4120,684,0,0,0,-1,0,1
4120,211,0,1,3.055288294,2,0,1
4120,211,1,0,0,-1,0,1
4120,811,1,1,3.055039072,3,0,1
4120,811,0,0,0,-1,0,1
4121,684,1,1,3.043905954,2,1,1
4121,684,0,0,0,-1,0,1
4121,211,0,1,3.043637652,2,0,1
4121,211,1,0,0,-1,0,1
4121,275,1,1,3.042994253,2,0,1
4121,275,0,0,0,-1,0,1
4121,558,0,1,3.04277152,3,0,1
4121,558,1,0,0,-1,0,1
4123,684,1,1,3.043980411,2,1,1
4123,684,0,0,0,-1,0,1
4123,211,0,1,3.043681756,2,0,1
4123,211,1,0,0,-1,0,1
4123,275,1,1,3.04311592,2,0,1
4123,275,0,0,0,-1,0,1
4123,811,1,1,3.043215049,3,0,1
4123,811,0,0,0,-1,0,1
4125,684,1,1,3.043978348,3,1,1
4125,684,0,0,0,-1,0,1
4125,211,0,1,3.043761593,2,0,1
4125,211,1,0,0,-1,0,1
4125,811,1,1,3.043219176,3,0,1
4125,811,0,0,0,-1,0,1
4125,275,1,1,3.043148199,2,0,1
4125,275,0,0,0,-1,0,1
4127,684,1,1,3.044161802,3,1,1
4127,684,0,0,0,-1,0,1
4127,211,0,1,3.043708403,2,0,1
4127,211,1,0,0,-1,0,1
4127,275,1,1,3.04307744,2,0,1
4127,275,0,0,0,-1,0,1
4127,811,1,1,3.04327498,3,0,1
4127,811,0,0,0,-1,0,1
4129,684,1,1,3.043985785,3,1,1
4129,684,0,0,0,-1,0,1
4129,211,0,1,3.043725789,2,0,1
4129,211,1,0,0,-1,0,1
4129,275,1,1,3.043119131,2,0,1
4129,275,0,0,0,-1,0,1
4129,811,1,1,3.043131584,3,0,1
4129,811,0,0,0,-1,0,1
4131,684,1,1,3.044014084,3,1,1
4131,684,0,0,0,-1,0,1
4131,211,0,1,3.043828205,2,0,1
4131,211,1,0,0,-1,0,1
4131,811,1,1,3.043164899,3,0,1
4131,811,0,0,0,-1,0,1
4131,275,1,1,3.043182883,2,0,1
4131,275,0,0,0,-1,0,1
4133,684,1,1,3.044129957,3,1,1
4133,684,0,0,0,-1,0,1
4133,211,0,1,3.043764713,2,0,1
4133,211,1,0,0,-1,0,1
4133,811,1,1,3.043321388,3,0,1
4133,811,0,0,0,-1,0,1
4133,275,1,1,3.043172866,2,0,1
4133,275,0,0,0,-1,0,1
4135,684,1,1,3.044073046,3,1,1
4135,684,0,0,0,-1,0,1
4135,211,0,1,3.043810982,2,0,1
4135,211,1,0,0,-1,0,1
4135,275,1,1,3.043192466,2,0,1
4135,275,0,0,0,-1,0,1
4135,811,1,1,3.04322583,3,0,1
4135,811,0,0,0,-1,0,1
4137,684,1,1,3.043954948,3,1,1
4137,684,0,0,0,-1,0,1
4137,211,0,1,3.043767086,2,0,1
4137,211,1,0,0,-1,0,1
4137,275,1,1,3.043163943,2,0,1
4137,275,0,0,0,-1,0,1
4137,811,1,1,3.043117534,3,0,1
4137,811,0,0,0,-1,0,1
4139,684,1,1,3.04407383,2,1,1
4139,684,0,0,0,-1,0,1
4139,211,0,1,3.043729659,2,0,1
4139,211,1,0,0,-1,0,1
4139,275,1,1,3.04308477,2,0,1
4139,275,0,0,0,-1,0,1
4139,811,1,1,3.043107134,3,0,1
4139,811,0,0,0,-1,0,1
4140,211,0,1,3.031849592,2,1,1
4140,211,1,0,0,-1,0,1
4140,811,1,1,3.031538271,3,0,1
4140,811,0,0,0,-1,0,1
4140,275,1,1,3.031245055,2,0,1
4140,275,0,0,0,-1,0,1
4140,558,0,1,3.030788538,3,0,1
4140,558,1,0,0,-1,0,1
4142,211,0,1,3.031672752,2,1,1
4142,211,1,0,0,-1,0,1
4142,811,1,1,3.031420369,3,0,1
4142,811,0,0,0,-1,0,1
4142,275,1,1,3.031007059,2,0,1
4142,275,0,0,0,-1,0,1
4142,946,1,1,3.031598819,3,0,1
4142,946,0,0,0,-1,0,1
4144,211,0,1,3.031750479,2,1,1
4144,211,1,0,0,-1,0,1
4144,811,1,1,3.031556741,3,0,1
4144,811,0,0,0,-1,0,1
4144,275,1,1,3.031139779,2,0,1
4144,275,0,0,0,-1,0,1
4144,946,1,1,3.031631774,3,0,1
4144,946,0,0,0,-1,0,1
4146,211,0,1,3.031615201,2,0,1
4146,211,1,0,0,-1,0,1
4146,811,1,1,3.031585609,3,0,1
4146,811,0,0,0,-1,0,1
4146,275,1,1,3.031062152,2,0,1
4146,275,0,0,0,-1,0,1
4146,946,1,1,3.031691697,3,1,1
4146,946,0,0,0,-1,0,1
4148,211,0,1,3.031935792,2,1,1
4148,211,1,0,0,-1,0,1
4148,811,1,1,3.031454558,3,0,1
4148,811,0,0,0,-1,0,1
4148,946,1,1,3.031701274,2,0,1
4148,946,0,0,0,-1,0,1
4148,275,1,1,3.031361501,2,0,1
4148,275,0,0,0,-1,0,1
4150,211,0,1,3.031805565,2,1,1
4150,211,1,0,0,-1,0,1
4150,811,1,1,3.031501999,3,0,1
4150,811,0,0,0,-1,0,1
4150,275,1,1,3.031135701,2,0,1
4150,275,0,0,0,-1,0,1
4150,806,1,1,3.031766535,3,0,1
4150,806,0,1,0.8397243472,314,0,1
4152,211,0,1,3.031862879,2,1,1
4152,211,1,0,0,-1,0,1
4152,811,1,1,3.031610001,3,0,1
4152,811,0,0,0,-1,0,1
4152,275,1,1,3.031250354,2,0,1
4152,275,0,0,0,-1,0,1
4152,946,1,1,3.031691805,3,0,1
4152,946,0,0,0,-1,0,1
4154,211,0,1,3.031832604,2,1,1
4154,211,1,0,0,-1,0,1
4154,811,1,1,3.031637661,3,0,1
4154,811,0,0,0,-1,0,1
4154,275,1,1,3.031236379,2,0,1
4154,275,0,0,0,-1,0,1
4154,570,0,1,3.030951867,2,0,1
4154,570,1,1,1.078327864,86,0,1
4156,211,0,1,3.031764472,2,0,1
4156,211,1,0,0,-1,0,1
4156,811,1,1,3.03170036,3,0,1
4156,811,0,0,0,-1,0,1
4156,275,1,1,3.031139094,2,0,1
4156,275,0,0,0,-1,0,1
4156,946,1,1,3.031808768,3,1,1
4156,946,0,0,0,-1,0,1
4158,211,0,1,3.031946197,2,1,1
4158,211,1,0,0,-1,0,1
4158,811,1,1,3.031389502,3,0,1
4158,811,0,0,0,-1,0,1
4158,946,1,1,3.031692999,2,0,1
4158,946,0,0,0,-1,0,1
4158,275,1,1,3.03135094,2,0,1
4158,275,0,0,0,-1,0,1
4159,811,1,1,3.019170687,3,1,1
4159,811,0,0,0,-1,0,1
4159,558,0,1,3.018431212,3,0,1
4159,558,1,0,0,-1,0,1
4159,663,0,1,3.018413433,3,0,1
4159,663,1,0,0,-1,0,1
4159,275,1,1,3.019021344,2,0,1
4159,275,0,0,0,-1,0,1
4161,811,1,1,3.019670427,3,1,1
4161,811,0,0,0,-1,0,1
4161,275,1,1,3.018718242,2,0,1
4161,275,0,0,0,-1,0,1
4161,570,0,1,3.018660017,2,0,1
4161,570,1,1,1.068590499,91,0,1
4161,835,1,1,3.018540162,3,0,1
4161,835,0,1,1.220016907,88,0,1
4163,811,1,1,3.019384166,3,1,1
4163,811,0,0,0,-1,0,1
4163,275,1,1,3.018918187,2,0,1
4163,275,0,0,0,-1,0,1
4163,806,1,1,3.019281141,3,0,1
4163,806,0,1,0.8300924524,325,0,1
4163,835,1,1,3.018269071,3,0,1
4163,835,0,1,1.219919501,88,0,1
4165,806,1,1,3.020175066,3,1,1
4165,806,0,1,0.7702789809,570,0,1
4165,211,0,1,3.019587725,2,0,1
4165,211,1,0,0,-1,0,1
4165,275,1,1,3.018682758,2,0,1
4165,275,0,0,0,-1,0,1
4165,946,1,1,3.019280589,3,0,1
4165,946,0,0,0,-1,0,1
4167,811,1,1,3.020225077,3,1,1
4167,811,0,0,0,-1,0,1
4167,935,0,1,3.020205724,2,0,1
4167,935,1,0,0,-1,0,1
4167,211,0,1,3.019510935,2,0,1
4167,211,1,0,0,-1,0,1
4167,251,1,1,3.018977991,2,0,1
4167,251,0,1,1.534243546,95,0,1
4169,806,1,1,3.020057405,3,1,1
4169,806,0,1,0.7702958657,570,0,1
4169,211,0,1,3.01970503,2,0,1
4169,211,1,0,0,-1,0,1
4169,275,1,1,3.01881481,2,0,1
4169,275,0,0,0,-1,0,1
4169,251,1,1,3.018601193,2,0,1
4169,251,0,1,1.54427414,103,0,1
4171,211,0,1,3.019470591,2,0,1
4171,211,1,0,0,-1,0,1
4171,806,1,1,3.020104667,3,1,1
4171,806,0,1,0.7703003626,570,0,1
4171,275,1,1,3.018589246,2,0,1
4171,275,0,0,0,-1,0,1
4171,251,1,1,3.018301264,3,0,1
4171,251,0,1,1.544223796,103,0,1
4173,211,0,1,3.019457525,2,0,1
4173,211,1,0,0,-1,0,1
4173,806,1,1,3.02009369,3,1,1
4173,806,0,1,0.770312646,570,0,1
4173,275,1,1,3.018568684,2,0,1
4173,275,0,0,0,-1,0,1
4173,251,1,1,3.018389114,2,0,1
4173,251,0,1,1.544196723,103,0,1
4175,211,0,1,3.019496451,2,0,1
4175,211,1,0,0,-1,0,1
4175,806,1,1,3.020045837,3,1,1
4175,806,0,1,0.7703530125,570,0,1
4175,275,1,1,3.018587836,2,0,1
4175,275,0,0,0,-1,0,1
4175,251,1,1,3.018328904,3,0,1
4175,251,0,1,1.544171042,103,0,1
4177,211,0,1,3.019492889,2,0,1
