# scorer=cert energy=hybrid K=3 N=1000 M=4200 seed=3 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
3749,271,0,1,2.299310033,2,1,1
3749,271,1,0,0,-1,0,1
3749,769,0,1,2.2991661,1,0,1
3749,769,1,0,0,-1,0,1
3749,44,0,1,2.299008076,2,0,1
3749,44,1,0,0,-1,0,1
3749,967,0,1,2.298891199,1,0,1
3749,967,1,0,0,-1,0,1
3751,874,1,1,2.299310984,1,1,1
3751,874,0,0,0,-1,0,1
3751,769,0,1,2.299110025,1,0,1
3751,769,1,0,0,-1,0,1
3751,44,0,1,2.298989249,3,0,1
3751,44,1,0,0,-1,0,1
3751,376,1,1,2.298774847,1,0,1
3751,376,0,0,0,-1,0,1
3753,520,1,1,2.299303608,1,1,1
3753,520,0,0,0,-1,0,1
3753,769,0,1,2.299188241,1,0,1
3753,769,1,0,0,-1,0,1
3753,44,0,1,2.299156944,3,0,1
3753,44,1,0,0,-1,0,1
3753,967,0,1,2.299025621,0,0,1
3753,967,1,0,0,-1,0,1
3755,520,1,1,2.29935036,1,1,1
3755,520,0,0,0,-1,0,1
3755,769,0,1,2.299193455,1,0,1
3755,769,1,0,0,-1,0,1
3755,44,0,1,2.299120344,3,0,1
3755,44,1,0,0,-1,0,1
3755,967,0,1,2.299005719,0,0,1
3755,967,1,0,0,-1,0,1
3757,520,1,1,2.299395153,1,1,1
3757,520,0,0,0,-1,0,1
3757,769,0,1,2.299212594,1,0,1
3757,769,1,0,0,-1,0,1
3757,44,0,1,2.299107886,3,0,1
3757,44,1,0,0,-1,0,1
3757,967,0,1,2.298966977,0,0,1
3757,967,1,0,0,-1,0,1
3759,520,1,1,2.299361854,1,1,1
3759,520,0,0,0,-1,0,1
3759,769,0,1,2.299208544,1,0,1
3759,769,1,0,0,-1,0,1
3759,44,0,1,2.29911649,2,0,1
3759,44,1,0,0,-1,0,1
3759,967,0,1,2.298986566,0,0,1
3759,967,1,0,0,-1,0,1
3760,769,0,1,2.295250919,1,1,1
3760,769,1,0,0,-1,0,1
3760,44,0,1,2.295122215,3,0,1
3760,44,1,0,0,-1,0,1
3760,967,0,1,2.295020656,1,0,1
3760,967,1,0,0,-1,0,1
3760,376,1,1,2.294959382,1,0,1
3760,376,0,0,0,-1,0,1
3762,769,0,1,2.295185826,1,1,1
3762,769,1,0,0,-1,0,1
3762,44,0,1,2.29516915,3,0,1
3762,44,1,0,0,-1,0,1
3762,967,0,1,2.294974834,1,0,1
3762,967,1,0,0,-1,0,1
3762,376,1,1,2.294917001,2,0,1
3762,376,0,0,0,-1,0,1
3764,769,0,1,2.295203577,1,1,1
3764,769,1,0,0,-1,0,1
3764,44,0,1,2.295175561,3,0,1
3764,44,1,0,0,-1,0,1
3764,967,0,1,2.294989336,1,0,1
3764,967,1,0,0,-1,0,1
3764,376,1,1,2.294894776,2,0,1
3764,376,0,0,0,-1,0,1
3766,769,0,1,2.295177505,1,1,1
3766,769,1,0,0,-1,0,1
3766,44,0,1,2.295164798,2,0,1
3766,44,1,0,0,-1,0,1
3766,967,0,1,2.294980538,1,0,1
3766,967,1,0,0,-1,0,1
3766,376,1,1,2.294927223,2,0,1
3766,376,0,0,0,-1,0,1
3768,769,0,1,2.29514782,1,0,1
3768,769,1,0,0,-1,0,1
3768,44,0,1,2.295186965,2,1,1
3768,44,1,0,0,-1,0,1
3768,967,0,1,2.294963053,1,0,1
3768,967,1,0,0,-1,0,1
3768,376,1,1,2.294957149,2,0,1
3768,376,0,0,0,-1,0,1
3770,769,0,1,2.295207836,1,1,1
3770,769,1,0,0,-1,0,1
3770,44,0,1,2.295127357,3,0,1
3770,44,1,0,0,-1,0,1
3770,967,0,1,2.295057993,0,0,1
3770,967,1,0,0,-1,0,1
3770,376,1,1,2.294896679,1,0,1
3770,376,0,0,0,-1,0,1
3772,769,0,1,2.295228338,1,1,1
3772,769,1,0,0,-1,0,1
3772,44,0,1,2.295149949,2,0,1
3772,44,1,0,0,-1,0,1
3772,967,0,1,2.29501006,1,0,1
3772,967,1,0,0,-1,0,1
3772,376,1,1,2.294886416,2,0,1
3772,376,0,0,0,-1,0,1
3774,769,0,1,2.295202424,1,1,1
3774,769,1,0,0,-1,0,1
3774,44,0,1,2.295131355,2,0,1
3774,44,1,0,0,-1,0,1
3774,967,0,1,2.294982244,1,0,1
3774,967,1,0,0,-1,0,1
3774,376,1,1,2.294896968,1,0,1
3774,376,0,0,0,-1,0,1
3776,769,0,1,2.295168046,1,1,1
3776,769,1,0,0,-1,0,1
3776,44,0,1,2.295153187,3,0,1
3776,44,1,0,0,-1,0,1
3776,967,0,1,2.294968846,1,0,1
3776,967,1,0,0,-1,0,1
3776,376,1,1,2.294932237,2,0,1
3776,376,0,0,0,-1,0,1
3778,769,0,1,2.295134774,1,0,1
3778,769,1,0,0,-1,0,1
3778,44,0,1,2.295175676,2,1,1
3778,44,1,0,0,-1,0,1
3778,967,0,1,2.294964625,1,0,1
3778,967,1,0,0,-1,0,1
3778,376,1,1,2.294946266,2,0,1
3778,376,0,0,0,-1,0,1
3779,769,0,1,2.291087892,1,1,1
3779,769,1,0,0,-1,0,1
3779,967,0,1,2.290805453,0,0,1
3779,967,1,0,0,-1,0,1
3779,376,1,1,2.290725386,2,0,1
3779,376,0,0,0,-1,0,1
3779,117,0,1,2.290626075,2,0,1
3779,117,1,0,0,-1,0,1
3781,44,0,1,2.29112344,2,1,1
3781,44,1,0,0,-1,0,1
3781,967,0,1,2.290931752,0,0,1
3781,967,1,0,0,-1,0,1
3781,376,1,1,2.290813277,2,0,1
3781,376,0,0,0,-1,0,1
3781,817,1,1,2.290792049,2,0,1
3781,817,0,0,0,-1,0,1
3783,44,0,1,2.291045315,2,1,1
3783,44,1,0,0,-1,0,1
3783,967,0,1,2.29094535,0,0,1
3783,967,1,0,0,-1,0,1
3783,376,1,1,2.290772921,1,0,1
3783,376,0,0,0,-1,0,1
3783,117,0,1,2.290736028,2,0,1
3783,117,1,0,0,-1,0,1
3785,769,0,1,2.291143105,1,1,1
3785,769,1,0,0,-1,0,1
3785,967,0,1,2.290882729,0,0,1
3785,967,1,0,0,-1,0,1
3785,376,1,1,2.290747804,2,0,1
3785,376,0,0,0,-1,0,1
3785,817,1,1,2.29065772,2,0,1
3785,817,0,0,0,-1,0,1
3787,44,0,1,2.291087839,2,1,1
3787,44,1,0,0,-1,0,1
3787,967,0,1,2.290935734,0,0,1
3787,967,1,0,0,-1,0,1
3787,376,1,1,2.290796862,1,0,1
3787,376,0,0,0,-1,0,1
3787,817,1,1,2.290738652,2,0,1
3787,817,0,0,0,-1,0,1
3789,44,0,1,2.291064238,3,0,1
3789,44,1,0,0,-1,0,1
3789,967,0,1,2.290932429,0,1,1
3789,967,1,0,0,-1,0,1
3789,376,1,1,2.290784588,1,0,1
3789,376,0,0,0,-1,0,1
3789,817,1,1,2.290771701,2,0,1
3789,817,0,0,0,-1,0,1
3791,44,0,1,2.291128438,3,0,1
3791,44,1,0,0,-1,0,1
3791,967,0,1,2.290902555,0,1,1
3791,967,1,0,0,-1,0,1
3791,376,1,1,2.290759226,1,0,1
3791,376,0,0,0,-1,0,1
3791,117,0,1,2.290763119,2,0,1
3791,117,1,0,0,-1,0,1
3793,44,0,1,2.291128453,3,0,1
3793,44,1,0,0,-1,0,1
3793,967,0,1,2.290959216,0,1,1
3793,967,1,0,0,-1,0,1
3793,376,1,1,2.290765325,2,0,1
3793,376,0,0,0,-1,0,1
3793,817,1,1,2.290749619,2,0,1
3793,817,0,0,0,-1,0,1
3795,44,0,1,2.291039013,3,0,1
3795,44,1,0,0,-1,0,1
3795,967,0,1,2.290952249,0,1,1
3795,967,1,0,0,-1,0,1
3795,376,1,1,2.290844708,1,0,1
3795,376,0,0,0,-1,0,1
3795,817,1,1,2.29076414,2,0,1
3795,817,0,0,0,-1,0,1
3797,44,0,1,2.291080732,3,0,1
3797,44,1,0,0,-1,0,1
3797,967,0,1,2.290967674,0,1,1
3797,967,1,0,0,-1,0,1
3797,376,1,1,2.290773033,1,0,1
3797,376,0,0,0,-1,0,1
3797,117,0,1,2.290766859,2,0,1
3797,117,1,0,0,-1,0,1
3798,44,0,1,2.28681382,2,1,1
3798,44,1,0,0,-1,0,1
3798,376,1,1,2.286516839,2,0,1
3798,376,0,0,0,-1,0,1
3798,117,0,1,2.286460765,2,0,1
3798,117,1,0,0,-1,0,1
3798,817,1,1,2.28650039,2,0,1
3798,817,0,0,0,-1,0,1
3800,967,0,1,2.28686424,0,1,1
3800,967,1,0,0,-1,0,1
3800,117,0,1,2.286729231,2,0,1
3800,117,1,0,0,-1,0,1
3800,376,1,1,2.286697108,2,0,1
3800,376,0,0,0,-1,0,1
3800,817,1,1,2.286691105,2,0,1
3800,817,0,0,0,-1,0,1
3802,967,0,1,2.286853932,0,1,1
3802,967,1,0,0,-1,0,1
3802,376,1,1,2.286740053,2,0,1
3802,376,0,0,0,-1,0,1
3802,117,0,1,2.286713127,2,0,1
3802,117,1,0,0,-1,0,1
3802,817,1,1,2.286693581,2,0,1
3802,817,0,0,0,-1,0,1
3804,967,0,1,2.286856424,0,1,1
3804,967,1,0,0,-1,0,1
3804,376,1,1,2.28673332,2,0,1
3804,376,0,0,0,-1,0,1
3804,817,1,1,2.286732739,2,0,1
3804,817,0,0,0,-1,0,1
3804,117,0,1,2.286745162,2,0,1
3804,117,1,0,0,-1,0,1
3806,967,0,1,2.286963476,0,1,1
3806,967,1,0,0,-1,0,1
3806,376,1,1,2.286739793,1,0,1
3806,376,0,0,0,-1,0,1
3806,117,0,1,2.286736839,2,0,1
3806,117,1,0,0,-1,0,1
3806,817,1,1,2.286719683,2,0,1
3806,817,0,0,0,-1,0,1
3808,967,0,1,2.286908008,0,1,1
3808,967,1,0,0,-1,0,1
3808,117,0,1,2.286671011,2,0,1
3808,117,1,0,0,-1,0,1
3808,376,1,1,2.286735179,1,0,1
3808,376,0,0,0,-1,0,1
3808,817,1,1,2.286658329,2,0,1
3808,817,0,0,0,-1,0,1
3810,967,0,1,2.286884096,0,1,1
3810,967,1,0,0,-1,0,1
3810,376,1,1,2.286700029,1,0,1
3810,376,0,0,0,-1,0,1
3810,117,0,1,2.286713213,2,0,1
3810,117,1,0,0,-1,0,1
3810,817,1,1,2.286674762,2,0,1
3810,817,0,0,0,-1,0,1
3812,967,0,1,2.286899895,0,1,1
3812,967,1,0,0,-1,0,1
3812,376,1,1,2.286681178,1,0,1
3812,376,0,0,0,-1,0,1
3812,117,0,1,2.286773787,2,0,1
3812,117,1,0,0,-1,0,1
3812,817,1,1,2.286723532,2,0,1
3812,817,0,0,0,-1,0,1
3814,967,0,1,2.28690806,0,1,1
3814,967,1,0,0,-1,0,1
3814,376,1,1,2.286721012,1,0,1
3814,376,0,0,0,-1,0,1
3814,117,0,1,2.286735154,2,0,1
3814,117,1,0,0,-1,0,1
3814,817,1,1,2.286691696,2,0,1
3814,817,0,0,0,-1,0,1
3816,967,0,1,2.286914128,0,1,1
3816,967,1,0,0,-1,0,1
3816,117,0,1,2.286713307,2,0,1
3816,117,1,0,0,-1,0,1
3816,376,1,1,2.286738973,1,0,1
3816,376,0,0,0,-1,0,1
3816,817,1,1,2.286694724,2,0,1
3816,817,0,0,0,-1,0,1
3817,117,0,1,2.282591211,2,1,1
3817,117,1,0,0,-1,0,1
3817,376,1,1,2.282535139,2,0,1
3817,376,0,0,0,-1,0,1
3817,817,1,1,2.282537665,2,0,1
3817,817,0,0,0,-1,0,1
3817,998,0,1,2.282342728,2,0,1
3817,998,1,0,0,-1,0,1
3819,117,0,1,2.282523802,2,1,1
3819,117,1,0,0,-1,0,1
3819,376,1,1,2.282474308,2,0,1
3819,376,0,0,0,-1,0,1
3819,817,1,1,2.28250207,2,0,1
3819,817,0,0,0,-1,0,1
3819,998,0,1,2.282312111,1,0,1
3819,998,1,0,0,-1,0,1
3821,117,0,1,2.28257522,2,1,1
3821,117,1,0,0,-1,0,1
3821,376,1,1,2.282565372,2,0,1
3821,376,0,0,0,-1,0,1
3821,817,1,1,2.282553076,2,0,1
3821,817,0,0,0,-1,0,1
3821,999,1,1,2.282313676,2,0,1
3821,999,0,0,0,-1,0,1
3823,117,0,1,2.282634705,2,1,1
3823,117,1,0,0,-1,0,1
3823,376,1,1,2.282535981,1,0,1
3823,376,0,0,0,-1,0,1
3823,817,1,1,2.28260889,2,0,1
3823,817,0,0,0,-1,0,1
3823,999,1,1,2.282382614,2,0,1
3823,999,0,0,0,-1,0,1
3825,117,0,1,2.282622359,2,1,1
3825,117,1,0,0,-1,0,1
3825,376,1,1,2.282578987,1,0,1
3825,376,0,0,0,-1,0,1
3825,817,1,1,2.282567481,2,0,1
3825,817,0,0,0,-1,0,1
3825,999,1,1,2.282337385,2,0,1
3825,999,0,0,0,-1,0,1
3827,117,0,1,2.282688064,2,1,1
3827,117,1,0,0,-1,0,1
3827,376,1,1,2.282524649,1,0,1
3827,376,0,0,0,-1,0,1
3827,817,1,1,2.282619138,2,0,1
3827,817,0,0,0,-1,0,1
3827,999,1,1,2.28238749,2,0,1
3827,999,0,0,0,-1,0,1
3829,117,0,1,2.282682533,2,1,1
3829,117,1,0,0,-1,0,1
3829,376,1,1,2.282558447,1,0,1
3829,376,0,0,0,-1,0,1
3829,817,1,1,2.282613864,2,0,1
3829,817,0,0,0,-1,0,1
3829,999,1,1,2.282389914,2,0,1
3829,999,0,0,0,-1,0,1
3831,117,0,1,2.282644215,2,1,1
3831,117,1,0,0,-1,0,1
3831,376,1,1,2.282554385,1,0,1
3831,376,0,0,0,-1,0,1
3831,817,1,1,2.28259067,2,0,1
3831,817,0,0,0,-1,0,1
3831,999,1,1,2.282368458,2,0,1
3831,999,0,0,0,-1,0,1
3833,117,0,1,2.282695358,2,1,1
3833,117,1,0,0,-1,0,1
3833,376,1,1,2.282514936,1,0,1
3833,376,0,0,0,-1,0,1
3833,817,1,1,2.282650447,2,0,1
3833,817,0,0,0,-1,0,1
3833,999,1,1,2.282428846,2,0,1
3833,999,0,0,0,-1,0,1
3835,117,0,1,2.282660576,2,1,1
3835,117,1,0,0,-1,0,1
3835,376,1,1,2.282586105,1,0,1
3835,376,0,0,0,-1,0,1
3835,817,1,1,2.282607298,2,0,1
3835,817,0,0,0,-1,0,1
3835,999,1,1,2.282383962,2,0,1
3835,999,0,0,0,-1,0,1
3836,376,1,1,2.278291721,1,1,1
3836,376,0,0,0,-1,0,1
3836,817,1,1,2.278252055,2,0,1
3836,817,0,0,0,-1,0,1
3836,999,1,1,2.278164448,2,0,1
3836,999,0,0,0,-1,0,1
3836,998,0,1,2.278072297,1,0,1
3836,998,1,0,0,-1,0,1
3838,376,1,1,2.278219951,1,1,1
3838,376,0,0,0,-1,0,1
3838,817,1,1,2.278145743,2,0,1
3838,817,0,0,0,-1,0,1
3838,999,1,1,2.278093365,2,0,1
3838,999,0,0,0,-1,0,1
3838,998,0,1,2.278029422,1,0,1
3838,998,1,0,0,-1,0,1
3840,817,1,1,2.278235685,2,1,1
3840,817,0,0,0,-1,0,1
3840,376,1,1,2.278190048,1,0,1
3840,376,0,0,0,-1,0,1
3840,999,1,1,2.278182131,2,0,1
3840,999,0,0,0,-1,0,1
3840,998,0,1,2.27801588,1,0,1
3840,998,1,0,0,-1,0,1
3842,817,1,1,2.278155806,2,0,1
3842,817,0,0,0,-1,0,1
3842,376,1,1,2.278161149,2,1,1
3842,376,0,0,0,-1,0,1
3842,999,1,1,2.278104406,2,0,1
3842,999,0,0,0,-1,0,1
3842,998,0,1,2.278074304,1,0,1
3842,998,1,0,0,-1,0,1
3844,376,1,1,2.27823022,1,1,1
3844,376,0,0,0,-1,0,1
3844,817,1,1,2.278217344,2,0,1
3844,817,0,0,0,-1,0,1
3844,999,1,1,2.278153398,2,0,1
3844,999,0,0,0,-1,0,1
3844,998,0,1,2.278093927,1,0,1
3844,998,1,0,0,-1,0,1
3846,376,1,1,2.278193824,2,0,1
3846,376,0,0,0,-1,0,1
3846,817,1,1,2.278196623,2,1,1
3846,817,0,0,0,-1,0,1
3846,999,1,1,2.278128424,2,0,1
3846,999,0,0,0,-1,0,1
3846,998,0,1,2.277973147,1,0,1
3846,998,1,0,0,-1,0,1
3848,376,1,1,2.278253654,1,1,1
3848,376,0,0,0,-1,0,1
3848,817,1,1,2.278183098,2,0,1
3848,817,0,0,0,-1,0,1
3848,999,1,1,2.278078481,3,0,1
3848,999,0,0,0,-1,0,1
3848,998,0,1,2.278019031,1,0,1
3848,998,1,0,0,-1,0,1
3850,376,1,1,2.278115372,1,0,1
3850,376,0,0,0,-1,0,1
3850,817,1,1,2.278224196,2,1,1
3850,817,0,0,0,-1,0,1
3850,999,1,1,2.278156241,2,0,1
3850,999,0,0,0,-1,0,1
3850,998,0,1,2.277955839,1,0,1
3850,998,1,0,0,-1,0,1
3852,817,1,1,2.278233725,2,0,1
3852,817,0,0,0,-1,0,1
3852,376,1,1,2.278260351,2,1,1
3852,376,0,0,0,-1,0,1
3852,999,1,1,2.278181288,2,0,1
3852,999,0,0,0,-1,0,1
3852,998,0,1,2.277999753,1,0,1
3852,998,1,0,0,-1,0,1
3854,376,1,1,2.278153983,1,0,1
3854,376,0,0,0,-1,0,1
3854,817,1,1,2.27822734,2,1,1
3854,817,0,0,0,-1,0,1
3854,999,1,1,2.278161986,2,0,1
3854,999,0,0,0,-1,0,1
3854,998,0,1,2.277964865,1,0,1
3854,998,1,0,0,-1,0,1
3855,376,1,1,2.273935735,1,1,1
3855,376,0,0,0,-1,0,1
3855,999,1,1,2.273759766,2,0,1
3855,999,0,0,0,-1,0,1
3855,998,0,1,2.273728937,1,0,1
3855,998,1,0,0,-1,0,1
3855,716,0,1,2.273529561,2,0,1
3855,716,1,0,0,-1,0,1
3857,817,1,1,2.273861966,2,1,1
3857,817,0,0,0,-1,0,1
3857,999,1,1,2.273826503,2,0,1
3857,999,0,0,0,-1,0,1
3857,998,0,1,2.273698692,1,0,1
3857,998,1,0,0,-1,0,1
3857,716,0,1,2.273583241,2,0,1
3857,716,1,0,0,-1,0,1
3859,817,1,1,2.273825777,2,1,1
3859,817,0,0,0,-1,0,1
3859,999,1,1,2.273769026,2,0,1
3859,999,0,0,0,-1,0,1
3859,998,0,1,2.273667274,1,0,1
3859,998,1,0,0,-1,0,1
3859,716,0,1,2.273509137,2,0,1
3859,716,1,0,0,-1,0,1
3861,376,1,1,2.273840963,1,1,1
3861,376,0,0,0,-1,0,1
3861,999,1,1,2.273815571,2,0,1
3861,999,0,0,0,-1,0,1
3861,998,0,1,2.273607154,1,0,1
3861,998,1,0,0,-1,0,1
3861,716,0,1,2.273589209,2,0,1
3861,716,1,0,0,-1,0,1
3863,376,1,1,2.273863462,1,1,1
3863,376,0,0,0,-1,0,1
3863,999,1,1,2.273731483,2,0,1
3863,999,0,0,0,-1,0,1
3863,998,0,1,2.273649452,1,0,1
3863,998,1,0,0,-1,0,1
3863,716,0,1,2.273482595,2,0,1
3863,716,1,0,0,-1,0,1
3865,817,1,1,2.273832984,2,1,1
3865,817,0,0,0,-1,0,1
3865,999,1,1,2.273804405,2,0,1
3865,999,0,0,0,-1,0,1
3865,998,0,1,2.273674628,1,0,1
3865,998,1,0,0,-1,0,1
3865,716,0,1,2.273549271,2,0,1
3865,716,1,0,0,-1,0,1
3867,817,1,1,2.273871336,2,1,1
3867,817,0,0,0,-1,0,1
3867,999,1,1,2.273822733,2,0,1
3867,999,0,0,0,-1,0,1
3867,998,0,1,2.273650642,1,0,1
3867,998,1,0,0,-1,0,1
3867,716,0,1,2.273581672,2,0,1
3867,716,1,0,0,-1,0,1
3869,817,1,1,2.273839257,2,1,1
3869,817,0,0,0,-1,0,1
3869,999,1,1,2.273792069,2,0,1
3869,999,0,0,0,-1,0,1
3869,998,0,1,2.273691187,1,0,1
3869,998,1,0,0,-1,0,1
3869,716,0,1,2.273534905,2,0,1
3869,716,1,0,0,-1,0,1
3871,817,1,1,2.27381635,2,1,1
3871,817,0,0,0,-1,0,1
3871,999,1,1,2.273767605,2,0,1
3871,999,0,0,0,-1,0,1
3871,998,0,1,2.273676215,1,0,1
3871,998,1,0,0,-1,0,1
3871,716,0,1,2.273524077,2,0,1
3871,716,1,0,0,-1,0,1
3873,817,1,1,2.273859809,2,1,1
3873,817,0,0,0,-1,0,1
3873,999,1,1,2.273809452,2,0,1
3873,999,0,0,0,-1,0,1
3873,998,0,1,2.273625102,1,0,1
3873,998,1,0,0,-1,0,1
3873,716,0,1,2.27356558,2,0,1
3873,716,1,0,0,-1,0,1
3874,999,1,1,2.269457671,2,1,1
3874,999,0,0,0,-1,0,1
3874,998,0,1,2.26930626,1,0,1
3874,998,1,0,0,-1,0,1
3874,716,0,1,2.26922518,2,0,1
3874,716,1,0,0,-1,0,1
3874,437,1,1,2.269147641,1,0,1
3874,437,0,0,0,-1,0,1
3876,999,1,1,2.269452618,2,1,1
3876,999,0,0,0,-1,0,1
3876,998,0,1,2.269334832,1,0,1
3876,998,1,0,0,-1,0,1
3876,716,0,1,2.269215073,2,0,1
3876,716,1,0,0,-1,0,1
3876,437,1,1,2.269157944,1,0,1
3876,437,0,0,0,-1,0,1
3878,999,1,1,2.269499446,2,1,1
3878,999,0,0,0,-1,0,1
3878,998,0,1,2.269288778,1,0,1
3878,998,1,0,0,-1,0,1
3878,716,0,1,2.269235559,2,0,1
3878,716,1,0,0,-1,0,1
3878,437,1,1,2.269116361,1,0,1
3878,437,0,0,0,-1,0,1
3880,999,1,1,2.269487254,2,1,1
3880,999,0,0,0,-1,0,1
3880,998,0,1,2.269359615,2,0,1
3880,998,1,0,0,-1,0,1
3880,716,0,1,2.269235577,2,0,1
3880,716,1,0,0,-1,0,1
3880,437,1,1,2.269151542,1,0,1
3880,437,0,0,0,-1,0,1
3882,999,1,1,2.269454391,2,1,1
3882,999,0,0,0,-1,0,1
3882,998,0,1,2.269346631,1,0,1
3882,998,1,0,0,-1,0,1
3882,716,0,1,2.269200203,2,0,1
3882,716,1,0,0,-1,0,1
3882,437,1,1,2.269157463,1,0,1
3882,437,0,0,0,-1,0,1
3884,999,1,1,2.269497007,2,1,1
3884,999,0,0,0,-1,0,1
3884,998,0,1,2.269300722,1,0,1
3884,998,1,0,0,-1,0,1
3884,716,0,1,2.269245447,2,0,1
3884,716,1,0,0,-1,0,1
3884,437,1,1,2.269120172,1,0,1
3884,437,0,0,0,-1,0,1
3886,999,1,1,2.269463801,2,1,1
3886,999,0,0,0,-1,0,1
3886,998,0,1,2.269341581,1,0,1
3886,998,1,0,0,-1,0,1
3886,716,0,1,2.269211811,2,0,1
3886,716,1,0,0,-1,0,1
3886,437,1,1,2.269162322,1,0,1
3886,437,0,0,0,-1,0,1
3888,999,1,1,2.269459178,2,1,1
3888,999,0,0,0,-1,0,1
3888,998,0,1,2.269330759,1,0,1
3888,998,1,0,0,-1,0,1
3888,716,0,1,2.269203024,2,0,1
3888,716,1,0,0,-1,0,1
3888,437,1,1,2.269146397,1,0,1
3888,437,0,0,0,-1,0,1
3890,999,1,1,2.269495965,2,1,1
3890,999,0,0,0,-1,0,1
3890,998,0,1,2.269327176,1,0,1
3890,998,1,0,0,-1,0,1
3890,716,0,1,2.269235742,2,0,1
3890,716,1,0,0,-1,0,1
3890,437,1,1,2.269135738,1,0,1
3890,437,0,0,0,-1,0,1
3892,999,1,1,2.269451098,2,1,1
3892,999,0,0,0,-1,0,1
3892,998,0,1,2.269369005,1,0,1
3892,998,1,0,0,-1,0,1
3892,716,0,1,2.269194197,2,0,1
3892,716,1,0,0,-1,0,1
3892,437,1,1,2.269182488,1,0,1
3892,437,0,0,0,-1,0,1
3893,610,0,1,2.268638144,0,1,1
3893,610,1,0,0,-1,0,1
3893,998,0,1,2.265009941,1,0,1
3893,998,1,0,0,-1,0,1
3893,716,0,1,2.264910042,2,0,1
3893,716,1,0,0,-1,0,1
3893,437,1,1,2.264832563,1,0,1
3893,437,0,0,0,-1,0,1
3895,999,1,1,2.26865399,0,1,1
3895,999,0,0,0,-1,0,1
3895,998,0,1,2.264153289,1,0,1
3895,998,1,0,0,-1,0,1
3895,716,0,1,2.264137114,2,0,1
3895,716,1,0,0,-1,0,1
3895,437,1,1,2.264003706,1,0,1
3895,437,0,0,0,-1,0,1
3897,817,1,1,2.26869236,2,1,1
3897,817,0,0,0,-1,0,1
3897,998,0,1,2.268509401,1,0,1
3897,998,1,0,0,-1,0,1
3897,716,0,1,2.268524473,2,0,1
3897,716,1,0,0,-1,0,1
3897,437,1,1,2.268314349,1,0,1
3897,437,0,0,0,-1,0,1
3899,817,1,1,2.268665812,2,1,1
3899,817,0,0,0,-1,0,1
3899,998,0,1,2.268557109,1,0,1
3899,998,1,0,0,-1,0,1
3899,716,0,1,2.268473034,2,0,1
3899,716,1,0,0,-1,0,1
3899,437,1,1,2.268352319,1,0,1
3899,437,0,0,0,-1,0,1
3901,817,1,1,2.268654674,2,1,1
3901,817,0,0,0,-1,0,1
3901,998,0,1,2.268531891,1,0,1
3901,998,1,0,0,-1,0,1
3901,716,0,1,2.268464621,2,0,1
3901,716,1,0,0,-1,0,1
3901,437,1,1,2.268302041,1,0,1
3901,437,0,0,0,-1,0,1
3903,817,1,1,2.268690159,2,1,1
3903,817,0,0,0,-1,0,1
3903,998,0,1,2.268513197,1,0,1
3903,998,1,0,0,-1,0,1
3903,716,0,1,2.268489282,2,0,1
3903,716,1,0,0,-1,0,1
3903,437,1,1,2.268279177,1,0,1
3903,437,0,0,0,-1,0,1
3905,817,1,1,2.268639328,2,1,1
3905,817,0,0,0,-1,0,1
3905,998,0,1,2.268557152,1,0,1
3905,998,1,0,0,-1,0,1
3905,716,0,1,2.268435323,2,0,1
3905,716,1,0,0,-1,0,1
3905,437,1,1,2.268326064,1,0,1
3905,437,0,0,0,-1,0,1
3907,817,1,1,2.268660571,2,1,1
3907,817,0,0,0,-1,0,1
3907,998,0,1,2.268506525,1,0,1
3907,998,1,0,0,-1,0,1
3907,716,0,1,2.268472626,2,0,1
3907,716,1,0,0,-1,0,1
3907,437,1,1,2.268284493,1,0,1
3907,437,0,0,0,-1,0,1
3909,376,1,1,2.268659371,1,1,1
3909,376,0,0,0,-1,0,1
3909,998,0,1,2.268480673,1,0,1
3909,998,1,0,0,-1,0,1
3909,716,0,1,2.26841907,2,0,1
3909,716,1,0,0,-1,0,1
3909,437,1,1,2.268295884,1,0,1
3909,437,0,0,0,-1,0,1
3911,376,1,1,2.268665026,1,1,1
3911,376,0,0,0,-1,0,1
3911,998,0,1,2.26844697,1,0,1
3911,998,1,0,0,-1,0,1
3911,716,0,1,2.268424541,2,0,1
3911,716,1,0,0,-1,0,1
3911,437,1,1,2.268357591,0,0,1
3911,437,0,0,0,-1,0,1
3912,998,0,1,2.264195863,1,1,1
3912,998,1,0,0,-1,0,1
3912,716,0,1,2.264115282,2,0,1
3912,716,1,0,0,-1,0,1
3912,437,1,1,2.264055269,1,0,1
3912,437,0,0,0,-1,0,1
3912,443,0,1,2.263787586,2,0,1
3912,443,1,1,-0.01150667956,148,0,1
3914,716,0,1,2.264172628,2,1,1
3914,716,1,0,0,-1,0,1
3914,998,0,1,2.264155844,1,0,1
3914,998,1,0,0,-1,0,1
3914,437,1,1,2.264010995,1,0,1
3914,437,0,0,0,-1,0,1
3914,266,0,1,2.263955156,2,0,1
3914,266,1,0,0,-1,0,1
3916,998,0,1,2.264152715,2,1,1
3916,998,1,0,0,-1,0,1
3916,716,0,1,2.264133295,2,0,1
3916,716,1,0,0,-1,0,1
3916,437,1,1,2.263998909,1,0,1
3916,437,0,0,0,-1,0,1
3916,266,0,1,2.263917087,2,0,1
3916,266,1,0,0,-1,0,1
3918,998,0,1,2.264203748,1,1,1
