# scorer=cert energy=eta K=3 N=1000 M=4200 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
3977,385,0,1,3.134783655,9,1,3
3977,385,1,0,0,-1,0,3
3977,794,0,1,3.134680738,10,0,3
3977,794,1,1,0.4049949546,769,0,3
3977,558,0,1,3.134756114,10,0,3
3977,558,1,0,0,-1,0,3
3977,609,0,1,3.134289365,10,0,3
3977,609,1,1,0.3087665927,128,0,3
3979,193,0,1,3.134529002,8,0,3
3979,193,1,0,0,-1,0,3
3979,558,0,1,3.134622078,9,0,3
3979,558,1,0,0,-1,0,3
3979,794,0,1,3.13469255,10,0,3
3979,794,1,1,0.4206594958,242,0,3
3979,219,0,1,3.134721369,7,1,3
3979,219,1,0,0,-1,0,3
3981,193,0,1,3.134617082,8,0,3
3981,193,1,0,0,-1,0,3
3981,558,0,1,3.134532045,10,0,3
3981,558,1,0,0,-1,0,3
3981,794,0,1,3.134764148,8,0,3
3981,794,1,1,0.4206897291,242,0,3
3981,219,0,1,3.134685859,7,1,3
3981,219,1,0,0,-1,0,3
3983,193,0,1,3.134771353,9,0,3
3983,193,1,0,0,-1,0,3
3983,794,0,1,3.134743399,8,0,3
3983,794,1,1,0.4207145958,242,0,3
3983,558,0,1,3.134549902,8,0,3
3983,558,1,0,0,-1,0,3
3983,219,0,1,3.13497265,6,1,3
3983,219,1,0,0,-1,0,3
3985,193,0,1,3.134754515,10,0,3
3985,193,1,0,0,-1,0,3
3985,794,0,1,3.134660158,8,0,3
3985,794,1,1,0.420690308,242,0,3
3985,558,0,1,3.134410719,8,0,3
3985,558,1,0,0,-1,0,3
3985,219,0,1,3.134827476,5,1,3
3985,219,1,0,0,-1,0,3
3987,193,0,1,3.134487126,9,0,3
3987,193,1,0,0,-1,0,3
3987,794,0,1,3.134602849,7,0,3
3987,794,1,1,0.4207135038,242,0,3
3987,558,0,1,3.134333531,8,0,3
3987,558,1,0,0,-1,0,3
3987,219,0,1,3.134799616,6,1,3
3987,219,1,0,0,-1,0,3
3988,193,0,1,3.122752976,8,0,3
3988,193,1,0,0,-1,0,3
3988,926,0,1,3.123105505,8,1,3
3988,926,1,0,0,-1,0,3
3988,558,0,1,3.122138373,9,0,3
3988,558,1,0,0,-1,0,3
3988,794,0,1,3.123084746,9,0,3
3988,794,1,1,0.4054436462,253,0,3
3990,219,0,1,3.122988567,9,0,3
3990,219,1,0,0,-1,0,3
3990,193,0,1,3.12298199,9,0,3
3990,193,1,0,0,-1,0,3
3990,794,0,1,3.123015845,8,1,3
3990,794,1,1,0.3918214224,233,0,3
3990,558,0,1,3.12215695,10,0,3
3990,558,1,0,0,-1,0,3
3992,219,0,1,3.122936524,9,0,3
3992,219,1,0,0,-1,0,3
3992,193,0,1,3.122870396,8,0,3
3992,193,1,0,0,-1,0,3
3992,794,0,1,3.122949373,8,1,3
3992,794,1,1,0.3919530306,233,0,3
3992,558,0,1,3.122143609,8,0,3
3992,558,1,0,0,-1,0,3
3994,193,0,1,3.12222225,7,0,3
3994,193,1,0,0,-1,0,3
3994,558,0,1,3.122284486,7,0,3
3994,558,1,0,0,-1,0,3
3994,998,0,1,3.132888605,6,1,3
3994,998,1,0,0,-1,0,3
3994,219,0,1,3.12281249,7,0,3
3994,219,1,0,0,-1,0,3
3996,193,0,1,3.132763117,6,0,3
3996,193,1,0,0,-1,0,3
3996,558,0,1,3.122430462,7,0,3
3996,558,1,0,0,-1,0,3
3996,998,0,1,3.132874855,6,1,3
3996,998,1,0,0,-1,0,3
3996,219,0,1,3.122990012,7,0,3
3996,219,1,0,0,-1,0,3
3998,193,0,1,3.122297593,7,0,3
3998,193,1,0,0,-1,0,3
3998,558,0,1,3.122047939,8,0,3
3998,558,1,0,0,-1,0,3
3998,998,0,1,3.132796256,7,1,3
3998,998,1,0,0,-1,0,3
3998,219,0,1,3.122968713,7,0,3
3998,219,1,0,0,-1,0,3
4000,193,0,1,3.12276908,6,0,3
4000,193,1,0,0,-1,0,3
4000,558,0,1,3.121939658,8,0,3
4000,558,1,0,0,-1,0,3
4000,219,0,1,3.123132087,6,1,3
4000,219,1,0,0,-1,0,3
4000,998,0,1,3.132923242,7,0,3
4000,998,1,0,0,-1,0,3
4002,193,0,1,3.122340968,7,0,3
4002,193,1,0,0,-1,0,3
4002,558,0,1,3.122377806,6,0,3
4002,558,1,0,0,-1,0,3
4002,219,0,1,3.123108727,6,1,3
4002,219,1,0,0,-1,0,3
4002,998,0,1,3.132927676,7,0,3
4002,998,1,0,0,-1,0,3
4004,193,0,1,3.123088929,7,0,3
4004,193,1,0,0,-1,0,3
4004,558,0,1,3.12204923,5,1,3
4004,558,1,0,0,-1,0,3
4004,219,0,1,3.123106784,6,0,3
4004,219,1,0,0,-1,0,3
4004,998,0,1,3.132948796,7,0,3
4004,998,1,0,0,-1,0,3
4006,193,0,1,3.122089212,8,0,3
4006,193,1,0,0,-1,0,3
4006,998,0,1,3.132968047,7,1,3
4006,998,1,0,0,-1,0,3
4006,219,0,1,3.123160341,7,0,3
4006,219,1,0,0,-1,0,3
4006,558,0,1,3.122410994,7,0,3
4006,558,1,0,0,-1,0,3
4007,868,0,1,3.121097236,8,0,3
4007,868,1,1,1.451322033,106,0,3
4007,193,0,1,3.120989185,8,0,3
4007,193,1,0,0,-1,0,3
4007,827,1,1,3.121083113,6,1,3
4007,827,0,1,1.6294357,63,0,3
4007,558,0,1,3.120572666,7,0,3
4007,558,1,0,0,-1,0,3
4009,998,0,1,3.121226932,6,0,3
4009,998,1,0,0,-1,0,3
4009,193,0,1,3.121065715,5,1,3
4009,193,1,0,0,-1,0,3
4009,868,0,1,3.108909538,7,0,3
4009,868,1,1,1.472006377,127,0,3
4009,219,0,1,3.119508709,6,0,3
4009,219,1,0,0,-1,0,3
4011,998,0,1,3.121066515,8,0,3
4011,998,1,0,0,-1,0,3
4011,794,0,1,3.121156751,8,0,3
4011,794,1,1,0.3762780498,294,0,3
4011,219,0,1,3.120260007,6,1,3
4011,219,1,0,0,-1,0,3
4011,868,0,1,3.108570237,9,0,3
4011,868,1,1,1.46497795,115,0,3
4013,998,0,1,3.121028493,8,0,3
4013,998,1,0,0,-1,0,3
4013,794,0,1,3.121087753,8,0,3
4013,794,1,1,0.3763500957,294,0,3
4013,219,0,1,3.120286809,6,1,3
4013,219,1,0,0,-1,0,3
4013,558,0,1,3.119941025,7,0,3
4013,558,1,0,0,-1,0,3
4015,998,0,1,3.120994622,8,0,3
4015,998,1,0,0,-1,0,3
4015,794,0,1,3.121119622,8,0,3
4015,794,1,1,0.376274389,294,0,3
4015,219,0,1,3.120281696,6,1,3
4015,219,1,0,0,-1,0,3
4015,558,0,1,3.119905418,6,0,3
4015,558,1,0,0,-1,0,3
4017,998,0,1,3.121046506,8,0,3
4017,998,1,0,0,-1,0,3
4017,794,0,1,3.121128946,8,0,3
4017,794,1,1,0.3763466571,294,0,3
4017,219,0,1,3.120331885,6,1,3
4017,219,1,0,0,-1,0,3
4017,558,0,1,3.119925101,6,0,3
4017,558,1,0,0,-1,0,3
4019,998,0,1,3.121008385,8,0,3
4019,998,1,0,0,-1,0,3
4019,794,0,1,3.121106874,8,0,3
4019,794,1,1,0.3762827818,294,0,3
4019,219,0,1,3.120350008,6,1,3
4019,219,1,0,0,-1,0,3
4019,558,0,1,3.119906379,6,0,3
4019,558,1,0,0,-1,0,3
4021,998,0,1,3.120989499,8,0,3
4021,998,1,0,0,-1,0,3
4021,794,0,1,3.121102021,8,0,3
4021,794,1,1,0.3763116571,294,0,3
4021,219,0,1,3.120282556,6,1,3
4021,219,1,0,0,-1,0,3
4021,558,0,1,3.119851436,6,0,3
4021,558,1,0,0,-1,0,3
4023,998,0,1,3.121009521,8,0,3
4023,998,1,0,0,-1,0,3
4023,794,0,1,3.121088097,8,0,3
4023,794,1,1,0.3762989891,294,0,3
4023,219,0,1,3.120267306,6,1,3
4023,219,1,0,0,-1,0,3
4023,558,0,1,3.119845766,6,0,3
4023,558,1,0,0,-1,0,3
4025,998,0,1,3.121004353,8,0,3
4025,998,1,0,0,-1,0,3
4025,794,0,1,3.121106128,8,0,3
4025,794,1,1,0.3762914015,294,0,3
4025,219,0,1,3.120260764,6,1,3
4025,219,1,0,0,-1,0,3
4025,558,0,1,3.119856576,6,0,3
4025,558,1,0,0,-1,0,3
4026,998,0,1,3.108830589,8,0,3
4026,998,1,0,0,-1,0,3
4026,794,0,1,3.108877973,8,0,3
4026,794,1,1,0.3595295293,388,0,3
4026,926,0,1,3.108271555,6,1,3
4026,926,1,0,0,-1,0,3
4026,868,0,1,3.097288573,8,0,3
4026,868,1,1,1.448865189,115,0,3
4028,219,0,1,3.108360283,6,1,3
4028,219,1,0,0,-1,0,3
4028,998,0,1,3.108239823,6,0,3
4028,998,1,0,0,-1,0,3
4028,794,0,1,3.098975197,7,0,3
4028,794,1,1,0.3435719914,255,0,3
4028,868,0,1,3.097161986,8,0,3
4028,868,1,1,1.445715538,107,0,3
4030,998,0,1,3.108871567,8,0,3
4030,998,1,0,0,-1,0,3
4030,794,0,1,3.108971645,8,0,3
4030,794,1,1,0.3578546055,294,0,3
4030,519,1,1,3.099745789,7,0,3
4030,519,0,1,2.092096902,318,0,3
4030,272,1,1,3.108152885,6,1,3
4030,272,0,0,0,-1,0,3
4032,998,0,1,3.108855453,8,0,3
4032,998,1,0,0,-1,0,3
4032,794,0,1,3.108887313,8,0,3
4032,794,1,1,0.3601367672,378,0,3
4032,926,0,1,3.108252918,7,1,3
4032,926,1,0,0,-1,0,3
4032,519,1,1,3.108055922,7,0,3
4032,519,0,1,2.097021729,252,0,3
4034,998,0,1,3.108925431,8,0,3
4034,998,1,0,0,-1,0,3
4034,794,0,1,3.10897487,8,0,3
4034,794,1,1,0.3584711078,405,0,3
4034,926,0,1,3.108255773,6,1,3
4034,926,1,0,0,-1,0,3
4034,519,1,1,3.108070086,7,0,3
4034,519,0,1,2.100028902,231,0,3
4036,998,0,1,3.108794001,8,0,3
4036,998,1,0,0,-1,0,3
4036,794,0,1,3.108966229,8,0,3
4036,794,1,1,0.3602076407,378,0,3
4036,926,0,1,3.10829438,6,1,3
4036,926,1,0,0,-1,0,3
4036,519,1,1,3.099070892,7,0,3
4036,519,0,1,2.098765485,248,0,3
4038,998,0,1,3.108841646,8,0,3
4038,998,1,0,0,-1,0,3
4038,794,0,1,3.108963362,8,0,3
4038,794,1,1,0.3607021389,380,0,3
4038,926,0,1,3.108380395,6,1,3
4038,926,1,0,0,-1,0,3
4038,868,0,1,3.097051837,8,0,3
4038,868,1,1,1.449009794,115,0,3
4040,998,0,1,3.108791291,8,0,3
4040,998,1,0,0,-1,0,3
4040,794,0,1,3.108944422,8,0,3
4040,794,1,1,0.3596042028,388,0,3
4040,926,0,1,3.108392183,6,1,3
4040,926,1,0,0,-1,0,3
4040,519,1,1,3.099137997,8,0,3
4040,519,0,1,2.097358589,252,0,3
4042,998,0,1,3.108778048,8,0,3
4042,998,1,0,0,-1,0,3
4042,794,0,1,3.108912625,8,0,3
4042,794,1,1,0.3602740099,378,0,3
4042,926,0,1,3.108399363,6,1,3
4042,926,1,0,0,-1,0,3
4042,519,1,1,3.099105108,8,0,3
4042,519,0,1,2.098508341,248,0,3
4044,998,0,1,3.108746348,8,0,3
4044,998,1,0,0,-1,0,3
4044,794,0,1,3.108876299,8,0,3
4044,794,1,1,0.3595903434,388,0,3
4044,926,0,1,3.108449456,6,1,3
4044,926,1,0,0,-1,0,3
4044,519,1,1,3.099081678,8,0,3
4044,519,0,1,2.097387109,252,0,3
4045,998,0,1,3.097106498,8,0,3
4045,998,1,0,0,-1,0,3
4045,794,0,1,3.097213601,7,1,3
4045,794,1,1,0.338376616,266,0,3
4045,519,1,1,3.087511035,8,0,3
4045,519,0,1,2.080554646,231,0,3
4045,868,0,1,3.085867738,7,0,3
4045,868,1,1,1.439214217,107,0,3
4047,998,0,1,3.097226167,6,0,3
4047,998,1,0,0,-1,0,3
4047,272,1,1,3.097251766,6,1,3
4047,272,0,0,0,-1,0,3
4047,519,1,1,3.088381081,8,0,3
4047,519,0,1,2.083993054,301,0,3
4047,868,0,1,3.08548071,6,0,3
4047,868,1,1,1.440345823,107,0,3
4049,998,0,1,3.096990275,6,0,3
4049,998,1,0,0,-1,0,3
4049,926,0,1,3.097189964,6,1,3
4049,926,1,0,0,-1,0,3
4049,519,1,1,3.09672376,7,0,3
4049,519,0,1,2.087940112,252,0,3
4049,868,0,1,3.085751694,7,0,3
4049,868,1,1,1.438724555,115,0,3
4051,998,0,1,3.097412299,6,1,3
4051,998,1,0,0,-1,0,3
4051,272,1,1,3.097199742,6,0,3
4051,272,0,0,0,-1,0,3
4051,868,0,1,3.08655767,7,0,3
4051,868,1,1,1.439871551,111,0,3
4051,519,1,1,3.088161944,7,0,3
4051,519,0,1,2.084813365,279,0,3
4053,868,0,1,3.097153535,6,0,3
4053,868,1,1,1.420904282,111,0,3
4053,272,1,1,3.097057707,6,0,3
4053,272,0,0,0,-1,0,3
4053,926,0,1,3.097257671,6,1,3
4053,926,1,0,0,-1,0,3
4053,609,0,1,3.096980353,6,0,3
4053,609,1,1,0.2793516622,112,0,3
4055,868,0,1,3.097293959,5,0,3
4055,868,1,1,1.420874742,111,0,3
4055,272,1,1,3.097063548,6,0,3
4055,272,0,0,0,-1,0,3
4055,926,0,1,3.097298967,5,1,3
4055,926,1,0,0,-1,0,3
4055,558,0,1,3.096352107,7,0,3
4055,558,1,0,0,-1,0,3
4057,868,0,1,3.097192809,6,0,3
4057,868,1,1,1.420800371,111,0,3
4057,272,1,1,3.097308007,5,1,3
4057,272,0,0,0,-1,0,3
4057,926,0,1,3.097309142,6,0,3
4057,926,1,0,0,-1,0,3
4057,609,0,1,3.096991478,6,0,3
4057,609,1,1,0.2793206223,112,0,3
4059,384,0,1,3.097210343,4,0,3
4059,384,1,0,0,-1,0,3
4059,868,0,1,3.097215134,4,1,3
4059,868,1,1,1.414554104,110,0,3
4059,926,0,1,3.097155161,4,0,3
4059,926,1,0,0,-1,0,3
4059,609,0,1,3.096742991,4,0,3
4059,609,1,1,0.2665875743,114,0,3
4061,384,0,1,3.097393843,4,1,3
4061,384,1,0,0,-1,0,3
4061,926,0,1,3.097350662,4,0,3
4061,926,1,0,0,-1,0,3
4061,272,1,1,3.097162897,4,0,3
4061,272,0,0,0,-1,0,3
4061,519,1,1,3.09789033,6,0,3
4061,519,0,0,0,-1,0,3
4063,794,0,1,3.097325436,8,0,3
4063,794,1,1,0.3682640457,439,0,3
4063,926,0,1,3.097397219,7,1,3
4063,926,1,0,0,-1,0,3
4063,272,1,1,3.097292194,8,0,3
4063,272,0,0,0,-1,0,3
4063,519,1,1,3.097841392,10,0,3
4063,519,0,0,0,-1,0,3
4064,794,0,1,3.085643273,8,0,3
4064,794,1,1,0.3459016944,288,0,3
4064,272,1,1,3.085692387,8,1,3
4064,272,0,0,0,-1,0,3
4064,519,1,1,3.086266501,9,0,3
4064,519,0,0,0,-1,0,3
4064,558,0,1,3.084605449,8,0,3
4064,558,1,0,0,-1,0,3
4066,794,0,1,3.08536709,9,0,3
4066,794,1,1,0.3494837551,377,0,3
4066,926,0,1,3.085416196,8,1,3
4066,926,1,0,0,-1,0,3
4066,609,0,1,3.085381141,8,0,3
4066,609,1,1,0.2683561676,117,0,3
4066,519,1,1,3.085802146,10,0,3
4066,519,0,0,0,-1,0,3
4068,794,0,1,3.085698843,9,0,3
4068,794,1,1,0.345919415,288,0,3
4068,519,1,1,3.086536081,10,0,3
4068,519,0,0,0,-1,0,3
4068,272,1,1,3.085788696,8,1,3
4068,272,0,0,0,-1,0,3
4068,609,0,1,3.085717078,9,0,3
4068,609,1,1,0.2582618454,111,0,3
4070,794,0,1,3.085526655,8,0,3
4070,794,1,1,0.3470583217,284,0,3
4070,272,1,1,3.085792644,8,1,3
4070,272,0,0,0,-1,0,3
4070,519,1,1,3.08645425,10,0,3
4070,519,0,0,0,-1,0,3
4070,609,0,1,3.085696207,8,0,3
4070,609,1,1,0.258247712,111,0,3
4072,794,0,1,3.085481647,9,0,3
4072,794,1,1,0.3494536615,377,0,3
4072,926,0,1,3.085448472,8,1,3
4072,926,1,0,0,-1,0,3
4072,519,1,1,3.085678382,11,0,3
4072,519,0,0,0,-1,0,3
4072,609,0,1,3.085346668,9,0,3
4072,609,1,1,0.2683686264,114,0,3
4074,794,0,1,3.085691447,9,0,3
4074,794,1,1,0.3458974306,288,0,3
4074,519,1,1,3.08634495,9,0,3
4074,519,0,0,0,-1,0,3
4074,272,1,1,3.085403933,7,1,3
4074,272,0,0,0,-1,0,3
4074,609,0,1,3.085631405,8,0,3
4074,609,1,1,0.2582586726,111,0,3
4076,794,0,1,3.085392962,8,0,3
4076,794,1,1,0.3458635522,288,0,3
4076,272,1,1,3.085483354,8,1,3
4076,272,0,0,0,-1,0,3
4076,519,1,1,3.086291116,9,0,3
4076,519,0,0,0,-1,0,3
4076,609,0,1,3.085457001,8,0,3
4076,609,1,1,0.2582647735,111,0,3
4078,794,0,1,3.085631513,9,0,3
4078,794,1,1,0.3458805754,288,0,3
4078,272,1,1,3.08568655,7,1,3
4078,272,0,0,0,-1,0,3
4078,519,1,1,3.086313813,9,0,3
4078,519,0,0,0,-1,0,3
4078,609,0,1,3.085676538,8,0,3
4078,609,1,1,0.2582735976,111,0,3
4080,794,0,1,3.085551504,9,0,3
4080,794,1,1,0.3516233304,380,0,3
4080,926,0,1,3.085554476,8,1,3
4080,926,1,0,0,-1,0,3
4080,519,1,1,3.085858664,10,0,3
4080,519,0,0,0,-1,0,3
4080,609,0,1,3.085449882,8,0,3
4080,609,1,1,0.2683722998,117,0,3
4082,794,0,1,3.085639982,9,0,3
4082,794,1,1,0.349473317,377,0,3
4082,926,0,1,3.085687669,8,1,3
4082,926,1,0,0,-1,0,3
4082,609,0,1,3.085474219,9,0,3
4082,609,1,1,0.2683407965,117,0,3
4082,519,1,1,3.085922032,10,0,3
4082,519,0,0,0,-1,0,3
4083,794,0,1,3.07466371,8,1,3
4083,794,1,1,0.3308408726,255,0,3
4083,519,1,1,3.07459617,9,0,3
4083,519,0,0,0,-1,0,3
4083,609,0,1,3.073917476,9,0,3
4083,609,1,1,0.2465389235,117,0,3
4083,558,0,1,3.072780436,9,0,3
4083,558,1,0,0,-1,0,3
4085,926,0,1,3.073992736,7,0,3
4085,926,1,0,0,-1,0,3
4085,609,0,1,3.074349553,7,0,3
4085,609,1,1,0.2629353983,113,0,3
4085,519,1,1,3.074703941,9,0,3
4085,519,0,1,2.079019797,445,0,3
4085,434,1,1,3.086475837,5,1,3
4085,434,0,0,0,-1,0,3
4087,926,0,1,3.074128746,7,1,3
4087,926,1,0,0,-1,0,3
4087,609,0,1,3.074364773,8,0,3
4087,609,1,1,0.2629561493,113,0,3
4087,519,1,1,3.074836424,8,0,3
4087,519,0,1,2.078297506,318,0,3
4087,558,0,1,3.072742406,8,0,3
4087,558,1,0,0,-1,0,3
4089,272,1,1,3.074820657,7,0,3
4089,272,0,0,0,-1,0,3
4089,519,1,1,3.075151208,8,0,3
4089,519,0,0,0,-1,0,3
4089,609,0,1,3.074154643,6,1,3
4089,609,1,1,0.253109404,111,0,3
4089,558,0,1,3.072899258,8,0,3
4089,558,1,0,0,-1,0,3
4091,272,1,1,3.07468567,10,0,3
4091,272,0,0,0,-1,0,3
4091,519,1,1,3.075179374,8,0,3
4091,519,0,0,0,-1,0,3
4091,609,0,1,3.074167596,7,1,3
4091,609,1,1,0.2530933043,111,0,3
4091,558,0,1,3.072566991,7,0,3
4091,558,1,0,0,-1,0,3
4093,272,1,1,3.074835126,8,0,3
4093,272,0,0,0,-1,0,3
4093,609,0,1,3.074027743,6,1,3
4093,609,1,1,0.2530791703,111,0,3
4093,519,1,1,3.075121163,8,0,3
4093,519,0,0,0,-1,0,3
4093,558,0,1,3.072992368,8,0,3
4093,558,1,0,0,-1,0,3
4095,272,1,1,3.075051149,8,0,3
4095,272,0,0,0,-1,0,3
4095,609,0,1,3.074092486,6,1,3
4095,609,1,1,0.2530648193,111,0,3
4095,519,1,1,3.075151801,9,0,3
4095,519,0,0,0,-1,0,3
4095,558,0,1,3.073046721,8,0,3
4095,558,1,0,0,-1,0,3
4097,272,1,1,3.074694826,10,0,3
4097,272,0,0,0,-1,0,3
4097,519,1,1,3.074794538,10,0,3
4097,519,0,0,0,-1,0,3
4097,609,0,1,3.074522827,7,1,3
4097,609,1,1,0.2530633679,111,0,3
4097,558,0,1,3.072981125,7,0,3
4097,558,1,0,0,-1,0,3
4099,272,1,1,3.074791101,9,0,3
4099,272,0,0,0,-1,0,3
4099,609,0,1,3.073949968,6,1,3
4099,609,1,1,0.2530571737,111,0,3
4099,519,1,1,3.075081442,9,0,3
4099,519,0,0,0,-1,0,3
4099,558,0,1,3.072973997,8,0,3
4099,558,1,0,0,-1,0,3
4101,272,1,1,3.074994337,8,0,3
4101,272,0,0,0,-1,0,3
4101,609,0,1,3.07412341,6,1,3
4101,609,1,1,0.2530946157,111,0,3
4101,519,1,1,3.074633867,9,0,3
4101,519,0,0,0,-1,0,3
4101,558,0,1,3.072931959,9,0,3
4101,558,1,0,0,-1,0,3
4102,272,1,1,3.063470232,8,0,3
4102,272,0,0,0,-1,0,3
4102,519,1,1,3.063377563,8,0,3
4102,519,0,0,0,-1,0,3
4102,434,1,1,3.075305353,6,0,3
4102,434,0,0,0,-1,0,3
4102,783,1,1,3.075326841,6,1,3
4102,783,0,0,0,-1,0,3
4104,272,1,1,3.063377413,8,0,3
4104,272,0,0,0,-1,0,3
4104,519,1,1,3.063476646,7,0,3
4104,519,0,0,0,-1,0,3
4104,434,1,1,3.075534996,5,0,3
4104,434,0,0,0,-1,0,3
4104,783,1,1,3.075610056,5,1,3
4104,783,0,0,0,-1,0,3
4106,272,1,1,3.063345608,7,0,3
4106,272,0,0,0,-1,0,3
4106,519,1,1,3.063325489,6,0,3
4106,519,0,0,0,-1,0,3
4106,434,1,1,3.075692652,5,1,3
4106,434,0,0,0,-1,0,3
4106,783,1,1,3.075586263,7,0,3
4106,783,0,0,0,-1,0,3
4108,272,1,1,3.06346286,7,0,3
4108,272,0,0,0,-1,0,3
4108,519,1,1,3.063493063,9,0,3
4108,519,0,0,0,-1,0,3
4108,783,1,1,3.075382352,6,0,3
4108,783,0,0,0,-1,0,3
4108,434,1,1,3.075542862,5,1,3
4108,434,0,0,0,-1,0,3
4110,272,1,1,3.063340715,8,0,3
4110,272,0,0,0,-1,0,3
4110,519,1,1,3.063504993,8,0,3
4110,519,0,0,0,-1,0,3
4110,783,1,1,3.075599508,5,1,3
4110,783,0,0,0,-1,0,3
4110,434,1,1,3.075459417,5,0,3
4110,434,0,0,0,-1,0,3
4112,272,1,1,3.063383788,7,0,3
4112,272,0,0,0,-1,0,3
4112,519,1,1,3.063329876,7,0,3
4112,519,0,0,0,-1,0,3
4112,783,1,1,3.075621834,7,0,3
4112,783,0,0,0,-1,0,3
4112,434,1,1,3.075475076,5,1,3
4112,434,0,0,0,-1,0,3
4114,272,1,1,3.063387421,7,0,3
4114,272,0,0,0,-1,0,3
4114,519,1,1,3.063321157,7,0,3
4114,519,0,0,0,-1,0,3
4114,783,1,1,3.075627317,5,1,3
4114,783,0,0,0,-1,0,3
4114,434,1,1,3.075496584,5,0,3
4114,434,0,0,0,-1,0,3
4116,519,1,1,3.063207966,8,0,3
4116,519,0,0,0,-1,0,3
4116,272,1,1,3.063254704,9,0,3
4116,272,0,0,0,-1,0,3
4116,783,1,1,3.075456035,6,0,3
4116,783,0,0,0,-1,0,3
4116,434,1,1,3.075596838,5,1,3
4116,434,0,0,0,-1,0,3
4118,272,1,1,3.063503646,7,0,3
4118,272,0,0,0,-1,0,3
4118,519,1,1,3.063390732,8,0,3
4118,519,0,0,0,-1,0,3
4118,783,1,1,3.075506834,6,0,3
4118,783,0,0,0,-1,0,3
4118,434,1,1,3.075497064,5,1,3
4118,434,0,0,0,-1,0,3
4120,272,1,1,3.063316255,8,0,3
4120,272,0,0,0,-1,0,3
4120,519,1,1,3.063463839,8,0,3
4120,519,0,0,0,-1,0,3
4120,783,1,1,3.07547398,6,0,3
4120,783,0,0,0,-1,0,3
4120,434,1,1,3.075414685,5,1,3
4120,434,0,0,0,-1,0,3
4121,783,1,1,3.064339418,4,0,3
4121,783,0,0,0,-1,0,3
4121,775,0,1,3.052811287,6,0,3
4121,775,1,0,0,-1,0,3
4121,272,1,1,3.064164395,3,1,3
4121,272,0,0,0,-1,0,3
4121,519,1,1,3.064080806,6,0,3
4121,519,0,0,0,-1,0,3
4123,519,1,1,3.050904313,9,0,3
4123,519,0,0,0,-1,0,3
4123,434,1,1,3.063938628,5,1,3
4123,434,0,0,0,-1,0,3
4123,783,1,1,3.0642715,6,0,3
4123,783,0,0,0,-1,0,3
4123,275,1,1,3.050408102,8,0,3
4123,275,0,0,0,-1,0,3
4125,519,1,1,3.051020123,9,0,3
4125,519,0,0,0,-1,0,3
4125,783,1,1,3.063960657,5,1,3
4125,783,0,0,0,-1,0,3
4125,434,1,1,3.063728419,5,0,3
4125,434,0,0,0,-1,0,3
4125,275,1,1,3.050405409,8,0,3
4125,275,0,0,0,-1,0,3
4127,519,1,1,3.050963913,7,0,3
4127,519,0,0,0,-1,0,3
4127,434,1,1,3.064328309,5,1,3
4127,434,0,0,0,-1,0,3
4127,783,1,1,3.064116761,6,0,3
4127,783,0,0,0,-1,0,3
4127,684,1,1,3.054079516,7,0,3
4127,684,0,0,0,-1,0,3
4129,519,1,1,3.051129538,8,0,3
4129,519,0,0,0,-1,0,3
4129,783,1,1,3.064042971,6,0,3
4129,783,0,0,0,-1,0,3
4129,434,1,1,3.064134424,5,1,3
4129,434,0,0,0,-1,0,3
4129,684,1,1,3.05426178,7,0,3
4129,684,0,0,0,-1,0,3
4131,519,1,1,3.051073498,7,0,3
4131,519,0,0,0,-1,0,3
4131,783,1,1,3.064198992,5,1,3
4131,783,0,0,0,-1,0,3
4131,434,1,1,3.064058202,5,0,3
4131,434,0,0,0,-1,0,3
4131,275,1,1,3.050453631,8,0,3
4131,275,0,0,0,-1,0,3
4133,519,1,1,3.051296273,9,0,3
4133,519,0,0,0,-1,0,3
4133,783,1,1,3.06409278,6,0,3
4133,783,0,0,0,-1,0,3
4133,434,1,1,3.06417301,5,1,3
4133,434,0,0,0,-1,0,3
4133,558,0,1,3.050276226,9,0,3
4133,558,1,0,0,-1,0,3
4135,519,1,1,3.051168148,8,0,3
4135,519,0,0,0,-1,0,3
4135,783,1,1,3.064060362,6,0,3
4135,783,0,0,0,-1,0,3
4135,434,1,1,3.064087536,5,1,3
4135,434,0,0,0,-1,0,3
4135,684,1,1,3.054283471,7,0,3
4135,684,0,0,0,-1,0,3
4137,519,1,1,3.051307738,8,0,3
4137,519,0,0,0,-1,0,3
4137,783,1,1,3.064178168,5,1,3
4137,783,0,0,0,-1,0,3
4137,434,1,1,3.064019152,5,0,3
4137,434,0,0,0,-1,0,3
4137,275,1,1,3.050450823,8,0,3
4137,275,0,0,0,-1,0,3
4139,519,1,1,3.051313121,9,0,3
4139,519,0,0,0,-1,0,3
4139,783,1,1,3.064107453,6,0,3
4139,783,0,0,0,-1,0,3
4139,434,1,1,3.064197981,5,1,3
4139,434,0,0,0,-1,0,3
4139,558,0,1,3.05025877,9,0,3
4139,558,1,0,0,-1,0,3
4140,783,1,1,3.052904519,5,1,3
4140,783,0,0,0,-1,0,3
4140,775,0,1,3.040983976,6,0,3
4140,775,1,0,0,-1,0,3
4140,684,1,1,3.05205005,6,0,3
4140,684,0,0,0,-1,0,3
4140,519,1,1,3.052638479,6,0,3
4140,519,0,0,0,-1,0,3
4142,775,0,1,3.052876844,6,1,3
