# scorer=cert energy=sigma K=3 N=1000 M=4200 seed=3 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
3202,628,0,0,0,-1,0,3
3202,280,0,1,2.377103006,7,0,3
3202,280,1,1,2.335418089,16,0,3
3202,698,1,1,2.377074104,7,0,3
3202,698,0,0,0,-1,0,3
3202,180,0,1,2.377028748,6,0,3
3202,180,1,1,-0.2602377505,210,0,3
3204,628,1,1,2.377116638,7,1,3
3204,628,0,0,0,-1,0,3
3204,280,0,1,2.377101402,7,0,3
3204,280,1,1,2.335399888,16,0,3
3204,698,1,1,2.37707013,7,0,3
3204,698,0,0,0,-1,0,3
3204,180,0,1,2.377036347,6,0,3
3204,180,1,1,-0.2602265921,210,0,3
3206,628,1,1,2.377111075,7,1,3
3206,628,0,0,0,-1,0,3
3206,280,0,1,2.377103162,7,0,3
3206,280,1,1,2.335349949,16,0,3
3206,698,1,1,2.37706831,7,0,3
3206,698,0,0,0,-1,0,3
3206,180,0,1,2.377025308,6,0,3
3206,180,1,1,-0.2602304741,210,0,3
3208,628,1,1,2.377113911,7,1,3
3208,628,0,0,0,-1,0,3
3208,280,0,1,2.377104418,7,0,3
3208,280,1,1,2.335330037,16,0,3
3208,698,1,1,2.377067358,7,0,3
3208,698,0,0,0,-1,0,3
3208,180,0,1,2.377028615,6,0,3
3208,180,1,1,-0.2602338437,210,0,3
3209,280,0,1,2.373139767,8,1,3
3209,280,1,1,2.332241803,15,0,3
3209,698,1,1,2.373096959,6,0,3
3209,698,0,0,0,-1,0,3
3209,180,0,1,2.373111762,6,0,3
3209,180,1,1,-0.2682677097,243,0,3
3209,520,1,1,2.373004342,6,0,3
3209,520,0,0,0,-1,0,3
3211,280,0,1,2.373125293,8,0,3
3211,280,1,1,2.332024172,16,0,3
3211,180,0,1,2.373127167,6,0,3
3211,180,1,1,-0.2682834057,243,0,3
3211,698,1,1,2.373145326,8,1,3
3211,698,0,0,0,-1,0,3
3211,520,1,1,2.373011634,6,0,3
3211,520,0,0,0,-1,0,3
3213,280,0,1,2.373196712,8,0,3
3213,280,1,1,2.332006904,16,0,3
3213,180,0,1,2.373089588,6,0,3
3213,180,1,1,-0.2690542378,246,0,3
3213,698,1,1,2.373177646,8,0,3
3213,698,0,0,0,-1,0,3
3213,523,1,1,2.373292817,7,1,3
3213,523,0,0,0,-1,0,3
3215,280,0,1,2.373132754,6,0,3
3215,280,1,1,2.332006399,16,0,3
3215,698,1,1,2.373191344,8,1,3
3215,698,0,0,0,-1,0,3
3215,180,0,1,2.373097226,6,0,3
3215,180,1,1,-0.2690480421,246,0,3
3215,520,1,1,2.372982973,7,0,3
3215,520,0,0,0,-1,0,3
3217,280,0,1,2.373114846,6,0,3
3217,280,1,1,2.332016662,16,0,3
3217,698,1,1,2.373179248,8,1,3
3217,698,0,0,0,-1,0,3
3217,180,0,1,2.373089352,6,0,3
3217,180,1,1,-0.2682654836,243,0,3
3217,520,1,1,2.372986704,7,0,3
3217,520,0,0,0,-1,0,3
3219,280,0,1,2.37312303,6,0,3
3219,280,1,1,2.33201078,16,0,3
3219,180,0,1,2.373099301,6,0,3
3219,180,1,1,-0.2690581055,246,0,3
3219,698,1,1,2.373140397,8,1,3
3219,698,0,0,0,-1,0,3
3219,520,1,1,2.372995499,6,0,3
3219,520,0,0,0,-1,0,3
3221,280,0,1,2.373123197,6,1,3
3221,280,1,1,2.332016897,16,0,3
3221,180,0,1,2.37310416,6,0,3
3221,180,1,1,-0.2690474391,246,0,3
3221,698,1,1,2.373122446,8,0,3
3221,698,0,0,0,-1,0,3
3221,520,1,1,2.373013002,6,0,3
3221,520,0,0,0,-1,0,3
3223,280,0,1,2.373142072,6,0,3
3223,280,1,1,2.332252911,15,0,3
3223,698,1,1,2.373144314,8,1,3
3223,698,0,0,0,-1,0,3
3223,180,0,1,2.373124502,6,0,3
3223,180,1,1,-0.2682752493,243,0,3
3223,520,1,1,2.37300964,7,0,3
3223,520,0,0,0,-1,0,3
3225,280,0,1,2.373116097,6,0,3
3225,280,1,1,2.332025371,16,0,3
3225,698,1,1,2.373173232,8,0,3
3225,698,0,0,0,-1,0,3
3225,180,0,1,2.373092335,6,0,3
3225,180,1,1,-0.2682841564,243,0,3
3225,523,1,1,2.373285856,7,1,3
3225,523,0,0,0,-1,0,3
3227,280,0,1,2.373123119,8,0,3
3227,280,1,1,2.331978311,16,0,3
3227,698,1,1,2.373184787,8,0,3
3227,698,0,0,0,-1,0,3
3227,180,0,1,2.37310673,6,0,3
3227,180,1,1,-0.2682893851,243,0,3
3227,523,1,1,2.373253793,7,1,3
3227,523,0,0,0,-1,0,3
3228,553,1,1,2.369439949,6,1,3
3228,553,0,0,0,-1,0,3
3228,280,0,1,2.369408897,7,0,3
3228,280,1,1,2.328192995,16,0,3
3228,698,1,1,2.369435007,6,0,3
3228,698,0,0,0,-1,0,3
3228,180,0,1,2.369231563,5,0,3
3228,180,1,1,-0.2729054717,259,0,3
3230,523,1,1,2.369389073,6,0,3
3230,523,0,0,0,-1,0,3
3230,698,1,1,2.36944431,6,1,3
3230,698,0,0,0,-1,0,3
3230,280,0,1,2.369397461,7,0,3
3230,280,1,1,2.328252905,16,0,3
3230,180,0,1,2.36929791,5,0,3
3230,180,1,1,-0.2715928145,251,0,3
3232,628,1,1,2.369472852,6,1,3
3232,628,0,0,0,-1,0,3
3232,523,1,1,2.36946154,6,0,3
3232,523,0,0,0,-1,0,3
3232,280,0,1,2.36933197,7,0,3
3232,280,1,1,2.327885285,16,0,3
3232,180,0,1,2.369215835,5,0,3
3232,180,1,1,-0.2670122881,215,0,3
3234,523,1,1,2.369411953,6,0,3
3234,523,0,0,0,-1,0,3
3234,183,0,1,2.3694515,5,1,3
3234,183,1,0,0,-1,0,3
3234,280,0,1,2.369450986,7,0,3
3234,280,1,1,2.328396744,16,0,3
3234,180,0,1,2.369279956,5,0,3
3234,180,1,1,-0.2722866934,244,0,3
3236,523,1,1,2.369435003,5,0,3
3236,523,0,0,0,-1,0,3
3236,183,0,1,2.36942909,5,0,3
3236,183,1,0,0,-1,0,3
3236,180,0,1,2.369273958,5,0,3
3236,180,1,1,-0.2727058621,251,0,3
3236,280,0,1,2.369446685,7,1,3
3236,280,1,1,2.328614283,15,0,3
3238,523,1,1,2.369449241,5,0,3
3238,523,0,0,0,-1,0,3
3238,183,0,1,2.369467903,5,1,3
3238,183,1,0,0,-1,0,3
3238,280,0,1,2.369440876,7,0,3
3238,280,1,1,2.328323288,16,0,3
3238,180,0,1,2.36931779,5,0,3
3238,180,1,1,-0.272744216,250,0,3
3240,523,1,1,2.369424741,5,0,3
3240,523,0,0,0,-1,0,3
3240,183,0,1,2.369471633,5,1,3
3240,183,1,0,0,-1,0,3
3240,280,0,1,2.369427941,7,0,3
3240,280,1,1,2.328449635,16,0,3
3240,180,0,1,2.369321504,5,0,3
3240,180,1,1,-0.2722897413,244,0,3
3242,523,1,1,2.36943429,6,0,3
3242,523,0,0,0,-1,0,3
3242,653,1,1,2.369501248,6,0,3
3242,653,0,0,0,-1,0,3
3242,280,0,1,2.369507469,7,1,3
3242,280,1,1,2.327858363,16,0,3
3242,180,0,1,2.369283366,5,0,3
3242,180,1,1,-0.2736814282,251,0,3
3244,523,1,1,2.369416866,6,0,3
3244,523,0,0,0,-1,0,3
3244,653,1,1,2.369476882,6,0,3
3244,653,0,0,0,-1,0,3
3244,280,0,1,2.369497046,7,0,3
3244,280,1,1,2.327910047,16,0,3
3244,577,0,1,2.369990478,6,1,3
3244,577,1,0,0,-1,0,3
3246,523,1,1,2.369420456,6,0,3
3246,523,0,0,0,-1,0,3
3246,653,1,1,2.369524558,6,0,3
3246,653,0,0,0,-1,0,3
3246,280,0,1,2.369520894,7,0,3
3246,280,1,1,2.327919739,16,0,3
3246,577,0,1,2.369972529,6,1,3
3246,577,1,0,0,-1,0,3
3247,860,0,1,2.366294701,6,1,3
3247,860,1,0,0,-1,0,3
3247,523,1,1,2.366174041,5,0,3
3247,523,0,0,0,-1,0,3
3247,280,0,1,2.366276992,6,0,3
3247,280,1,1,2.324881708,16,0,3
3247,653,1,1,2.366161469,5,0,3
3247,653,0,0,0,-1,0,3
3249,577,0,1,2.366221883,5,0,3
3249,577,1,0,0,-1,0,3
3249,523,1,1,2.366214624,5,0,3
3249,523,0,0,0,-1,0,3
3249,280,0,1,2.366304879,6,1,3
3249,280,1,1,2.323682127,13,0,3
3249,653,1,1,2.366136953,5,0,3
3249,653,0,0,0,-1,0,3
3251,577,0,1,2.366283059,6,0,3
3251,577,1,0,0,-1,0,3
3251,267,0,1,2.366274072,6,0,3
3251,267,1,0,0,-1,0,3
3251,523,1,1,2.366292458,6,1,3
3251,523,0,0,0,-1,0,3
3251,653,1,1,2.365985607,6,0,3
3251,653,0,0,0,-1,0,3
3253,577,0,1,2.366272727,4,1,3
3253,577,1,0,0,-1,0,3
3253,8,0,1,2.36626779,4,0,3
3253,8,1,0,0,-1,0,3
3253,267,0,1,2.36626568,4,0,3
3253,267,1,0,0,-1,0,3
3253,202,1,1,2.36489154,3,0,3
3253,202,0,0,0,-1,0,3
3255,8,0,1,2.36634586,5,1,3
3255,8,1,0,0,-1,0,3
3255,267,0,1,2.366335664,5,0,3
3255,267,1,0,0,-1,0,3
3255,74,1,1,2.366266772,5,0,3
3255,74,0,0,0,-1,0,3
3255,202,1,1,2.365292325,5,0,3
3255,202,0,0,0,-1,0,3
3257,267,0,1,2.366206452,6,0,3
3257,267,1,0,0,-1,0,3
3257,74,1,1,2.36616571,7,0,3
3257,74,0,0,0,-1,0,3
3257,183,0,1,2.366302984,6,1,3
3257,183,1,0,0,-1,0,3
3257,202,1,1,2.366129383,7,0,3
3257,202,0,0,0,-1,0,3
3259,267,0,1,2.366294329,6,1,3
3259,267,1,0,0,-1,0,3
3259,74,1,1,2.366240365,6,0,3
3259,74,0,0,0,-1,0,3
3259,951,0,1,2.36627421,6,0,3
3259,951,1,0,0,-1,0,3
3259,202,1,1,2.365765167,7,0,3
3259,202,0,0,0,-1,0,3
3261,74,1,1,2.366242584,5,0,3
3261,74,0,0,0,-1,0,3
3261,951,0,1,2.366284228,5,0,3
3261,951,1,0,0,-1,0,3
3261,698,1,1,2.366319213,5,1,3
3261,698,0,0,0,-1,0,3
3261,653,1,1,2.36599671,5,0,3
3261,653,0,0,0,-1,0,3
3263,74,1,1,2.366248906,6,0,3
3263,74,0,0,0,-1,0,3
3263,951,0,1,2.366254916,6,0,3
3263,951,1,0,0,-1,0,3
3263,280,0,1,2.366310392,6,1,3
3263,280,1,1,2.32495104,16,0,3
3263,653,1,1,2.366215324,5,0,3
3263,653,0,0,0,-1,0,3
3265,74,1,1,2.362466327,5,0,3
3265,74,0,0,0,-1,0,3
3265,951,0,1,2.36248526,5,0,3
3265,951,1,0,0,-1,0,3
3265,653,1,1,2.362499825,5,1,3
3265,653,0,0,0,-1,0,3
3265,202,1,1,2.362478108,5,0,3
3265,202,0,0,0,-1,0,3
3266,74,1,1,2.358624026,5,0,3
3266,74,0,0,0,-1,0,3
3266,951,0,1,2.358631814,5,0,3
3266,951,1,0,0,-1,0,3
3266,202,1,1,2.358656906,5,1,3
3266,202,0,0,0,-1,0,3
3266,324,1,1,2.358567225,4,0,3
3266,324,0,0,0,-1,0,3
3268,74,1,1,2.358650814,5,0,3
3268,74,0,0,0,-1,0,3
3268,951,0,1,2.35867126,5,0,3
3268,951,1,0,0,-1,0,3
3268,202,1,1,2.358660006,5,0,3
3268,202,0,0,0,-1,0,3
3268,180,0,1,2.358690271,4,1,3
3268,180,1,0,0,-1,0,3
3270,74,1,1,2.358640711,5,0,3
3270,74,0,0,0,-1,0,3
3270,951,0,1,2.358611367,5,0,3
3270,951,1,0,0,-1,0,3
3270,202,1,1,2.358703189,5,1,3
3270,202,0,0,0,-1,0,3
3270,324,1,1,2.358570012,4,0,3
3270,324,0,0,0,-1,0,3
3272,74,1,1,2.358630787,5,0,3
3272,74,0,0,0,-1,0,3
3272,951,0,1,2.358652804,5,1,3
3272,951,1,0,0,-1,0,3
3272,202,1,1,2.358619814,5,0,3
3272,202,0,0,0,-1,0,3
3272,324,1,1,2.358633709,4,0,3
3272,324,0,0,0,-1,0,3
3274,74,1,1,2.358665867,6,0,3
3274,74,0,0,0,-1,0,3
3274,653,1,1,2.358700752,6,1,3
3274,653,0,0,0,-1,0,3
3274,202,1,1,2.358648996,6,0,3
3274,202,0,0,0,-1,0,3
3274,180,0,1,2.358513542,5,0,3
3274,180,1,1,-0.3004849449,399,0,3
3276,74,1,1,2.358626027,6,0,3
3276,74,0,0,0,-1,0,3
3276,202,1,1,2.358664781,6,0,3
3276,202,0,0,0,-1,0,3
3276,653,1,1,2.358683821,6,1,3
3276,653,0,0,0,-1,0,3
3276,324,1,1,2.358558447,4,0,3
3276,324,0,0,0,-1,0,3
3278,74,1,1,2.358624369,6,0,3
3278,74,0,0,0,-1,0,3
3278,202,1,1,2.358643095,6,0,3
3278,202,0,0,0,-1,0,3
3278,653,1,1,2.358690175,6,1,3
3278,653,0,0,0,-1,0,3
3278,324,1,1,2.35854374,5,0,3
3278,324,0,0,0,-1,0,3
3280,74,1,1,2.358623241,6,0,3
3280,74,0,0,0,-1,0,3
3280,202,1,1,2.358636107,6,0,3
3280,202,0,0,0,-1,0,3
3280,653,1,1,2.358678189,6,1,3
3280,653,0,0,0,-1,0,3
3280,324,1,1,2.358542807,5,0,3
3280,324,0,0,0,-1,0,3
3282,74,1,1,2.358627967,6,0,3
3282,74,0,0,0,-1,0,3
3282,202,1,1,2.358645401,6,0,3
3282,202,0,0,0,-1,0,3
3282,653,1,1,2.358679777,6,1,3
3282,653,0,0,0,-1,0,3
3282,324,1,1,2.35854641,5,0,3
3282,324,0,0,0,-1,0,3
3284,74,1,1,2.358630325,6,0,3
3284,74,0,0,0,-1,0,3
3284,202,1,1,2.358650004,6,0,3
3284,202,0,0,0,-1,0,3
3284,653,1,1,2.358680623,6,1,3
3284,653,0,0,0,-1,0,3
3284,324,1,1,2.35852305,4,0,3
3284,324,0,0,0,-1,0,3
3285,74,1,1,2.354689507,5,0,3
3285,74,0,0,0,-1,0,3
3285,202,1,1,2.354760671,5,0,3
3285,202,0,0,0,-1,0,3
3285,324,1,1,2.354763809,5,0,3
3285,324,0,0,0,-1,0,3
3285,180,0,1,2.354795719,5,1,3
3285,180,1,0,0,-1,0,3
3287,74,1,1,2.354716077,5,0,3
3287,74,0,0,0,-1,0,3
3287,202,1,1,2.354736964,5,0,3
3287,202,0,0,0,-1,0,3
3287,324,1,1,2.354701381,4,0,3
3287,324,0,0,0,-1,0,3
3287,180,0,1,2.354750935,5,1,3
3287,180,1,0,0,-1,0,3
3289,74,1,1,2.354703764,5,0,3
3289,74,0,0,0,-1,0,3
3289,202,1,1,2.354743338,5,1,3
3289,202,0,0,0,-1,0,3
3289,324,1,1,2.354691748,5,0,3
3289,324,0,0,0,-1,0,3
3289,180,0,1,2.35473476,5,0,3
3289,180,1,0,0,-1,0,3
3291,74,1,1,2.354692251,6,0,3
3291,74,0,0,0,-1,0,3
3291,653,1,1,2.354750596,5,1,3
3291,653,0,0,0,-1,0,3
3291,324,1,1,2.35468588,5,0,3
3291,324,0,0,0,-1,0,3
3291,180,0,1,2.354707595,5,0,3
3291,180,1,1,-0.3028521542,475,0,3
3293,74,1,1,2.354713,5,0,3
3293,74,0,0,0,-1,0,3
3293,653,1,1,2.354731729,5,1,3
3293,653,0,0,0,-1,0,3
3293,180,0,1,2.354678202,5,0,3
3293,180,1,1,-0.3018932901,440,0,3
3293,324,1,1,2.35471245,4,0,3
3293,324,0,0,0,-1,0,3
3295,74,1,1,2.354709261,5,0,3
3295,74,0,0,0,-1,0,3
3295,653,1,1,2.354743282,5,0,3
3295,653,0,0,0,-1,0,3
3295,324,1,1,2.354742979,4,0,3
3295,324,0,0,0,-1,0,3
3295,600,0,1,2.35502343,6,1,3
3295,600,1,0,0,-1,0,3
3297,74,1,1,2.354735135,5,0,3
3297,74,0,0,0,-1,0,3
3297,115,0,1,2.358250933,3,1,3
3297,115,1,0,0,-1,0,3
3297,653,1,1,2.354783177,5,0,3
3297,653,0,0,0,-1,0,3
3297,600,0,1,2.355000169,6,0,3
3297,600,1,0,0,-1,0,3
3299,74,1,1,2.354774663,4,0,3
3299,74,0,0,0,-1,0,3
3299,600,0,1,2.355021392,6,1,3
3299,600,1,0,0,-1,0,3
3299,653,1,1,2.354815373,5,0,3
3299,653,0,0,0,-1,0,3
3299,324,1,1,2.354809636,4,0,3
3299,324,0,0,0,-1,0,3
3301,74,1,1,2.354746879,5,0,3
3301,74,0,0,0,-1,0,3
3301,653,1,1,2.354779091,5,0,3
3301,653,0,0,0,-1,0,3
3301,115,0,1,2.358233475,4,1,3
3301,115,1,0,0,-1,0,3
3301,600,0,1,2.354978188,6,0,3
3301,600,1,0,0,-1,0,3
3303,74,1,1,2.354746344,5,0,3
3303,74,0,0,0,-1,0,3
3303,653,1,1,2.354802909,5,0,3
3303,653,0,0,0,-1,0,3
3303,600,0,1,2.355008116,6,1,3
3303,600,1,0,0,-1,0,3
3303,324,1,1,2.354799861,4,0,3
3303,324,0,0,0,-1,0,3
3304,74,1,1,2.35223257,6,0,3
3304,74,0,0,0,-1,0,3
3304,386,0,1,2.354751914,4,1,3
3304,386,1,0,0,-1,0,3
3304,324,1,1,2.351093515,5,0,3
3304,324,0,0,0,-1,0,3
3304,653,1,1,2.351123856,6,0,3
3304,653,0,0,0,-1,0,3
3306,115,0,1,2.355472172,4,1,3
3306,115,1,0,0,-1,0,3
3306,74,1,1,2.355444267,4,0,3
3306,74,0,0,0,-1,0,3
3306,848,1,1,2.351946578,5,0,3
3306,848,0,0,0,-1,0,3
3306,600,0,1,2.354752861,4,0,3
3306,600,1,0,0,-1,0,3
3308,848,1,1,2.355682422,4,0,3
3308,848,0,0,0,-1,0,3
3308,74,1,1,2.355650684,4,0,3
3308,74,0,0,0,-1,0,3
3308,600,0,1,2.355739192,4,1,3
3308,600,1,0,0,-1,0,3
3308,105,0,1,2.355655597,5,0,3
3308,105,1,0,0,-1,0,3
3310,848,1,1,2.355713111,5,0,3
3310,848,0,0,0,-1,0,3
3310,74,1,1,2.355706493,5,0,3
3310,74,0,0,0,-1,0,3
3310,105,0,1,2.35578146,5,1,3
3310,105,1,0,0,-1,0,3
3310,553,1,1,2.355695339,4,0,3
3310,553,0,0,0,-1,0,3
3312,848,1,1,2.355794211,5,1,3
3312,848,0,0,0,-1,0,3
3312,280,0,1,2.355788312,5,0,3
3312,280,1,1,2.312793413,15,0,3
3312,74,1,1,2.355710737,5,0,3
3312,74,0,0,0,-1,0,3
3312,553,1,1,2.354904468,5,0,3
3312,553,0,0,0,-1,0,3
3314,489,1,1,2.355739847,6,0,3
3314,489,0,0,0,-1,0,3
3314,280,0,1,2.355763729,6,1,3
3314,280,1,1,2.312776992,13,0,3
3314,74,1,1,2.355696711,6,0,3
3314,74,0,0,0,-1,0,3
3314,553,1,1,2.354882182,6,0,3
3314,553,0,0,0,-1,0,3
3316,489,1,1,2.355725619,4,0,3
3316,489,0,0,0,-1,0,3
3316,74,1,1,2.355700626,4,0,3
3316,74,0,0,0,-1,0,3
3316,183,0,1,2.355758437,4,1,3
3316,183,1,0,0,-1,0,3
3316,553,1,1,2.355698598,5,0,3
3316,553,0,0,0,-1,0,3
3318,489,1,1,2.355756372,4,0,3
3318,489,0,0,0,-1,0,3
3318,74,1,1,2.355736981,4,0,3
3318,74,0,0,0,-1,0,3
3318,425,1,1,2.355803432,4,1,3
3318,425,0,0,0,-1,0,3
3318,553,1,1,2.35522211,5,0,3
3318,553,0,0,0,-1,0,3
3320,74,1,1,2.355785681,3,0,3
3320,74,0,0,0,-1,0,3
3320,489,1,1,2.355812045,3,1,3
3320,489,0,0,0,-1,0,3
3320,553,1,1,2.355145677,5,0,3
3320,553,0,0,0,-1,0,3
3320,653,1,1,2.354991355,5,0,3
3320,653,0,0,0,-1,0,3
3322,58,0,1,2.355763458,5,1,3
3322,58,1,1,2.015065498,44,0,3
3322,74,1,1,2.35572318,5,0,3
3322,74,0,0,0,-1,0,3
3322,335,1,1,2.355725184,5,0,3
3322,335,0,0,0,-1,0,3
3322,553,1,1,2.355138473,4,0,3
3322,553,0,0,0,-1,0,3
3323,74,1,1,2.352082829,4,0,3
3323,74,0,0,0,-1,0,3
3323,335,1,1,2.352104809,4,0,3
3323,335,0,0,0,-1,0,3
3323,553,1,1,2.352106812,4,1,3
3323,553,0,0,0,-1,0,3
3323,324,1,1,2.351991135,3,0,3
3323,324,0,0,0,-1,0,3
3325,74,1,1,2.352100597,4,0,3
3325,74,0,0,0,-1,0,3
3325,335,1,1,2.352129474,4,0,3
3325,335,0,0,0,-1,0,3
3325,553,1,1,2.352132025,4,1,3
3325,553,0,0,0,-1,0,3
3325,653,1,1,2.351964936,4,0,3
3325,653,0,0,0,-1,0,3
3327,74,1,1,2.352075966,4,0,3
3327,74,0,0,0,-1,0,3
3327,335,1,1,2.352103717,4,0,3
3327,335,0,0,0,-1,0,3
3327,553,1,1,2.35211978,4,1,3
3327,553,0,0,0,-1,0,3
3327,653,1,1,2.351956357,4,0,3
3327,653,0,0,0,-1,0,3
3329,74,1,1,2.352087084,4,0,3
3329,74,0,0,0,-1,0,3
3329,335,1,1,2.352113262,4,0,3
3329,335,0,0,0,-1,0,3
3329,553,1,1,2.352115702,4,1,3
3329,553,0,0,0,-1,0,3
3329,324,1,1,2.351997664,3,0,3
3329,324,0,0,0,-1,0,3
3331,74,1,1,2.352078824,4,0,3
3331,74,0,0,0,-1,0,3
3331,335,1,1,2.352110486,4,0,3
3331,335,0,0,0,-1,0,3
3331,553,1,1,2.352118425,4,1,3
3331,553,0,0,0,-1,0,3
3331,653,1,1,2.351958972,4,0,3
3331,653,0,0,0,-1,0,3
3333,74,1,1,2.352059922,4,0,3
3333,74,0,0,0,-1,0,3
3333,335,1,1,2.352099171,4,0,3
3333,335,0,0,0,-1,0,3
3333,553,1,1,2.352100951,4,1,3
3333,553,0,0,0,-1,0,3
3333,653,1,1,2.351934317,4,0,3
3333,653,0,0,0,-1,0,3
3335,74,1,1,2.352059143,4,0,3
3335,74,0,0,0,-1,0,3
3335,335,1,1,2.35209914,4,0,3
3335,335,0,0,0,-1,0,3
3335,553,1,1,2.35210143,4,1,3
3335,553,0,0,0,-1,0,3
3335,653,1,1,2.35193605,4,0,3
3335,653,0,0,0,-1,0,3
3337,74,1,1,2.352060418,4,0,3
3337,74,0,0,0,-1,0,3
3337,335,1,1,2.35209836,4,0,3
3337,335,0,0,0,-1,0,3
3337,553,1,1,2.352104701,4,1,3
3337,553,0,0,0,-1,0,3
3337,653,1,1,2.351941874,4,0,3
3337,653,0,0,0,-1,0,3
3339,74,1,1,2.352056021,4,0,3
3339,74,0,0,0,-1,0,3
3339,335,1,1,2.352088802,4,0,3
3339,335,0,0,0,-1,0,3
3339,553,1,1,2.352102396,4,1,3
3339,553,0,0,0,-1,0,3
3339,653,1,1,2.351941153,4,0,3
3339,653,0,0,0,-1,0,3
3341,74,1,1,2.352055468,4,0,3
3341,74,0,0,0,-1,0,3
3341,335,1,1,2.352090591,4,0,3
3341,335,0,0,0,-1,0,3
3341,553,1,1,2.352102521,4,1,3
3341,553,0,0,0,-1,0,3
3341,653,1,1,2.351941877,4,0,3
3341,653,0,0,0,-1,0,3
3342,74,1,1,2.348264719,4,0,3
3342,74,0,0,0,-1,0,3
3342,335,1,1,2.34826052,4,0,3
3342,335,0,0,0,-1,0,3
3342,202,1,1,2.348268854,4,1,3
3342,202,0,0,0,-1,0,3
3342,324,1,1,2.348199796,3,0,3
3342,324,0,0,0,-1,0,3
3344,74,1,1,2.348383575,4,0,3
3344,74,0,0,0,-1,0,3
3344,335,1,1,2.348397699,4,1,3
3344,335,0,0,0,-1,0,3
3344,202,1,1,2.348346318,4,0,3
3344,202,0,0,0,-1,0,3
3344,324,1,1,2.348279725,3,0,3
3344,324,0,0,0,-1,0,3
3346,74,1,1,2.348240687,6,0,3
3346,74,0,0,0,-1,0,3
3346,553,1,1,2.348255711,6,1,3
3346,553,0,0,0,-1,0,3
3346,324,1,1,2.348214146,4,0,3
3346,324,0,0,0,-1,0,3
3346,653,1,1,2.348209224,6,0,3
3346,653,0,0,0,-1,0,3
3348,74,1,1,2.348280371,6,0,3
3348,74,0,0,0,-1,0,3
3348,553,1,1,2.34830625,6,1,3
3348,553,0,0,0,-1,0,3
3348,324,1,1,2.348240561,5,0,3
3348,324,0,0,0,-1,0,3
3348,653,1,1,2.348242896,6,0,3
3348,653,0,0,0,-1,0,3
3350,74,1,1,2.348244335,6,0,3
3350,74,0,0,0,-1,0,3
3350,553,1,1,2.348290343,6,1,3
3350,553,0,0,0,-1,0,3
3350,324,1,1,2.348243751,5,0,3
3350,324,0,0,0,-1,0,3
3350,653,1,1,2.348237538,6,0,3
3350,653,0,0,0,-1,0,3
3352,74,1,1,2.348234913,6,0,3
3352,74,0,0,0,-1,0,3
3352,553,1,1,2.3482728,6,1,3
3352,553,0,0,0,-1,0,3
3352,324,1,1,2.3482596,5,0,3
3352,324,0,0,0,-1,0,3
3352,653,1,1,2.348230533,6,0,3
3352,653,0,0,0,-1,0,3
3354,74,1,1,2.348233926,6,0,3
3354,74,0,0,0,-1,0,3
3354,553,1,1,2.348274523,6,0,3
3354,553,0,0,0,-1,0,3
3354,324,1,1,2.348277532,5,1,3
3354,324,0,0,0,-1,0,3
3354,653,1,1,2.348225939,6,0,3
3354,653,0,0,0,-1,0,3
3356,74,1,1,2.348318251,6,0,3
3356,74,0,0,0,-1,0,3
3356,553,1,1,2.348332686,6,1,3
3356,553,0,0,0,-1,0,3
3356,324,1,1,2.348198985,5,0,3
3356,324,0,0,0,-1,0,3
3356,649,1,1,2.348187486,4,0,3
3356,649,0,0,0,-1,0,3
3358,74,1,1,2.348302975,6,0,3
3358,74,0,0,0,-1,0,3
3358,553,1,1,2.348349193,6,1,3
3358,553,0,0,0,-1,0,3
3358,324,1,1,2.348217699,5,0,3
3358,324,0,0,0,-1,0,3
3358,653,1,1,2.348290986,6,0,3
3358,653,0,0,0,-1,0,3
3360,74,1,1,2.348323715,6,0,3
3360,74,0,0,0,-1,0,3
3360,553,1,1,2.348370102,6,1,3
3360,553,0,0,0,-1,0,3
3360,653,1,1,2.348322521,6,0,3
3360,653,0,0,0,-1,0,3
3360,324,1,1,2.348231017,5,0,3
3360,324,0,0,0,-1,0,3
3361,74,1,1,2.344467882,5,0,3
3361,74,0,0,0,-1,0,3
3361,202,1,1,2.34448654,5,0,3
3361,202,0,0,0,-1,0,3
3361,324,1,1,2.344481714,5,0,3
3361,324,0,0,0,-1,0,3
3361,653,1,1,2.344540937,6,1,3
3361,653,0,0,0,-1,0,3
3363,74,1,1,2.344440395,6,0,3
3363,74,0,0,0,-1,0,3
3363,202,1,1,2.344507601,5,1,3
3363,202,0,0,0,-1,0,3
3363,324,1,1,2.344456299,4,0,3
3363,324,0,0,0,-1,0,3
3363,653,1,1,2.344498154,6,0,3
3363,653,0,0,0,-1,0,3
3365,74,1,1,2.344391289,6,0,3
3365,74,0,0,0,-1,0,3
3365,202,1,1,2.344502333,5,0,3
3365,202,0,0,0,-1,0,3
3365,324,1,1,2.344524123,4,1,3
3365,324,0,0,0,-1,0,3
3365,653,1,1,2.34449708,6,0,3
3365,653,0,0,0,-1,0,3
3367,74,1,1,2.344465784,5,0,3
3367,74,0,0,0,-1,0,3
3367,202,1,1,2.344500519,5,0,3
3367,202,0,0,0,-1,0,3
3367,324,1,1,2.344518302,4,1,3
3367,324,0,0,0,-1,0,3
3367,653,1,1,2.344490883,6,0,3
3367,653,0,0,0,-1,0,3
