# scorer=cert energy=eta K=3 N=1000 M=4200 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
4279,946,1,1,2.992167341,3,0,1
4279,946,0,0,0,-1,0,1
4281,811,1,1,2.991391157,3,0,1
4281,811,0,0,0,-1,0,1
4281,663,0,1,2.991586989,2,1,1
4281,663,1,0,0,-1,0,1
4281,946,1,1,2.991591776,3,0,1
4281,946,0,0,0,-1,0,1
4281,275,1,1,2.991500026,2,0,1
4281,275,0,0,0,-1,0,1
4283,811,1,1,2.991708122,3,0,1
4283,811,0,0,0,-1,0,1
4283,558,0,1,2.991095788,3,0,1
4283,558,1,0,0,-1,0,1
4283,946,1,1,2.991844645,3,0,1
4283,946,0,0,0,-1,0,1
4283,663,0,1,2.99131917,2,1,1
4283,663,1,0,0,-1,0,1
4285,811,1,1,2.991674428,4,0,1
4285,811,0,0,0,-1,0,1
4285,948,0,1,2.991405625,2,0,1
4285,948,1,0,0,-1,0,1
4285,570,0,1,2.991757977,2,1,1
4285,570,1,1,1.043855288,86,0,1
4285,275,1,1,2.991026435,3,0,1
4285,275,0,0,0,-1,0,1
4287,811,1,1,2.991572319,3,0,1
4287,811,0,0,0,-1,0,1
4287,275,1,1,2.991220162,2,1,1
4287,275,0,0,0,-1,0,1
4287,946,1,1,2.991510516,3,0,1
4287,946,0,0,0,-1,0,1
4287,663,0,1,2.990745093,3,0,1
4287,663,1,0,0,-1,0,1
4289,811,1,1,2.991677216,3,0,1
4289,811,0,0,0,-1,0,1
4289,570,0,1,2.991098657,2,1,1
4289,570,1,1,1.043962292,86,0,1
4289,835,1,1,2.990893935,3,0,1
4289,835,0,1,1.181136073,91,0,1
4289,806,1,1,2.991816784,3,0,1
4289,806,0,1,0.8058752598,312,0,1
4291,811,1,1,2.991858509,3,0,1
4291,811,0,0,0,-1,0,1
4291,663,0,1,2.991212613,3,0,1
4291,663,1,0,0,-1,0,1
4291,275,1,1,2.990910753,2,1,1
4291,275,0,0,0,-1,0,1
4291,946,1,1,2.991770533,3,0,1
4291,946,0,0,0,-1,0,1
4292,811,1,1,2.978467414,3,0,1
4292,811,0,0,0,-1,0,1
4292,663,0,1,2.978259158,2,0,1
4292,663,1,0,0,-1,0,1
4292,570,0,1,2.978426003,2,1,1
4292,570,1,1,1.038130291,86,0,1
4292,558,0,1,2.977820322,3,0,1
4292,558,1,0,0,-1,0,1
4294,811,1,1,2.978579587,3,0,1
4294,811,0,0,0,-1,0,1
4294,663,0,1,2.977932769,3,0,1
4294,663,1,0,0,-1,0,1
4294,806,1,1,2.97885261,3,1,1
4294,806,0,1,0.7839531687,325,0,1
4294,558,0,1,2.977887503,3,0,1
4294,558,1,0,0,-1,0,1
4296,811,1,1,2.978768453,3,0,1
4296,811,0,0,0,-1,0,1
4296,251,1,1,2.977880507,2,1,1
4296,251,0,1,1.509431623,103,0,1
4296,835,1,1,2.977944864,3,0,1
4296,835,0,1,1.166288715,97,0,1
4296,663,0,1,2.978016991,4,0,1
4296,663,1,0,0,-1,0,1
4298,811,1,1,2.978531117,3,0,1
4298,811,0,0,0,-1,0,1
4298,806,1,1,2.97871675,3,0,1
4298,806,0,1,0.7839875688,310,0,1
4298,663,0,1,2.978167445,2,0,1
4298,663,1,0,0,-1,0,1
4298,570,0,1,2.978519163,2,1,1
4298,570,1,1,1.038296397,86,0,1
4300,811,1,1,2.978565483,3,0,1
4300,811,0,0,0,-1,0,1
4300,663,0,1,2.978159556,2,0,1
4300,663,1,0,0,-1,0,1
4300,570,0,1,2.978217898,2,1,1
4300,570,1,1,1.038127052,86,0,1
4300,835,1,1,2.977822244,3,0,1
4300,835,0,1,1.166452511,97,0,1
4302,811,1,1,2.978623779,3,0,1
4302,811,0,0,0,-1,0,1
4302,806,1,1,2.978877942,3,0,1
4302,806,0,1,0.7838541924,325,0,1
4302,946,1,1,2.978573181,3,0,1
4302,946,0,0,0,-1,0,1
4302,663,0,1,2.977988959,2,1,1
4302,663,1,0,0,-1,0,1
4304,811,1,1,2.978728391,3,0,1
4304,811,0,0,0,-1,0,1
4304,570,0,1,2.978239878,2,1,1
4304,570,1,1,1.038274719,86,0,1
4304,663,0,1,2.977928588,5,0,1
4304,663,1,0,0,-1,0,1
4304,946,1,1,2.978703725,3,0,1
4304,946,0,0,0,-1,0,1
4306,811,1,1,2.978716744,3,0,1
4306,811,0,0,0,-1,0,1
4306,806,1,1,2.979009055,3,0,1
4306,806,0,1,0.7838218893,325,0,1
4306,946,1,1,2.978693142,3,0,1
4306,946,0,0,0,-1,0,1
4306,663,0,1,2.977981254,2,1,1
4306,663,1,0,0,-1,0,1
4308,811,1,1,2.978927474,3,0,1
4308,811,0,0,0,-1,0,1
4308,570,0,1,2.978054663,2,1,1
4308,570,1,1,1.038724918,82,0,1
4308,806,1,1,2.979132658,3,0,1
4308,806,0,1,0.7835895235,312,0,1
4308,663,0,1,2.977928797,2,0,1
4308,663,1,0,0,-1,0,1
4310,811,1,1,2.978818134,3,0,1
4310,811,0,0,0,-1,0,1
4310,946,1,1,2.978523156,2,1,1
4310,946,0,0,0,-1,0,1
4310,663,0,1,2.977840473,2,0,1
4310,663,1,0,0,-1,0,1
4310,570,0,1,2.977869228,2,0,1
4310,570,1,1,1.038761082,82,0,1
4311,811,1,1,2.966490138,3,0,1
4311,811,0,0,0,-1,0,1
4311,663,0,1,2.965394538,2,0,1
4311,663,1,0,0,-1,0,1
4311,835,1,1,2.965671143,3,0,1
4311,835,0,1,1.157109671,93,0,1
4311,570,0,1,2.965741868,2,1,1
4311,570,1,1,1.018620495,82,0,1
4313,811,1,1,2.96622862,3,0,1
4313,811,0,0,0,-1,0,1
4313,663,0,1,2.965787358,2,1,1
4313,663,1,0,0,-1,0,1
4313,835,1,1,2.965425784,3,0,1
4313,835,0,1,1.157364142,93,0,1
4313,948,0,1,2.965644775,2,0,1
4313,948,1,0,0,-1,0,1
4315,811,1,1,2.966021155,3,0,1
4315,811,0,0,0,-1,0,1
4315,570,0,1,2.965407685,2,1,1
4315,570,1,1,1.007529798,82,0,1
4315,251,1,1,2.964798809,2,0,1
4315,251,0,1,1.502768307,94,0,1
4315,948,0,1,2.964927418,2,0,1
4315,948,1,0,0,-1,0,1
4317,811,1,1,2.965853563,3,0,1
4317,811,0,0,0,-1,0,1
4317,570,0,1,2.965410421,2,1,1
4317,570,1,1,1.007593101,82,0,1
4317,935,0,1,2.96501689,2,0,1
4317,935,1,0,0,-1,0,1
4317,806,1,1,2.965901763,3,0,1
4317,806,0,1,0.7741338067,340,0,1
4319,811,1,1,2.966160342,3,1,1
4319,811,0,0,0,-1,0,1
4319,835,1,1,2.965435653,3,0,1
4319,835,0,1,1.125958632,93,0,1
4319,558,0,1,2.965492747,3,0,1
4319,558,1,0,0,-1,0,1
4319,806,1,1,2.966083279,3,0,1
4319,806,0,1,0.7856091823,327,0,1
4321,806,1,1,2.967468955,3,0,1
4321,806,0,1,0.7255195963,495,0,1
4321,835,1,1,2.966231094,3,0,1
4321,835,0,1,1.122277402,93,0,1
4321,275,1,1,2.965997371,2,1,1
4321,275,0,0,0,-1,0,1
4321,946,1,1,2.966699272,3,0,1
4321,946,0,0,0,-1,0,1
4323,806,1,1,2.967385823,3,0,1
4323,806,0,1,0.7253369297,480,0,1
4323,835,1,1,2.965873199,3,0,1
4323,835,0,1,1.12238552,88,0,1
4323,663,0,1,2.96603563,2,0,1
4323,663,1,0,0,-1,0,1
4323,275,1,1,2.966070754,2,1,1
4323,275,0,0,0,-1,0,1
4325,806,1,1,2.967469463,3,0,1
4325,806,0,1,0.7255256966,495,0,1
4325,835,1,1,2.966084139,3,0,1
4325,835,0,1,1.122196458,93,0,1
4325,663,0,1,2.966363381,4,0,1
4325,663,1,0,0,-1,0,1
4325,275,1,1,2.966151133,2,1,1
4325,275,0,0,0,-1,0,1
4327,806,1,1,2.967512848,3,0,1
4327,806,0,1,0.7253254132,480,0,1
4327,663,0,1,2.966255022,3,0,1
4327,663,1,0,0,-1,0,1
4327,835,1,1,2.966145437,3,0,1
4327,835,0,1,1.1223724,88,0,1
4327,275,1,1,2.966060983,2,1,1
4327,275,0,0,0,-1,0,1
4329,806,1,1,2.967496299,3,0,1
4329,806,0,1,0.7255871809,495,0,1
4329,663,0,1,2.966187716,2,1,1
4329,663,1,0,0,-1,0,1
4329,835,1,1,2.966078926,3,0,1
4329,835,0,1,1.122463151,88,0,1
4329,275,1,1,2.96604709,2,0,1
4329,275,0,0,0,-1,0,1
4330,806,1,1,2.954817244,3,1,1
4330,806,0,1,0.7160276276,540,0,1
4330,835,1,1,2.953384398,3,0,1
4330,835,0,1,1.106317288,93,0,1
4330,754,1,1,2.953569652,3,0,1
4330,754,0,0,0,-1,0,1
4330,489,0,1,2.953630718,3,0,1
4330,489,1,1,1.672820349,60,0,1
4332,935,0,1,2.956107225,2,1,1
4332,935,1,0,0,-1,0,1
4332,835,1,1,2.954626083,3,0,1
4332,835,0,1,1.133635133,97,0,1
4332,275,1,1,2.954808009,2,0,1
4332,275,0,0,0,-1,0,1
4332,162,0,1,2.954756222,2,0,1
4332,162,1,0,0,-1,0,1
4334,162,0,1,2.95604913,3,0,1
4334,162,1,0,0,-1,0,1
4334,275,1,1,2.955982869,2,0,1
4334,275,0,0,0,-1,0,1
4334,570,0,1,2.955908491,2,0,1
4334,570,1,1,0.9853712839,96,0,1
4334,663,0,1,2.9561233,2,1,1
4334,663,1,0,0,-1,0,1
4336,518,0,1,2.955833501,3,0,1
4336,518,1,1,2.844344371,22,0,1
4336,946,1,1,2.956475958,3,0,1
4336,946,0,0,0,-1,0,1
4336,275,1,1,2.956030549,2,1,1
4336,275,0,0,0,-1,0,1
4336,489,0,1,2.955833017,3,0,1
4336,489,1,1,1.671289039,58,0,1
4338,162,0,1,2.956005969,2,0,1
4338,162,1,0,0,-1,0,1
4338,663,0,1,2.956132308,2,1,1
4338,663,1,0,0,-1,0,1
4338,518,0,1,2.956051897,3,0,1
4338,518,1,1,2.844477877,19,0,1
4338,489,0,1,2.956061316,3,0,1
4338,489,1,1,1.670173481,71,0,1
4340,663,0,1,2.956106223,2,1,1
4340,663,1,0,0,-1,0,1
4340,162,0,1,2.956020206,2,0,1
4340,162,1,0,0,-1,0,1
4340,518,0,1,2.955816941,3,0,1
4340,518,1,1,2.844690374,19,0,1
4340,835,1,1,2.955733519,3,0,1
4340,835,0,1,1.134749039,94,0,1
4342,275,1,1,2.956046228,3,0,1
4342,275,0,0,0,-1,0,1
4342,948,0,1,2.955811676,2,0,1
4342,948,1,1,0.4485002496,185,0,1
4342,835,1,1,2.956028444,3,0,1
4342,835,0,1,1.132613427,97,0,1
4342,570,0,1,2.956075431,2,1,1
4342,570,1,1,0.9848228006,99,0,1
4344,162,0,1,2.956028037,2,0,1
4344,162,1,0,0,-1,0,1
4344,275,1,1,2.956046386,2,0,1
4344,275,0,0,0,-1,0,1
4344,663,0,1,2.95612812,2,1,1
4344,663,1,0,0,-1,0,1
4344,835,1,1,2.95568004,3,0,1
4344,835,0,1,1.13230547,97,0,1
4346,663,0,1,2.955907298,5,0,1
4346,663,1,0,0,-1,0,1
4346,162,0,1,2.955689214,2,1,1
4346,162,1,0,0,-1,0,1
4346,518,0,1,2.955859754,3,0,1
4346,518,1,1,2.844379357,24,0,1
4346,946,1,1,2.956377007,3,0,1
4346,946,0,0,0,-1,0,1
4348,663,0,1,2.955998423,2,0,1
4348,663,1,0,0,-1,0,1
4348,570,0,1,2.955754647,2,0,1
4348,570,1,1,0.9847763406,99,0,1
4348,946,1,1,2.956566581,2,1,1
4348,946,0,0,0,-1,0,1
4348,162,0,1,2.956021936,2,0,1
4348,162,1,0,0,-1,0,1
4349,663,0,1,2.943820174,3,0,1
4349,663,1,0,0,-1,0,1
4349,275,1,1,2.943674198,2,1,1
4349,275,0,0,0,-1,0,1
4349,162,0,1,2.943810739,4,0,1
4349,162,1,0,0,-1,0,1
4349,835,1,1,2.943669307,3,0,1
4349,835,0,1,1.123356888,93,0,1
4351,518,0,1,2.944345036,3,0,1
4351,518,1,1,2.832781534,19,0,1
4351,489,0,1,2.944358858,3,0,1
4351,489,1,1,1.664110749,60,0,1
4351,162,0,1,2.943845206,2,1,1
4351,162,1,0,0,-1,0,1
4351,835,1,1,2.943823698,3,0,1
4351,835,0,1,1.120697489,91,0,1
4353,162,0,1,2.943891119,3,0,1
4353,162,1,0,0,-1,0,1
4353,663,0,1,2.944026474,5,0,1
4353,663,1,0,0,-1,0,1
4353,570,0,1,2.943745441,2,1,1
4353,570,1,1,0.9645875086,81,0,1
4353,518,0,1,2.944274074,4,0,1
4353,518,1,1,2.832805062,19,0,1
4355,162,0,1,2.943370911,2,0,1
4355,162,1,0,0,-1,0,1
4355,489,0,1,2.94327926,3,0,1
4355,489,1,1,1.663342489,58,0,1
4355,663,0,1,2.943536104,2,1,1
4355,663,1,0,0,-1,0,1
4355,518,0,1,2.943274784,3,0,1
4355,518,1,1,2.83186602,18,0,1
4357,162,0,1,2.943327938,2,1,1
4357,162,1,0,0,-1,0,1
4357,275,1,1,2.943146825,2,0,1
4357,275,0,0,0,-1,0,1
4357,518,0,1,2.943491966,3,0,1
4357,518,1,1,2.832489341,19,0,1
4357,754,1,1,2.943243987,3,0,1
4357,754,0,0,0,-1,0,1
4359,570,0,1,2.94346598,2,1,1
4359,570,1,1,0.9529818489,91,0,1
4359,162,0,1,2.943609497,3,0,1
4359,162,1,0,0,-1,0,1
4359,946,1,1,2.944122609,3,0,1
4359,946,0,0,0,-1,0,1
4359,518,0,1,2.943611035,3,0,1
4359,518,1,1,2.832456046,18,0,1
4361,162,0,1,2.943605321,2,1,1
4361,162,1,0,0,-1,0,1
4361,275,1,1,2.943595759,2,0,1
4361,275,0,0,0,-1,0,1
4361,489,0,1,2.943604284,3,0,1
4361,489,1,1,1.665519656,58,0,1
4361,835,1,1,2.943341875,3,0,1
4361,835,0,1,1.116144061,97,0,1
4363,275,1,1,2.943650354,2,1,1
4363,275,0,0,0,-1,0,1
4363,570,0,1,2.943514899,2,0,1
4363,570,1,1,0.9655050196,100,0,1
4363,948,0,1,2.943353347,2,0,1
4363,948,1,1,0.4144450024,173,0,1
4363,518,0,1,2.943638237,3,0,1
4363,518,1,1,2.834219381,19,0,1
4365,211,0,1,2.943606235,2,1,1
4365,211,1,0,0,-1,0,1
4365,518,0,1,2.943195069,3,0,1
4365,518,1,1,2.833413551,22,0,1
4365,489,0,1,2.943199722,3,0,1
4365,489,1,1,1.667165054,58,0,1
4365,251,1,1,2.943303871,3,0,1
4365,251,0,1,1.460539347,95,0,1
4367,811,1,1,2.943470479,3,0,1
4367,811,0,0,0,-1,0,1
4367,251,1,1,2.942157804,2,0,1
4367,251,0,1,1.454282196,95,0,1
4367,663,0,1,2.942406447,2,1,1
4367,663,1,0,0,-1,0,1
4367,893,0,1,2.941858633,3,0,1
4367,893,1,1,0.3999752709,367,0,1
4368,811,1,1,2.931112594,3,0,1
4368,811,0,0,0,-1,0,1
4368,251,1,1,2.929534029,3,0,1
4368,251,0,1,1.44913871,95,0,1
4368,893,0,1,2.929463291,3,0,1
4368,893,1,1,0.3920782386,432,0,1
4368,570,0,1,2.929813594,2,1,1
4368,570,1,1,0.9466439227,83,0,1
4370,811,1,1,2.931127148,3,0,1
4370,811,0,0,0,-1,0,1
4370,570,0,1,2.929752676,2,1,1
4370,570,1,1,0.9467821135,83,0,1
4370,251,1,1,2.929610449,2,0,1
4370,251,0,1,1.449109061,95,0,1
4370,893,0,1,2.929389225,3,0,1
4370,893,1,1,0.39206918,432,0,1
4372,811,1,1,2.931271012,3,0,1
4372,811,0,0,0,-1,0,1
4372,570,0,1,2.929671577,2,1,1
4372,570,1,1,0.9467104613,83,0,1
4372,251,1,1,2.929572486,2,0,1
4372,251,0,1,1.449125205,95,0,1
4372,948,0,1,2.929320084,2,0,1
4372,948,1,1,0.3971397787,209,0,1
4374,811,1,1,2.93131262,3,0,1
4374,811,0,0,0,-1,0,1
4374,570,0,1,2.929501247,2,0,1
4374,570,1,1,0.946685735,83,0,1
4374,251,1,1,2.929504501,2,1,1
4374,251,0,1,1.449158804,95,0,1
4374,893,0,1,2.92959277,3,0,1
4374,893,1,1,0.3912536134,440,0,1
4376,811,1,1,2.931334415,3,0,1
4376,811,0,0,0,-1,0,1
4376,251,1,1,2.929444436,2,0,1
4376,251,0,1,1.449125071,95,0,1
4376,570,0,1,2.929705238,2,1,1
4376,570,1,1,0.9466832495,101,0,1
4376,893,0,1,2.929544161,3,0,1
4376,893,1,1,0.3919832025,444,0,1
4378,811,1,1,2.931329532,3,0,1
4378,811,0,0,0,-1,0,1
4378,251,1,1,2.929584258,2,1,1
4378,251,0,1,1.449174244,95,0,1
4378,570,0,1,2.929546341,2,0,1
4378,570,1,1,0.9466664935,83,0,1
4378,893,0,1,2.929604053,3,0,1
4378,893,1,1,0.3920180584,444,0,1
4380,811,1,1,2.931168059,3,0,1
4380,811,0,0,0,-1,0,1
4380,570,0,1,2.929811694,2,1,1
4380,570,1,1,0.9466895763,101,0,1
4380,251,1,1,2.929550577,2,0,1
4380,251,0,1,1.449128725,95,0,1
4380,893,0,1,2.929387848,3,0,1
4380,893,1,1,0.3920039129,444,0,1
4382,811,1,1,2.931199747,3,0,1
4382,811,0,0,0,-1,0,1
4382,251,1,1,2.929576479,3,0,1
4382,251,0,1,1.448650222,94,0,1
4382,570,0,1,2.929612072,2,1,1
4382,570,1,1,0.9466621494,83,0,1
4382,948,0,1,2.929349957,2,0,1
4382,948,1,1,0.3971370144,209,0,1
4384,811,1,1,2.931324631,3,0,1
4384,811,0,0,0,-1,0,1
4384,570,0,1,2.929542761,2,1,1
4384,570,1,1,0.9467137745,83,0,1
4384,251,1,1,2.929384602,2,0,1
4384,251,0,1,1.449172231,95,0,1
4384,893,0,1,2.929577097,3,0,1
4384,893,1,1,0.3920018655,444,0,1
4386,811,1,1,2.931268123,3,0,1
4386,811,0,0,0,-1,0,1
4386,570,0,1,2.929433961,2,0,1
4386,570,1,1,0.9467076901,83,0,1
4386,251,1,1,2.929447773,2,1,1
4386,251,0,1,1.449086433,95,0,1
4386,893,0,1,2.929576685,3,0,1
4386,893,1,1,0.3919917329,444,0,1
4387,811,1,1,2.918703515,3,0,1
4387,811,0,0,0,-1,0,1
4387,790,0,1,2.917831595,2,1,1
4387,790,1,0,0,-1,0,1
4387,570,0,1,2.916849252,2,0,1
4387,570,1,1,0.934934656,104,0,1
4387,893,0,1,2.917097511,3,0,1
4387,893,1,1,0.3844173713,469,0,1
4389,251,1,1,2.918229436,2,1,1
4389,251,0,1,1.404326686,95,0,1
4389,811,1,1,2.913463013,3,0,1
4389,811,0,0,0,-1,0,1
4389,893,0,1,2.911846064,3,0,1
4389,893,1,1,0.3824249979,440,0,1
4389,570,0,1,2.912195492,2,0,1
4389,570,1,1,0.9403637881,91,0,1
4391,811,1,1,2.919687619,3,0,1
4391,811,0,0,0,-1,0,1
4391,570,0,1,2.918260669,2,0,1
4391,570,1,1,0.9632739595,106,0,1
4391,948,0,1,2.918429482,2,1,1
4391,948,1,1,0.3760164439,203,0,1
4391,893,0,1,2.918125136,3,0,1
4391,893,1,1,0.3865273496,424,0,1
4393,811,1,1,2.919718112,3,0,1
4393,811,0,0,0,-1,0,1
4393,893,0,1,2.918141615,3,0,1
4393,893,1,1,0.3863927022,435,0,1
4393,948,0,1,2.918170223,2,1,1
4393,948,1,1,0.3760733843,203,0,1
4393,663,0,1,2.917876532,2,0,1
4393,663,1,0,0,-1,0,1
4395,811,1,1,2.919666265,3,0,1
4395,811,0,0,0,-1,0,1
4395,948,0,1,2.918189033,2,0,1
4395,948,1,1,0.3760316246,203,0,1
4395,893,0,1,2.918162973,3,0,1
4395,893,1,1,0.3865017699,424,0,1
4395,570,0,1,2.918249848,2,1,1
4395,570,1,1,0.9625065243,104,0,1
4397,811,1,1,2.919519065,3,0,1
4397,811,0,0,0,-1,0,1
4397,663,0,1,2.918288052,2,0,1
4397,663,1,0,0,-1,0,1
4397,948,0,1,2.918368625,2,1,1
4397,948,1,1,0.3761001289,203,0,1
4397,893,0,1,2.918007579,3,0,1
4397,893,1,1,0.3865166402,424,0,1
4399,811,1,1,2.919531554,3,0,1
4399,811,0,0,0,-1,0,1
4399,893,0,1,2.91803295,3,0,1
4399,893,1,1,0.3865009444,424,0,1
4399,948,0,1,2.918251132,2,1,1
4399,948,1,1,0.3759871727,203,0,1
4399,663,0,1,2.91804716,2,0,1
4399,663,1,0,0,-1,0,1
4401,811,1,1,2.919736765,3,0,1
4401,811,0,0,0,-1,0,1
4401,893,0,1,2.918291818,3,0,1
4401,893,1,1,0.3864789753,424,0,1
4401,948,0,1,2.91827027,2,1,1
4401,948,1,1,0.3760199031,203,0,1
4401,663,0,1,2.918145574,2,0,1
4401,663,1,0,0,-1,0,1
4403,811,1,1,2.919725321,3,0,1
4403,811,0,0,0,-1,0,1
4403,893,0,1,2.918251004,3,0,1
4403,893,1,1,0.3864977668,424,0,1
4403,948,0,1,2.918185896,2,1,1
4403,948,1,1,0.3760031164,203,0,1
4403,663,0,1,2.91810764,2,0,1
4403,663,1,0,0,-1,0,1
4405,811,1,1,2.919749842,3,0,1
4405,811,0,0,0,-1,0,1
4405,893,0,1,2.918310041,3,0,1
4405,893,1,1,0.3864835067,424,0,1
4405,663,0,1,2.918116009,2,0,1
4405,663,1,0,0,-1,0,1
4405,948,0,1,2.918176745,2,1,1
4405,948,1,1,0.3760310205,203,0,1
4406,811,1,1,2.907592813,3,0,1
4406,811,0,0,0,-1,0,1
4406,570,0,1,2.905881203,2,1,1
4406,570,1,1,0.954569994,104,0,1
4406,663,0,1,2.90557898,2,0,1
4406,663,1,0,0,-1,0,1
4406,893,0,1,2.906024652,3,0,1
4406,893,1,1,0.377624526,600,0,1
4408,811,1,1,2.907139312,3,0,1
4408,811,0,0,0,-1,0,1
4408,948,0,1,2.905774165,2,1,1
4408,948,1,1,0.3651214999,203,0,1
4408,663,0,1,2.905696862,2,0,1
4408,663,1,0,0,-1,0,1
4408,893,0,1,2.905502266,3,0,1
4408,893,1,1,0.3836008535,435,0,1
4410,811,1,1,2.907287784,3,0,1
4410,811,0,0,0,-1,0,1
4410,663,0,1,2.905694679,2,0,1
4410,663,1,0,0,-1,0,1
4410,570,0,1,2.905809401,2,1,1
4410,570,1,1,0.9544391023,104,0,1
4410,893,0,1,2.90576382,3,0,1
4410,893,1,1,0.3776029803,603,0,1
4412,811,1,1,2.907116751,3,0,1
4412,811,0,0,0,-1,0,1
4412,893,0,1,2.905679496,3,0,1
4412,893,1,1,0.377631175,600,0,1
4412,663,0,1,2.905843752,2,0,1
4412,663,1,0,0,-1,0,1
4412,570,0,1,2.906148721,2,1,1
4412,570,1,1,0.9545624056,104,0,1
4414,811,1,1,2.907164724,3,0,1
4414,811,0,0,0,-1,0,1
4414,893,0,1,2.905648624,3,0,1
4414,893,1,1,0.3776816513,600,0,1
4414,570,0,1,2.905920305,2,1,1
4414,570,1,1,0.9545647757,104,0,1
4414,558,0,1,2.905546788,3,0,1
4414,558,1,0,0,-1,0,1
4416,811,1,1,2.907352419,3,0,1
4416,811,0,0,0,-1,0,1
4416,893,0,1,2.905840154,3,0,1
4416,893,1,1,0.3776711462,600,0,1
4416,570,0,1,2.905685135,2,1,1
4416,570,1,1,0.9545751405,104,0,1
4416,663,0,1,2.905506433,2,0,1
4416,663,1,0,0,-1,0,1
4418,811,1,1,2.90760804,3,0,1
4418,811,0,0,0,-1,0,1
4418,893,0,1,2.906091426,3,0,1
4418,893,1,1,0.3776821613,600,0,1
4418,570,0,1,2.905552132,2,1,1
4418,570,1,1,0.9546068463,104,0,1
4418,663,0,1,2.90535316,2,0,1
4418,663,1,0,0,-1,0,1
4420,811,1,1,2.907642264,3,0,1
4420,811,0,0,0,-1,0,1
4420,893,0,1,2.906121421,3,0,1
4420,893,1,1,0.3776862629,600,0,1
4420,570,0,1,2.90541291,2,1,1
4420,570,1,1,0.9545759202,104,0,1
4420,558,0,1,2.905929081,3,0,1
4420,558,1,0,0,-1,0,1
4422,811,1,1,2.907681882,3,0,1
4422,811,0,0,0,-1,0,1
4422,893,0,1,2.906164269,3,0,1
4422,893,1,1,0.3776891982,600,0,1
4422,570,0,1,2.905315748,2,1,1
4422,570,1,1,0.9545812178,104,0,1
4422,558,0,1,2.905936716,3,0,1
4422,558,1,0,0,-1,0,1
4424,811,1,1,2.907690375,3,0,1
4424,811,0,0,0,-1,0,1
4424,893,0,1,2.906167135,3,0,1
4424,893,1,1,0.3776864907,600,0,1
4424,558,0,1,2.905910917,3,0,1
4424,558,1,0,0,-1,0,1
4424,570,0,1,2.905243529,2,1,1
4424,570,1,1,0.9545812445,104,0,1
4425,811,1,1,2.895098704,4,0,1
4425,811,0,0,0,-1,0,1
4425,663,0,1,2.892959199,2,1,1
4425,663,1,0,0,-1,0,1
4425,893,0,1,2.893664302,3,0,1
4425,893,1,1,0.3748749269,600,0,1
4425,558,0,1,2.893913534,3,0,1
4425,558,1,0,0,-1,0,1
4427,811,1,1,2.894671952,3,0,1
4427,811,0,0,0,-1,0,1
4427,893,0,1,2.893111792,3,0,1
4427,893,1,1,0.370090987,802,0,1
4427,570,0,1,2.893161288,2,1,1
4427,570,1,1,0.9239146863,94,0,1
4427,518,0,1,2.893250007,3,0,1
4427,518,1,1,2.785157684,19,0,1
4429,811,1,1,2.894549442,3,0,1
4429,811,0,0,0,-1,0,1
4429,570,0,1,2.893658823,2,1,1
4429,570,1,1,0.9238992847,94,0,1
4429,893,0,1,2.892956926,3,0,1
4429,893,1,1,0.3700912602,802,0,1
4429,828,0,1,2.892956008,3,0,1
4429,828,1,0,0,-1,0,1
4431,811,1,1,2.894567931,3,0,1
4431,811,0,0,0,-1,0,1
4431,570,0,1,2.893653036,2,1,1
4431,570,1,1,0.923901028,94,0,1
4431,893,0,1,2.892985965,3,0,1
4431,893,1,1,0.3700985505,802,0,1
4431,558,0,1,2.892769457,3,0,1
4431,558,1,0,0,-1,0,1
4433,811,1,1,2.89485721,3,1,1
4433,811,0,0,0,-1,0,1
4433,893,0,1,2.893202631,3,0,1
4433,893,1,1,0.3749223462,600,0,1
4433,558,0,1,2.893359316,3,0,1
4433,558,1,0,0,-1,0,1
4433,518,0,1,2.8932678,3,0,1
4433,518,1,1,2.784171132,24,0,1
4435,754,1,1,2.894960588,3,0,1
4435,754,0,0,0,-1,0,1
4435,489,0,1,2.894999478,3,0,1
4435,489,1,1,1.616525738,58,0,1
4435,663,0,1,2.894538655,3,0,1
4435,663,1,0,0,-1,0,1
4435,518,0,1,2.895002222,3,1,1
4435,518,1,1,2.788866824,19,0,1
4437,518,0,1,2.907205403,0,1,1
4437,518,1,1,2.787428852,18,0,1
4437,828,0,1,2.89528955,3,0,1
4437,828,1,0,0,-1,0,1
4437,275,1,1,2.894846719,2,0,1
4437,275,0,0,0,-1,0,1
4437,893,0,1,2.894592021,3,0,1
4437,893,1,1,0.3768435396,915,0,1
4439,828,0,1,2.90764761,3,0,1
4439,828,1,0,0,-1,0,1
4439,663,0,1,2.907273657,2,1,1
4439,663,1,0,0,-1,0,1
4439,893,0,1,2.907022921,3,0,1
4439,893,1,1,0.3846185763,455,0,1
4439,754,1,1,2.907431236,3,0,1
4439,754,0,0,0,-1,0,1
4441,828,0,1,2.907832629,3,0,1
4441,828,1,0,0,-1,0,1
4441,663,0,1,2.907488464,2,1,1
4441,663,1,0,0,-1,0,1
4441,275,1,1,2.907337507,2,0,1
4441,275,0,0,0,-1,0,1
4441,754,1,1,2.907455918,3,0,1
4441,754,0,0,0,-1,0,1
4443,663,0,1,2.907406769,3,0,1
4443,663,1,0,0,-1,0,1
