# scorer=cert energy=eta K=3 N=1000 M=4200 seed=16 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
9512,735,0,0,0,-1,0,1
9512,441,1,1,1.683759695,8,0,1
9512,441,0,0,0,-1,0,1
9514,770,1,1,1.685215365,6,1,1
9514,770,0,1,1.429502645,28,0,1
9514,574,1,1,1.684120446,7,0,1
9514,574,0,1,0.8306053773,71,0,1
9514,441,1,1,1.683832773,8,0,1
9514,441,0,0,0,-1,0,1
9514,735,1,1,1.684209857,8,0,1
9514,735,0,0,0,-1,0,1
9516,770,1,1,1.685209982,7,1,1
9516,770,0,1,1.42952283,28,0,1
9516,574,1,1,1.684103904,7,0,1
9516,574,0,1,0.8306163761,71,0,1
9516,441,1,1,1.683799412,8,0,1
9516,441,0,0,0,-1,0,1
9516,735,1,1,1.684207945,8,0,1
9516,735,0,0,0,-1,0,1
9517,735,1,1,1.667562621,8,0,1
9517,735,0,0,0,-1,0,1
9517,115,0,1,1.667356906,7,0,1
9517,115,1,0,0,-1,0,1
9517,574,1,1,1.667927309,7,1,1
9517,574,0,1,0.8089077425,71,0,1
9517,441,1,1,1.667170406,8,0,1
9517,441,0,0,0,-1,0,1
9519,115,0,1,1.667235523,6,0,1
9519,115,1,0,0,-1,0,1
9519,735,1,1,1.667592073,8,0,1
9519,735,0,0,0,-1,0,1
9519,574,1,1,1.667811607,6,1,1
9519,574,0,1,0.8089013826,71,0,1
9519,441,1,1,1.667053192,8,0,1
9519,441,0,0,0,-1,0,1
9521,115,0,1,1.667237236,6,1,1
9521,115,1,0,0,-1,0,1
9521,735,1,1,1.667578929,8,0,1
9521,735,0,0,0,-1,0,1
9521,574,1,1,1.667742025,7,0,1
9521,574,0,1,0.8089040091,71,0,1
9521,441,1,1,1.667045418,8,0,1
9521,441,0,0,0,-1,0,1
9523,574,1,1,1.667703375,7,0,1
9523,574,0,1,0.8088990972,71,0,1
9523,441,1,1,1.667268123,8,0,1
9523,441,0,0,0,-1,0,1
9523,735,1,1,1.667644667,9,0,1
9523,735,0,0,0,-1,0,1
9523,115,0,1,1.667245294,6,1,1
9523,115,1,0,0,-1,0,1
9525,574,1,1,1.667724093,7,0,1
9525,574,0,1,0.8089066441,71,0,1
9525,735,1,1,1.667637199,9,0,1
9525,735,0,0,0,-1,0,1
9525,441,1,1,1.66721714,8,0,1
9525,441,0,0,0,-1,0,1
9525,115,0,1,1.667270432,6,1,1
9525,115,1,0,0,-1,0,1
9527,574,1,1,1.667729194,7,0,1
9527,574,0,1,0.8089007395,71,0,1
9527,735,1,1,1.667646303,9,0,1
9527,735,0,0,0,-1,0,1
9527,441,1,1,1.667241861,8,0,1
9527,441,0,0,0,-1,0,1
9527,115,0,1,1.667265702,6,1,1
9527,115,1,0,0,-1,0,1
9529,574,1,1,1.66772921,7,0,1
9529,574,0,1,0.8089014616,71,0,1
9529,735,1,1,1.667646195,9,0,1
9529,735,0,0,0,-1,0,1
9529,441,1,1,1.6672369,8,0,1
9529,441,0,0,0,-1,0,1
9529,115,0,1,1.667264759,6,1,1
9529,115,1,0,0,-1,0,1
9531,574,1,1,1.667731481,7,0,1
9531,574,0,1,0.8088998697,71,0,1
9531,735,1,1,1.667647388,9,0,1
9531,735,0,0,0,-1,0,1
9531,441,1,1,1.667240161,8,0,1
9531,441,0,0,0,-1,0,1
9531,115,0,1,1.667265171,6,1,1
9531,115,1,0,0,-1,0,1
9533,574,1,1,1.667731835,7,0,1
9533,574,0,1,0.8088996177,71,0,1
9533,735,1,1,1.667647706,9,0,1
9533,735,0,0,0,-1,0,1
9533,441,1,1,1.667240076,8,0,1
9533,441,0,0,0,-1,0,1
9533,115,0,1,1.667265299,6,1,1
9533,115,1,0,0,-1,0,1
9535,574,1,1,1.667732358,7,0,1
9535,574,0,1,0.8088990844,71,0,1
9535,735,1,1,1.667647956,9,0,1
9535,735,0,0,0,-1,0,1
9535,441,1,1,1.667240713,8,0,1
9535,441,0,0,0,-1,0,1
9535,115,0,1,1.667265301,6,1,1
9535,115,1,0,0,-1,0,1
9536,574,1,1,1.650776534,7,1,1
9536,574,0,1,0.7796909202,72,0,1
9536,441,1,1,1.649710621,8,0,1
9536,441,0,0,0,-1,0,1
9536,735,1,1,1.649783491,8,0,1
9536,735,0,0,0,-1,0,1
9536,156,0,1,1.648475145,10,0,1
9536,156,1,0,0,-1,0,1
9538,735,1,1,1.650780184,8,0,1
9538,735,0,0,0,-1,0,1
9538,441,1,1,1.650108193,8,0,1
9538,441,0,0,0,-1,0,1
9538,115,0,1,1.650819609,7,1,1
9538,115,1,0,0,-1,0,1
9538,156,0,1,1.649052775,7,0,1
9538,156,1,0,0,-1,0,1
9540,574,1,1,1.650560683,7,1,1
9540,574,0,1,0.7797160343,72,0,1
9540,735,1,1,1.649748815,8,0,1
9540,735,0,0,0,-1,0,1
9540,441,1,1,1.649532458,8,0,1
9540,441,0,0,0,-1,0,1
9540,156,0,1,1.64826598,7,0,1
9540,156,1,0,0,-1,0,1
9542,735,1,1,1.650736452,8,0,1
9542,735,0,0,0,-1,0,1
9542,441,1,1,1.650012556,9,0,1
9542,441,0,0,0,-1,0,1
9542,115,0,1,1.650855114,7,1,1
9542,115,1,0,0,-1,0,1
9542,156,0,1,1.649070698,7,0,1
9542,156,1,0,0,-1,0,1
9544,735,1,1,1.650784079,8,0,1
9544,735,0,0,0,-1,0,1
9544,115,0,1,1.650724118,7,1,1
9544,115,1,0,0,-1,0,1
9544,441,1,1,1.650098147,8,0,1
9544,441,0,0,0,-1,0,1
9544,156,0,1,1.649115515,7,0,1
9544,156,1,0,0,-1,0,1
9546,735,1,1,1.650753266,8,0,1
9546,735,0,0,0,-1,0,1
9546,441,1,1,1.650108313,8,0,1
9546,441,0,0,0,-1,0,1
9546,115,0,1,1.65075083,7,1,1
9546,115,1,0,0,-1,0,1
9546,156,0,1,1.649083844,7,0,1
9546,156,1,0,0,-1,0,1
9548,735,1,1,1.65076372,8,0,1
9548,735,0,0,0,-1,0,1
9548,441,1,1,1.650111646,8,0,1
9548,441,0,0,0,-1,0,1
9548,115,0,1,1.650746627,7,1,1
9548,115,1,0,0,-1,0,1
9548,156,0,1,1.649095627,7,0,1
9548,156,1,0,0,-1,0,1
9550,735,1,1,1.650761319,8,0,1
9550,735,0,0,0,-1,0,1
9550,441,1,1,1.650112789,8,0,1
9550,441,0,0,0,-1,0,1
9550,115,0,1,1.650750984,7,1,1
9550,115,1,0,0,-1,0,1
9550,156,0,1,1.649088722,7,0,1
9550,156,1,0,0,-1,0,1
9552,735,1,1,1.650761776,8,0,1
9552,735,0,0,0,-1,0,1
9552,441,1,1,1.650111208,8,0,1
9552,441,0,0,0,-1,0,1
9552,115,0,1,1.650750389,7,1,1
9552,115,1,0,0,-1,0,1
9552,156,0,1,1.649089421,7,0,1
9552,156,1,0,0,-1,0,1
9554,735,1,1,1.650761027,8,0,1
9554,735,0,0,0,-1,0,1
9554,441,1,1,1.650110452,8,0,1
9554,441,0,0,0,-1,0,1
9554,115,0,1,1.650750306,7,1,1
9554,115,1,0,0,-1,0,1
9554,156,0,1,1.649088194,7,0,1
9554,156,1,0,0,-1,0,1
9555,735,1,1,1.633802096,8,0,1
9555,735,0,0,0,-1,0,1
9555,441,1,1,1.633264307,9,0,1
9555,441,0,0,0,-1,0,1
9555,156,0,1,1.632385064,7,1,1
9555,156,1,0,0,-1,0,1
9555,28,1,1,1.631277408,7,0,1
9555,28,0,0,0,-1,0,1
9557,156,0,1,1.648861101,1,1,1
9557,156,1,0,0,-1,0,1
9557,202,0,1,1.644084758,3,0,1
9557,202,1,0,0,-1,0,1
9557,448,1,1,1.644088653,3,0,1
9557,448,0,1,0.8962927774,53,0,1
9557,735,1,1,1.639392291,6,0,1
9557,735,0,0,0,-1,0,1
9559,448,1,1,1.659976194,3,1,1
9559,448,0,1,0.9197685497,62,0,1
9559,202,0,1,1.659972274,3,0,1
9559,202,1,0,0,-1,0,1
9559,735,1,1,1.654793237,7,0,1
9559,735,0,0,0,-1,0,1
9559,908,1,1,1.654156388,4,0,1
9559,908,0,0,0,-1,0,1
9561,908,1,1,1.687066304,3,1,1
9561,908,0,0,0,-1,0,1
9561,144,0,1,1.680639755,6,0,1
9561,144,1,0,0,-1,0,1
9561,500,1,1,1.677088917,7,0,1
9561,500,0,1,0.2440231664,74,0,1
9561,770,1,1,1.676881883,7,0,1
9561,770,0,1,1.415998382,31,0,1
9563,24,0,1,1.686626946,4,0,1
9563,24,1,0,0,-1,0,1
9563,830,0,1,1.686847242,4,1,1
9563,830,1,0,0,-1,0,1
9563,144,0,1,1.685233396,7,0,1
9563,144,1,0,0,-1,0,1
9563,500,1,1,1.681431264,6,0,1
9563,500,0,1,0.2476829039,71,0,1
9565,24,0,1,1.686726085,4,0,1
9565,24,1,0,0,-1,0,1
9565,906,0,1,1.686949608,4,1,1
9565,906,1,0,0,-1,0,1
9565,144,0,1,1.685077124,7,0,1
9565,144,1,0,0,-1,0,1
9565,500,1,1,1.681378157,6,0,1
9565,500,0,1,0.2508651821,73,0,1
9567,24,0,1,1.687887882,4,1,1
9567,24,1,0,0,-1,0,1
9567,434,0,1,1.687202792,5,0,1
9567,434,1,0,0,-1,0,1
9567,144,0,1,1.685786717,6,0,1
9567,144,1,1,0.5538245695,57,0,1
9567,500,1,1,1.682489917,7,0,1
9567,500,0,1,0.2673595538,69,0,1
9569,415,1,1,1.687999074,3,1,1
9569,415,0,0,0,-1,0,1
9569,434,0,1,1.687363085,4,0,1
9569,434,1,0,0,-1,0,1
9569,144,0,1,1.68539511,7,0,1
9569,144,1,1,0.5813730186,57,0,1
9569,500,1,1,1.682998649,5,0,1
9569,500,0,1,0.2790155241,69,0,1
9571,205,1,1,1.68809742,0,1,1
9571,205,0,0,0,-1,0,1
9571,434,0,1,1.676382892,5,0,1
9571,434,1,0,0,-1,0,1
9571,144,0,1,1.674805867,7,0,1
9571,144,1,1,0.5452734967,57,0,1
9571,770,1,1,1.672340495,6,0,1
9571,770,0,1,1.402331152,29,0,1
9573,434,0,1,1.688060249,4,1,1
9573,434,1,0,0,-1,0,1
9573,852,0,1,1.68797467,4,0,1
9573,852,1,0,0,-1,0,1
9573,144,0,1,1.685388931,7,0,1
9573,144,1,0,0,-1,0,1
9573,500,1,1,1.683597304,6,0,1
9573,500,0,1,0.3025385501,65,0,1
9574,852,0,1,1.676127853,4,1,1
9574,852,1,0,0,-1,0,1
9574,144,0,1,1.674448006,7,0,1
9574,144,1,0,0,-1,0,1
9574,500,1,1,1.672376848,6,0,1
9574,500,0,1,0.2764925953,71,0,1
9574,770,1,1,1.672091629,7,0,1
9574,770,0,1,1.410028092,28,0,1
9576,144,0,1,1.663564874,7,0,1
9576,144,1,0,0,-1,0,1
9576,500,1,1,1.660528626,6,1,1
9576,500,0,1,0.2269659011,81,0,1
9576,770,1,1,1.660464205,6,0,1
9576,770,0,1,1.398116963,29,0,1
9576,574,1,1,1.659449411,7,0,1
9576,574,0,0,0,-1,0,1
9578,144,0,1,1.663436998,6,1,1
9578,144,1,0,0,-1,0,1
9578,770,1,1,1.660501203,6,0,1
9578,770,0,1,1.398182445,29,0,1
9578,500,1,1,1.660476367,6,0,1
9578,500,0,1,0.2269624982,81,0,1
9578,574,1,1,1.659488745,7,0,1
9578,574,0,0,0,-1,0,1
9580,144,0,1,1.663471612,6,0,1
9580,144,1,0,0,-1,0,1
9580,500,1,1,1.660566978,5,1,1
9580,500,0,1,0.2269409825,81,0,1
9580,770,1,1,1.660585334,7,0,1
9580,770,0,1,1.397686328,28,0,1
9580,574,1,1,1.659380705,7,0,1
9580,574,0,0,0,-1,0,1
9582,144,0,1,1.663516459,7,0,1
9582,144,1,0,0,-1,0,1
9582,770,1,1,1.660490036,6,1,1
9582,770,0,1,1.398208985,29,0,1
9582,500,1,1,1.660341455,6,0,1
9582,500,0,1,0.2269697868,81,0,1
9582,574,1,1,1.65926104,6,0,1
9582,574,0,0,0,-1,0,1
9584,144,0,1,1.66358908,8,0,1
9584,144,1,0,0,-1,0,1
9584,500,1,1,1.66043561,5,1,1
9584,500,0,1,0.2269668804,81,0,1
9584,770,1,1,1.66036701,6,0,1
9584,770,0,1,1.398211174,29,0,1
9584,574,1,1,1.659397737,6,0,1
9584,574,0,0,0,-1,0,1
9586,144,0,1,1.663513732,7,0,1
9586,144,1,0,0,-1,0,1
9586,770,1,1,1.66048086,6,1,1
9586,770,0,1,1.398192297,29,0,1
9586,500,1,1,1.660297775,6,0,1
9586,500,0,1,0.2269739705,81,0,1
9586,574,1,1,1.659200862,6,0,1
9586,574,0,0,0,-1,0,1
9588,144,0,1,1.663602482,8,0,1
9588,144,1,0,0,-1,0,1
9588,500,1,1,1.660410655,5,1,1
9588,500,0,1,0.226965359,81,0,1
9588,770,1,1,1.660359106,6,0,1
9588,770,0,1,1.398204656,29,0,1
9588,574,1,1,1.659426692,6,0,1
9588,574,0,0,0,-1,0,1
9590,144,0,1,1.663513895,7,0,1
9590,144,1,0,0,-1,0,1
9590,770,1,1,1.660473843,6,1,1
9590,770,0,1,1.398192818,29,0,1
9590,500,1,1,1.660298398,6,0,1
9590,500,0,1,0.2269745634,81,0,1
9590,574,1,1,1.659192904,6,0,1
9590,574,0,0,0,-1,0,1
9592,144,0,1,1.663601946,8,0,1
9592,144,1,0,0,-1,0,1
9592,500,1,1,1.660412658,5,1,1
9592,500,0,1,0.2269641886,81,0,1
9592,770,1,1,1.660357397,6,0,1
9592,770,0,1,1.398190582,29,0,1
9592,574,1,1,1.659426384,6,0,1
9592,574,0,0,0,-1,0,1
9593,735,1,1,1.650155957,5,1,1
9593,735,0,0,0,-1,0,1
9593,144,0,1,1.647718109,7,0,1
9593,144,1,0,0,-1,0,1
9593,770,1,1,1.645064964,6,0,1
9593,770,0,1,1.38285106,29,0,1
9593,574,1,1,1.643624006,7,0,1
9593,574,0,0,0,-1,0,1
9595,144,0,1,1.647804627,2,1,1
9595,144,1,0,0,-1,0,1
9595,770,1,1,1.634460977,6,0,1
9595,770,0,1,1.373483065,28,0,1
9595,574,1,1,1.633374658,6,0,1
9595,574,0,0,0,-1,0,1
9595,875,0,1,1.632938753,6,0,1
9595,875,1,0,0,-1,0,1
9597,571,0,1,1.647675383,0,1,1
9597,571,1,0,0,-1,0,1
9597,875,0,1,1.632724348,6,0,1
9597,875,1,0,0,-1,0,1
9597,770,1,1,1.632062046,6,0,1
9597,770,0,1,1.371182033,28,0,1
9597,574,1,1,1.631081687,6,0,1
9597,574,0,0,0,-1,0,1
9599,906,0,1,1.647499732,5,1,1
9599,906,1,0,0,-1,0,1
9599,875,0,1,1.642151578,6,0,1
9599,875,1,0,0,-1,0,1
9599,770,1,1,1.64122016,6,0,1
9599,770,0,1,1.383426062,28,0,1
9599,574,1,1,1.640326458,6,0,1
9599,574,0,0,0,-1,0,1
9601,89,0,1,1.647714798,0,1,1
9601,89,1,1,1.647714798,0,0,1
9601,875,0,1,1.632722401,6,0,1
9601,875,1,0,0,-1,0,1
9601,770,1,1,1.632097941,6,0,1
9601,770,0,1,1.37127662,28,0,1
9601,574,1,1,1.631208265,6,0,1
9601,574,0,0,0,-1,0,1
9603,559,1,1,1.647509721,3,1,1
9603,559,0,0,0,-1,0,1
9603,875,0,1,1.640313034,6,0,1
9603,875,1,0,0,-1,0,1
9603,770,1,1,1.639775144,6,0,1
9603,770,0,1,1.378682069,28,0,1
9603,574,1,1,1.638806135,7,0,1
9603,574,0,0,0,-1,0,1
9605,875,0,1,1.632880258,6,1,1
9605,875,1,0,0,-1,0,1
9605,770,1,1,1.632115587,6,0,1
9605,770,0,1,1.371238749,28,0,1
9605,574,1,1,1.631022038,6,0,1
9605,574,0,0,0,-1,0,1
9605,787,1,1,1.631089952,7,0,1
9605,787,0,1,1.472750696,17,0,1
9607,875,0,1,1.632684003,6,1,1
9607,875,1,0,0,-1,0,1
9607,770,1,1,1.632067564,6,0,1
9607,770,0,1,1.371382859,28,0,1
9607,574,1,1,1.631112515,7,0,1
9607,574,0,0,0,-1,0,1
9607,787,1,1,1.6310603,7,0,1
9607,787,0,1,1.472858066,17,0,1
9609,875,0,1,1.63266581,6,1,1
9609,875,1,0,0,-1,0,1
9609,770,1,1,1.632078571,6,0,1
9609,770,0,1,1.37139325,28,0,1
9609,574,1,1,1.631165779,7,0,1
9609,574,0,0,0,-1,0,1
9609,787,1,1,1.631105321,7,0,1
9609,787,0,1,1.473104062,18,0,1
9611,875,0,1,1.632667347,6,1,1
9611,875,1,0,0,-1,0,1
9611,770,1,1,1.632083827,6,0,1
9611,770,0,1,1.37140872,28,0,1
9611,574,1,1,1.631155202,7,0,1
9611,574,0,0,0,-1,0,1
9611,787,1,1,1.631099162,7,0,1
9611,787,0,1,1.473132823,18,0,1
9612,770,1,1,1.617081011,7,0,1
9612,770,0,1,1.356928247,29,0,1
9612,574,1,1,1.616372829,6,1,1
9612,574,0,0,0,-1,0,1
9612,210,0,1,1.616268513,7,0,1
9612,210,1,0,0,-1,0,1
9612,787,1,1,1.615943708,6,0,1
9612,787,0,1,1.457076487,17,0,1
9614,770,1,1,1.617006361,6,1,1
9614,770,0,1,1.35625314,28,0,1
9614,210,0,1,1.616298914,6,0,1
9614,210,1,0,0,-1,0,1
9614,574,1,1,1.616350912,7,0,1
9614,574,0,0,0,-1,0,1
9614,787,1,1,1.615952986,6,0,1
9614,787,0,1,1.456894167,17,0,1
9616,770,1,1,1.616910948,6,1,1
9616,770,0,1,1.356897826,29,0,1
9616,574,1,1,1.616344511,7,0,1
9616,574,0,0,0,-1,0,1
9616,210,0,1,1.616377464,6,0,1
9616,210,1,0,0,-1,0,1
9616,787,1,1,1.616086468,7,0,1
9616,787,0,1,1.457208418,19,0,1
9618,770,1,1,1.616909318,6,1,1
9618,770,0,1,1.356856028,29,0,1
9618,574,1,1,1.616454373,6,0,1
9618,574,0,0,0,-1,0,1
9618,210,0,1,1.616386135,6,0,1
9618,210,1,0,0,-1,0,1
9618,787,1,1,1.616134556,7,0,1
9618,787,0,1,1.456970802,17,0,1
9620,770,1,1,1.616912369,6,1,1
9620,770,0,1,1.356841699,29,0,1
9620,574,1,1,1.616434165,6,0,1
9620,574,0,0,0,-1,0,1
9620,210,0,1,1.616390535,6,0,1
9620,210,1,0,0,-1,0,1
9620,787,1,1,1.616138385,7,0,1
9620,787,0,1,1.456931072,17,0,1
9622,770,1,1,1.61691191,6,1,1
9622,770,0,1,1.356818473,29,0,1
9622,574,1,1,1.61643297,6,0,1
9622,574,0,0,0,-1,0,1
9622,210,0,1,1.616389536,6,0,1
9622,210,1,0,0,-1,0,1
9622,787,1,1,1.616133358,7,0,1
9622,787,0,1,1.456913972,17,0,1
9624,770,1,1,1.616909349,6,1,1
9624,770,0,1,1.356809491,29,0,1
9624,574,1,1,1.61643793,6,0,1
9624,574,0,0,0,-1,0,1
9624,210,0,1,1.616392032,6,0,1
9624,210,1,0,0,-1,0,1
9624,787,1,1,1.616135033,7,0,1
9624,787,0,1,1.456892277,17,0,1
9626,770,1,1,1.616909453,6,1,1
9626,770,0,1,1.356800452,29,0,1
9626,574,1,1,1.616437946,6,0,1
9626,574,0,0,0,-1,0,1
9626,210,0,1,1.616392587,6,0,1
9626,210,1,0,0,-1,0,1
9626,787,1,1,1.616134779,7,0,1
9626,787,0,1,1.456879052,17,0,1
9628,770,1,1,1.616908489,6,1,1
9628,770,0,1,1.356793599,29,0,1
9628,574,1,1,1.61643949,6,0,1
9628,574,0,0,0,-1,0,1
9628,210,0,1,1.616393868,6,0,1
9628,210,1,0,0,-1,0,1
9628,787,1,1,1.616135028,7,0,1
9628,787,0,1,1.456869396,17,0,1
9630,770,1,1,1.616908262,6,1,1
9630,770,0,1,1.356789323,29,0,1
9630,574,1,1,1.616440079,6,0,1
9630,574,0,0,0,-1,0,1
9630,210,0,1,1.616394509,6,0,1
9630,210,1,0,0,-1,0,1
9630,787,1,1,1.616135111,7,0,1
9630,787,0,1,1.456861986,17,0,1
9631,787,1,1,1.602076787,6,1,1
9631,787,0,1,1.434698774,19,0,1
9631,115,0,1,1.600669504,6,0,1
9631,115,1,0,0,-1,0,1
9631,574,1,1,1.601295839,8,0,1
9631,574,0,0,0,-1,0,1
9631,210,0,1,1.600971106,7,0,1
9631,210,1,0,0,-1,0,1
9633,787,1,1,1.601952438,6,1,1
9633,787,0,1,1.434590602,19,0,1
9633,574,1,1,1.601015449,6,0,1
9633,574,0,0,0,-1,0,1
9633,115,0,1,1.600638962,6,0,1
9633,115,1,0,0,-1,0,1
9633,210,0,1,1.600883246,6,0,1
9633,210,1,0,0,-1,0,1
9635,697,0,1,1.605247228,4,1,1
9635,697,1,0,0,-1,0,1
9635,770,1,1,1.602022723,6,0,1
9635,770,0,1,1.338234876,29,0,1
9635,574,1,1,1.600386272,7,0,1
9635,574,0,0,0,-1,0,1
9635,856,1,1,1.600717341,7,0,1
9635,856,0,0,0,-1,0,1
9637,787,1,1,1.605238605,0,1,1
9637,787,0,1,1.401457335,20,0,1
9637,856,1,1,1.595237646,7,0,1
9637,856,0,0,0,-1,0,1
9637,770,1,1,1.592299249,6,0,1
9637,770,0,1,1.328275507,29,0,1
9637,574,1,1,1.590054975,6,0,1
9637,574,0,0,0,-1,0,1
9639,856,1,1,1.61045181,7,0,1
9639,856,0,0,0,-1,0,1
9639,770,1,1,1.607568925,6,1,1
9639,770,0,1,1.343534796,29,0,1
9639,875,0,1,1.60523606,6,0,1
9639,875,1,0,0,-1,0,1
9639,574,1,1,1.60495094,7,0,1
9639,574,0,0,0,-1,0,1
9641,856,1,1,1.61055512,7,0,1
9641,856,0,0,0,-1,0,1
9641,770,1,1,1.607397868,6,1,1
9641,770,0,1,1.34229597,32,0,1
9641,875,0,1,1.605272767,6,0,1
9641,875,1,0,0,-1,0,1
9641,574,1,1,1.604916724,6,0,1
9641,574,0,0,0,-1,0,1
9643,856,1,1,1.610540677,7,0,1
9643,856,0,0,0,-1,0,1
9643,770,1,1,1.607420569,6,1,1
9643,770,0,1,1.342333274,32,0,1
9643,875,0,1,1.605303122,6,0,1
9643,875,1,0,0,-1,0,1
9643,574,1,1,1.604876739,6,0,1
9643,574,0,0,0,-1,0,1
9645,856,1,1,1.610541875,7,0,1
9645,856,0,0,0,-1,0,1
9645,770,1,1,1.607418613,6,1,1
9645,770,0,1,1.342360039,32,0,1
9645,875,0,1,1.605296819,6,0,1
9645,875,1,0,0,-1,0,1
9645,574,1,1,1.60488897,6,0,1
9645,574,0,0,0,-1,0,1
9647,856,1,1,1.610540977,7,0,1
9647,856,0,0,0,-1,0,1
9647,770,1,1,1.607419792,6,1,1
9647,770,0,1,1.342387289,32,0,1
9647,875,0,1,1.605298558,6,0,1
9647,875,1,0,0,-1,0,1
9647,574,1,1,1.604880816,6,0,1
9647,574,0,0,0,-1,0,1
9649,856,1,1,1.610539858,7,0,1
9649,856,0,0,0,-1,0,1
9649,770,1,1,1.607421332,6,1,1
9649,770,0,1,1.342401345,32,0,1
9649,875,0,1,1.605295423,6,0,1
9649,875,1,0,0,-1,0,1
9649,574,1,1,1.604878436,6,0,1
9649,574,0,0,0,-1,0,1
9650,856,1,1,1.59622162,8,0,1
9650,856,0,0,0,-1,0,1
9650,115,0,1,1.593610212,5,1,1
9650,115,1,0,0,-1,0,1
9650,875,0,1,1.592227142,6,0,1
9650,875,1,0,0,-1,0,1
9650,574,1,1,1.59232815,6,0,1
9650,574,0,0,0,-1,0,1
9652,856,1,1,1.596377341,7,0,1
9652,856,0,0,0,-1,0,1
9652,115,0,1,1.593462087,6,0,1
9652,115,1,0,0,-1,0,1
9652,574,1,1,1.592244934,6,0,1
9652,574,0,0,0,-1,0,1
9652,875,0,1,1.592330984,5,1,1
9652,875,1,0,0,-1,0,1
9654,856,1,1,1.596309454,7,0,1
9654,856,0,0,0,-1,0,1
9654,115,0,1,1.593552203,5,1,1
9654,115,1,0,0,-1,0,1
9654,574,1,1,1.592407544,7,0,1
9654,574,0,0,0,-1,0,1
9654,875,0,1,1.592066327,6,0,1
9654,875,1,0,0,-1,0,1
9656,856,1,1,1.596312901,8,0,1
9656,856,0,0,0,-1,0,1
9656,115,0,1,1.593426633,6,1,1
9656,115,1,0,0,-1,0,1
9656,875,0,1,1.592189698,6,0,1
9656,875,1,0,0,-1,0,1
9656,574,1,1,1.592275209,6,0,1
9656,574,0,0,0,-1,0,1
9658,856,1,1,1.596386686,7,0,1
9658,856,0,0,0,-1,0,1
9658,115,0,1,1.593511798,7,0,1
9658,115,1,0,0,-1,0,1
9658,574,1,1,1.592297639,6,1,1
9658,574,0,0,0,-1,0,1
9658,875,0,1,1.592194628,6,0,1
9658,875,1,0,0,-1,0,1
9660,856,1,1,1.596391563,8,0,1
9660,856,0,0,0,-1,0,1
9660,115,0,1,1.593437628,6,1,1
9660,115,1,0,0,-1,0,1
9660,875,0,1,1.592162938,6,0,1
9660,875,1,0,0,-1,0,1
9660,574,1,1,1.592438246,6,0,1
9660,574,0,0,0,-1,0,1
9662,856,1,1,1.596316827,8,0,1
9662,856,0,0,0,-1,0,1
9662,115,0,1,1.593443768,8,0,1
9662,115,1,0,0,-1,0,1
9662,574,1,1,1.592142445,7,0,1
9662,574,0,0,0,-1,0,1
9662,875,0,1,1.592429055,5,1,1
9662,875,1,0,0,-1,0,1
9664,856,1,1,1.596322847,7,0,1
9664,856,0,0,0,-1,0,1
9664,115,0,1,1.593414661,6,1,1
9664,115,1,0,0,-1,0,1
9664,574,1,1,1.592441206,7,0,1
9664,574,0,0,0,-1,0,1
9664,875,0,1,1.59207503,6,0,1
9664,875,1,0,0,-1,0,1
9666,856,1,1,1.596341432,8,0,1
9666,856,0,0,0,-1,0,1
9666,115,0,1,1.59350414,6,1,1
9666,115,1,0,0,-1,0,1
9666,574,1,1,1.592317167,7,0,1
9666,574,0,0,0,-1,0,1
9666,875,0,1,1.592227225,6,0,1
9666,875,1,0,0,-1,0,1
9668,856,1,1,1.596302228,8,0,1
9668,856,0,0,0,-1,0,1
9668,115,0,1,1.593433451,5,1,1
9668,115,1,0,0,-1,0,1
9668,574,1,1,1.59231848,7,0,1
9668,574,0,0,0,-1,0,1
9668,875,0,1,1.592190822,6,0,1
9668,875,1,0,0,-1,0,1
9669,856,1,1,1.580692977,8,0,1
9669,856,0,0,0,-1,0,1
9669,574,1,1,1.579025538,8,0,1
9669,574,0,0,0,-1,0,1
9669,875,0,1,1.57851538,6,1,1
9669,875,1,0,0,-1,0,1
9669,210,0,1,1.577695789,8,0,1
9669,210,1,0,0,-1,0,1
9671,856,1,1,1.580767959,7,0,1
9671,856,0,0,0,-1,0,1
9671,574,1,1,1.57886911,7,0,1
9671,574,0,0,0,-1,0,1
9671,875,0,1,1.578313086,6,1,1
9671,875,1,0,0,-1,0,1
9671,210,0,1,1.57757407,6,0,1
9671,210,1,0,0,-1,0,1
9673,856,1,1,1.580679024,8,0,1
9673,856,0,0,0,-1,0,1
9673,574,1,1,1.578872265,6,1,1
9673,574,0,0,0,-1,0,1
9673,875,0,1,1.578357263,6,0,1
9673,875,1,0,0,-1,0,1
9673,210,0,1,1.577767233,6,0,1
9673,210,1,0,0,-1,0,1
9675,856,1,1,1.580907721,8,0,1
9675,856,0,0,0,-1,0,1
9675,875,0,1,1.578412506,6,0,1
9675,875,1,0,0,-1,0,1
9675,574,1,1,1.578903248,6,1,1
9675,574,0,0,0,-1,0,1
9675,210,0,1,1.577755805,6,0,1
9675,210,1,0,0,-1,0,1
9677,856,1,1,1.580856852,8,0,1
9677,856,0,0,0,-1,0,1
9677,574,1,1,1.57886408,6,1,1
9677,574,0,0,0,-1,0,1
9677,875,0,1,1.57841795,6,0,1
9677,875,1,0,0,-1,0,1
