# scorer=cert energy=sigma K=3 N=1000 M=4200 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
3893,259,1,1,3.22751402,8,0,3
3893,259,0,1,1.502632652,76,0,3
3893,384,0,1,3.219920041,9,0,3
3893,384,1,0,0,-1,0,3
3895,245,1,1,3.228032959,8,1,3
3895,245,0,0,0,-1,0,3
3895,194,1,1,3.220649105,9,0,3
3895,194,0,0,0,-1,0,3
3895,384,0,1,3.220118781,9,0,3
3895,384,1,0,0,-1,0,3
3895,401,1,1,3.220446905,7,0,3
3895,401,0,0,0,-1,0,3
3897,245,1,1,3.220096718,9,0,3
3897,245,0,0,0,-1,0,3
3897,194,1,1,3.219993329,8,0,3
3897,194,0,0,0,-1,0,3
3897,384,0,1,3.220030914,9,0,3
3897,384,1,0,0,-1,0,3
3897,401,1,1,3.220389912,7,1,3
3897,401,0,0,0,-1,0,3
3899,245,1,1,3.227667877,9,1,3
3899,245,0,0,0,-1,0,3
3899,194,1,1,3.220235307,7,0,3
3899,194,0,0,0,-1,0,3
3899,401,1,1,3.220613641,9,0,3
3899,401,0,0,0,-1,0,3
3899,259,1,1,3.227663293,8,0,3
3899,259,0,1,1.510753143,85,0,3
3901,245,1,1,3.227823095,9,1,3
3901,245,0,0,0,-1,0,3
3901,194,1,1,3.219686702,8,0,3
3901,194,0,0,0,-1,0,3
3901,384,0,1,3.21984664,7,0,3
3901,384,1,0,0,-1,0,3
3901,401,1,1,3.220742038,13,0,3
3901,401,0,0,0,-1,0,3
3903,245,1,1,3.219987381,9,0,3
3903,245,0,0,0,-1,0,3
3903,194,1,1,3.219850526,8,0,3
3903,194,0,0,0,-1,0,3
3903,401,1,1,3.22052323,8,1,3
3903,401,0,0,0,-1,0,3
3903,384,0,1,3.220034707,9,0,3
3903,384,1,0,0,-1,0,3
3905,245,1,1,3.220092976,10,0,3
3905,245,0,0,0,-1,0,3
3905,194,1,1,3.219996156,8,0,3
3905,194,0,0,0,-1,0,3
3905,401,1,1,3.220424291,7,0,3
3905,401,0,0,0,-1,0,3
3905,259,1,1,3.227378536,9,1,3
3905,259,0,1,1.509294237,79,0,3
3907,245,1,1,3.227775895,8,1,3
3907,245,0,0,0,-1,0,3
3907,194,1,1,3.219770923,8,0,3
3907,194,0,0,0,-1,0,3
3907,401,1,1,3.220568353,7,0,3
3907,401,0,0,0,-1,0,3
3907,384,0,1,3.220070191,10,0,3
3907,384,1,0,0,-1,0,3
3909,245,1,1,3.219841375,9,0,3
3909,245,0,0,0,-1,0,3
3909,194,1,1,3.219833366,8,0,3
3909,194,0,0,0,-1,0,3
3909,384,0,1,3.219758583,8,0,3
3909,384,1,0,0,-1,0,3
3909,401,1,1,3.220434498,7,1,3
3909,401,0,0,0,-1,0,3
3911,194,1,1,3.220031838,9,0,3
3911,194,0,0,0,-1,0,3
3911,245,1,1,3.227568383,9,0,3
3911,245,0,0,0,-1,0,3
3911,401,1,1,3.221007335,13,0,3
3911,401,0,0,0,-1,0,3
3911,259,1,1,3.227720333,8,1,3
3911,259,0,1,1.511014606,85,0,3
3912,984,0,1,3.216055849,6,0,3
3912,984,1,0,0,-1,0,3
3912,245,1,1,3.216265416,8,0,3
3912,245,0,0,0,-1,0,3
3912,401,1,1,3.216449897,8,1,3
3912,401,0,0,0,-1,0,3
3912,194,1,1,3.215630755,5,0,3
3912,194,0,0,0,-1,0,3
3914,967,0,1,3.208732464,9,0,3
3914,967,1,1,0.9311692175,80,0,3
3914,259,1,1,3.216256005,8,1,3
3914,259,0,1,1.499887686,85,0,3
3914,194,1,1,3.208992644,11,0,3
3914,194,0,0,0,-1,0,3
3914,245,1,1,3.210001986,12,0,3
3914,245,0,0,0,-1,0,3
3916,984,0,1,3.216229356,6,0,3
3916,984,1,0,0,-1,0,3
3916,245,1,1,3.21630611,5,0,3
3916,245,0,0,0,-1,0,3
3916,194,1,1,3.215499552,6,0,3
3916,194,0,0,0,-1,0,3
3916,401,1,1,3.216389394,7,1,3
3916,401,0,0,0,-1,0,3
3918,984,0,1,3.216215252,7,0,3
3918,984,1,0,0,-1,0,3
3918,245,1,1,3.216272679,6,1,3
3918,245,0,0,0,-1,0,3
3918,401,1,1,3.216063743,6,0,3
3918,401,0,0,0,-1,0,3
3918,194,1,1,3.215372072,5,0,3
3918,194,0,0,0,-1,0,3
3920,984,0,1,3.216275129,5,0,3
3920,984,1,0,0,-1,0,3
3920,452,0,1,3.216238721,5,0,3
3920,452,1,0,0,-1,0,3
3920,401,1,1,3.216283411,7,1,3
3920,401,0,0,0,-1,0,3
3920,384,0,1,3.21570339,6,0,3
3920,384,1,0,0,-1,0,3
3922,984,0,1,3.216784557,5,0,3
3922,984,1,0,0,-1,0,3
3922,452,0,1,3.216840467,5,1,3
3922,452,1,0,0,-1,0,3
3922,401,1,1,3.216225316,7,0,3
3922,401,0,0,0,-1,0,3
3922,384,0,1,3.215758917,7,0,3
3922,384,1,0,0,-1,0,3
3924,984,0,1,3.216057684,7,0,3
3924,984,1,0,0,-1,0,3
3924,21,0,1,3.216015662,9,0,3
3924,21,1,1,2.982504191,25,0,3
3924,401,1,1,3.216567424,7,1,3
3924,401,0,0,0,-1,0,3
3924,194,1,1,3.215111088,5,0,3
3924,194,0,0,0,-1,0,3
3926,984,0,1,3.216741619,6,1,3
3926,984,1,0,0,-1,0,3
3926,21,0,1,3.216305358,8,0,3
3926,21,1,1,2.982451335,25,0,3
3926,401,1,1,3.216423561,9,0,3
3926,401,0,0,0,-1,0,3
3926,194,1,1,3.215457376,8,0,3
3926,194,0,0,0,-1,0,3
3928,21,0,1,3.205596196,9,0,3
3928,21,1,1,2.974504324,27,0,3
3928,401,1,1,3.205677967,11,1,3
3928,401,0,0,0,-1,0,3
3928,194,1,1,3.204298305,11,0,3
3928,194,0,0,0,-1,0,3
3928,384,0,1,3.204137832,9,0,3
3928,384,1,0,0,-1,0,3
3930,21,0,1,3.205390664,10,0,3
3930,21,1,1,2.973864631,28,0,3
3930,401,1,1,3.205740618,13,1,3
3930,401,0,0,0,-1,0,3
3930,194,1,1,3.20456548,9,0,3
3930,194,0,0,0,-1,0,3
3930,384,0,1,3.204213611,10,0,3
3930,384,1,0,0,-1,0,3
3931,967,0,1,3.194103196,11,0,3
3931,967,1,1,0.8934429232,85,0,3
3931,21,0,1,3.194085867,10,0,3
3931,21,1,1,2.962380719,28,0,3
3931,194,1,1,3.194126401,10,1,3
3931,194,0,0,0,-1,0,3
3931,385,0,1,3.193491723,10,0,3
3931,385,1,0,0,-1,0,3
3933,967,0,1,3.193840252,10,0,3
3933,967,1,1,0.893961238,85,0,3
3933,21,0,1,3.193729386,10,0,3
3933,21,1,1,2.962641594,23,0,3
3933,194,1,1,3.194000612,10,1,3
3933,194,0,0,0,-1,0,3
3933,385,0,1,3.193496229,12,0,3
3933,385,1,0,0,-1,0,3
3935,967,0,1,3.194135642,10,1,3
3935,967,1,1,0.8938306311,99,0,3
3935,21,0,1,3.19389903,9,0,3
3935,21,1,1,2.962222921,29,0,3
3935,194,1,1,3.194011143,10,0,3
3935,194,0,0,0,-1,0,3
3935,384,0,1,3.193469783,9,0,3
3935,384,1,0,0,-1,0,3
3937,21,0,1,3.181952337,8,0,3
3937,21,1,1,2.953173405,27,0,3
3937,194,1,1,3.182015463,9,1,3
3937,194,0,0,0,-1,0,3
3937,384,0,1,3.181939932,8,0,3
3937,384,1,0,0,-1,0,3
3937,385,0,1,3.181777377,8,0,3
3937,385,1,0,0,-1,0,3
3939,21,0,1,3.181823353,10,0,3
3939,21,1,1,2.952944585,23,0,3
3939,194,1,1,3.181773718,8,0,3
3939,194,0,0,0,-1,0,3
3939,384,0,1,3.182026417,9,1,3
3939,384,1,0,0,-1,0,3
3939,385,0,1,3.181860093,11,0,3
3939,385,1,0,0,-1,0,3
3941,21,0,1,3.181873407,8,0,3
3941,21,1,1,2.95340705,26,0,3
3941,194,1,1,3.181836818,8,0,3
3941,194,0,0,0,-1,0,3
3941,385,0,1,3.181871608,11,0,3
3941,385,1,0,0,-1,0,3
3941,384,0,1,3.182105317,9,1,3
3941,384,1,0,0,-1,0,3
3943,21,0,1,3.181970227,8,0,3
3943,21,1,1,2.95257627,29,0,3
3943,194,1,1,3.182052511,8,1,3
3943,194,0,0,0,-1,0,3
3943,385,0,1,3.181780633,11,0,3
3943,385,1,0,0,-1,0,3
3943,384,0,1,3.181950917,10,0,3
3943,384,1,0,0,-1,0,3
3945,532,0,1,3.181947093,8,0,3
3945,532,1,1,2.784186735,45,0,3
3945,21,0,1,3.181963511,7,0,3
3945,21,1,1,2.949916946,25,0,3
3945,384,0,1,3.182037418,7,1,3
3945,384,1,0,0,-1,0,3
3945,385,0,1,3.18183112,7,0,3
3945,385,1,0,0,-1,0,3
3947,532,0,1,3.181865825,8,0,3
3947,532,1,1,2.785339193,42,0,3
3947,21,0,1,3.18183846,7,0,3
3947,21,1,1,2.949834638,25,0,3
3947,385,0,1,3.181796717,7,0,3
3947,385,1,0,0,-1,0,3
3947,384,0,1,3.182042919,7,1,3
3947,384,1,0,0,-1,0,3
3949,532,0,1,3.181979169,9,0,3
3949,532,1,1,2.785296559,42,0,3
3949,21,0,1,3.182009457,7,1,3
3949,21,1,1,2.949909424,25,0,3
3949,385,0,1,3.181796813,7,0,3
3949,385,1,0,0,-1,0,3
3949,384,0,1,3.181998552,7,0,3
3949,384,1,0,0,-1,0,3
3950,532,0,1,3.170249718,7,0,3
3950,532,1,1,2.776819587,42,0,3
3950,384,0,1,3.17022276,7,0,3
3950,384,1,1,1.924580152,63,0,3
3950,385,0,1,3.17012665,7,0,3
3950,385,1,0,0,-1,0,3
3950,434,1,1,3.173464274,6,1,3
3950,434,0,0,0,-1,0,3
3952,532,0,1,3.170186369,7,0,3
3952,532,1,1,2.776715049,42,0,3
3952,384,0,1,3.170229238,7,1,3
3952,384,1,1,1.925541192,57,0,3
3952,385,0,1,3.170067978,7,0,3
3952,385,1,0,0,-1,0,3
3952,272,1,1,3.169230673,6,0,3
3952,272,0,0,0,-1,0,3
3954,532,0,1,3.170071581,7,0,3
3954,532,1,1,2.77676387,42,0,3
3954,384,0,1,3.170113042,7,1,3
3954,384,1,1,1.92534284,57,0,3
3954,385,0,1,3.170084369,7,0,3
3954,385,1,0,0,-1,0,3
3954,272,1,1,3.169268034,6,0,3
3954,272,0,0,0,-1,0,3
3956,532,0,1,3.170038122,7,0,3
3956,532,1,1,2.776696646,42,0,3
3956,384,0,1,3.170007452,7,0,3
3956,384,1,1,1.924642605,63,0,3
3956,385,0,1,3.170075668,7,1,3
3956,385,1,0,0,-1,0,3
3956,272,1,1,3.169255594,6,0,3
3956,272,0,0,0,-1,0,3
3958,532,0,1,3.170201521,7,1,3
3958,532,1,1,2.776736156,42,0,3
3958,384,0,1,3.170176821,7,0,3
3958,384,1,1,1.924642944,63,0,3
3958,385,0,1,3.170197845,7,0,3
3958,385,1,0,0,-1,0,3
3958,272,1,1,3.169281588,6,0,3
3958,272,0,0,0,-1,0,3
3960,605,0,1,3.170206207,8,1,3
3960,605,1,1,0.9593141606,206,0,3
3960,384,0,1,3.170198048,8,0,3
3960,384,1,1,1.9245208,63,0,3
3960,385,0,1,3.17016039,8,0,3
3960,385,1,0,0,-1,0,3
3960,272,1,1,3.169258212,7,0,3
3960,272,0,0,0,-1,0,3
3962,864,0,1,3.170254183,9,1,3
3962,864,1,1,2.276235129,57,0,3
3962,384,0,1,3.17014491,9,0,3
3962,384,1,0,0,-1,0,3
3962,385,0,1,3.169984284,9,0,3
3962,385,1,0,0,-1,0,3
3962,272,1,1,3.169317862,8,0,3
3962,272,0,0,0,-1,0,3
3964,899,0,1,3.170261576,8,0,3
3964,899,1,0,0,-1,0,3
3964,384,0,1,3.170278017,7,1,3
3964,384,1,1,1.928421594,69,0,3
3964,385,0,1,3.170212255,7,0,3
3964,385,1,0,0,-1,0,3
3964,272,1,1,3.169244637,6,0,3
3964,272,0,0,0,-1,0,3
3966,899,0,1,3.170155715,7,1,3
3966,899,1,0,0,-1,0,3
3966,384,0,1,3.170141045,7,0,3
3966,384,1,1,1.928020341,63,0,3
3966,385,0,1,3.170075085,7,0,3
3966,385,1,0,0,-1,0,3
3966,272,1,1,3.169273706,6,0,3
3966,272,0,0,0,-1,0,3
3968,566,0,1,3.170080689,9,0,3
3968,566,1,0,0,-1,0,3
3968,384,0,1,3.170097499,9,1,3
3968,384,1,1,1.92488873,69,0,3
3968,385,0,1,3.17007545,9,0,3
3968,385,1,0,0,-1,0,3
3968,272,1,1,3.169327025,8,0,3
3968,272,0,0,0,-1,0,3
3969,566,0,1,3.158572832,8,0,3
3969,566,1,0,0,-1,0,3
3969,385,0,1,3.158609685,8,1,3
3969,385,1,0,0,-1,0,3
3969,193,0,1,3.15852226,8,0,3
3969,193,1,0,0,-1,0,3
3969,272,1,1,3.157554983,7,0,3
3969,272,0,0,0,-1,0,3
3971,566,0,1,3.15846095,9,1,3
3971,566,1,0,0,-1,0,3
3971,385,0,1,3.158392158,9,0,3
3971,385,1,0,0,-1,0,3
3971,193,0,1,3.158391571,8,0,3
3971,193,1,0,0,-1,0,3
3971,272,1,1,3.157479028,7,0,3
3971,272,0,0,0,-1,0,3
3973,384,0,1,3.158507013,9,0,3
3973,384,1,1,1.92237296,63,0,3
3973,385,0,1,3.158514545,9,0,3
3973,385,1,0,0,-1,0,3
3973,272,1,1,3.157659134,8,0,3
3973,272,0,0,0,-1,0,3
3973,434,1,1,3.171029845,5,1,3
3973,434,0,0,0,-1,0,3
3975,384,0,1,3.158408092,9,0,3
3975,384,1,1,1.922325035,63,0,3
3975,385,0,1,3.15846172,9,0,3
3975,385,1,0,0,-1,0,3
3975,272,1,1,3.157639927,8,0,3
3975,272,0,0,0,-1,0,3
3975,434,1,1,3.171031046,5,1,3
3975,434,0,0,0,-1,0,3
3977,384,0,1,3.158452158,9,0,3
3977,384,1,1,1.922349185,63,0,3
3977,385,0,1,3.158510031,9,0,3
3977,385,1,0,0,-1,0,3
3977,272,1,1,3.15773626,8,0,3
3977,272,0,0,0,-1,0,3
3977,434,1,1,3.170866243,5,1,3
3977,434,0,0,0,-1,0,3
3979,384,0,1,3.15846846,9,0,3
3979,384,1,1,1.922336514,63,0,3
3979,385,0,1,3.158488856,9,0,3
3979,385,1,0,0,-1,0,3
3979,272,1,1,3.15770192,8,0,3
3979,272,0,0,0,-1,0,3
3979,434,1,1,3.170907175,5,1,3
3979,434,0,0,0,-1,0,3
3981,384,0,1,3.158433238,9,0,3
3981,384,1,1,1.922330238,63,0,3
3981,385,0,1,3.158460278,9,0,3
3981,385,1,0,0,-1,0,3
3981,272,1,1,3.157673549,8,0,3
3981,272,0,0,0,-1,0,3
3981,434,1,1,3.170739868,6,1,3
3981,434,0,0,0,-1,0,3
3983,384,0,1,3.158457857,9,0,3
3983,384,1,1,1.922338844,63,0,3
3983,385,0,1,3.158479749,9,0,3
3983,385,1,0,0,-1,0,3
3983,272,1,1,3.157707269,8,0,3
3983,272,0,0,0,-1,0,3
3983,434,1,1,3.170727885,6,1,3
3983,434,0,0,0,-1,0,3
3985,384,0,1,3.158478648,9,0,3
3985,384,1,1,1.922338207,63,0,3
3985,385,0,1,3.158475664,9,0,3
3985,385,1,0,0,-1,0,3
3985,272,1,1,3.157689774,8,0,3
3985,272,0,0,0,-1,0,3
3985,434,1,1,3.170743009,6,1,3
3985,434,0,0,0,-1,0,3
3987,384,0,1,3.158462062,9,0,3
3987,384,1,1,1.922333914,63,0,3
3987,385,0,1,3.158475272,9,0,3
3987,385,1,0,0,-1,0,3
3987,272,1,1,3.157681803,8,0,3
3987,272,0,0,0,-1,0,3
3987,434,1,1,3.170738382,6,1,3
3987,434,0,0,0,-1,0,3
3988,783,1,1,3.158901474,6,0,3
3988,783,0,0,0,-1,0,3
3988,775,0,1,3.147769906,8,0,3
3988,775,1,0,0,-1,0,3
3988,384,0,1,3.15903844,5,1,3
3988,384,1,1,1.922947601,74,0,3
3988,385,0,1,3.158809148,6,0,3
3988,385,1,0,0,-1,0,3
3990,385,0,1,3.146063135,8,0,3
3990,385,1,0,0,-1,0,3
3990,193,0,1,3.146052336,7,0,3
3990,193,1,0,0,-1,0,3
3990,272,1,1,3.146204896,8,0,3
3990,272,0,0,0,-1,0,3
3990,434,1,1,3.159072881,5,1,3
3990,434,0,0,0,-1,0,3
3992,385,0,1,3.146201523,8,1,3
3992,385,1,0,0,-1,0,3
3992,193,0,1,3.146188173,7,0,3
3992,193,1,0,0,-1,0,3
3992,272,1,1,3.146118322,8,0,3
3992,272,0,0,0,-1,0,3
3992,558,0,1,3.145786313,8,0,3
3992,558,1,0,0,-1,0,3
3994,384,0,1,3.145804493,7,0,3
3994,384,1,1,1.909290213,39,0,3
3994,272,1,1,3.145996628,8,1,3
3994,272,0,0,0,-1,0,3
3994,558,0,1,3.145603598,9,0,3
3994,558,1,0,0,-1,0,3
3994,219,0,1,3.145892239,7,0,3
3994,219,1,0,0,-1,0,3
3996,384,0,1,3.145830152,7,0,3
3996,384,1,1,1.909151349,39,0,3
3996,272,1,1,3.146211612,8,0,3
3996,272,0,0,0,-1,0,3
3996,434,1,1,3.159026475,5,1,3
3996,434,0,0,0,-1,0,3
3996,558,0,1,3.145875795,8,0,3
3996,558,1,0,0,-1,0,3
3998,384,0,1,3.145916685,7,0,3
3998,384,1,1,1.90918016,39,0,3
3998,272,1,1,3.146157026,8,0,3
3998,272,0,0,0,-1,0,3
3998,434,1,1,3.158998518,5,1,3
3998,434,0,0,0,-1,0,3
3998,219,0,1,3.145907387,8,0,3
3998,219,1,0,0,-1,0,3
4000,384,0,1,3.146261325,8,0,3
4000,384,1,1,1.910049527,40,0,3
4000,272,1,1,3.14604565,8,0,3
4000,272,0,0,0,-1,0,3
4000,219,0,1,3.145261289,8,0,3
4000,219,1,0,0,-1,0,3
4000,783,1,1,3.159053014,6,1,3
4000,783,0,0,0,-1,0,3
4002,384,0,1,3.146025528,7,0,3
4002,384,1,1,1.909859342,43,0,3
4002,272,1,1,3.146007204,8,0,3
4002,272,0,0,0,-1,0,3
4002,219,0,1,3.145306342,8,0,3
4002,219,1,0,0,-1,0,3
4002,434,1,1,3.158885162,6,1,3
4002,434,0,0,0,-1,0,3
4004,384,0,1,3.145967104,7,0,3
4004,384,1,1,1.909347055,39,0,3
4004,272,1,1,3.14604127,8,0,3
4004,272,0,0,0,-1,0,3
4004,219,0,1,3.14542787,8,0,3
4004,219,1,0,0,-1,0,3
4004,434,1,1,3.158892063,5,1,3
4004,434,0,0,0,-1,0,3
4006,384,0,1,3.14589275,7,0,3
4006,384,1,1,1.909318978,39,0,3
4006,272,1,1,3.145995419,8,0,3
4006,272,0,0,0,-1,0,3
4006,219,0,1,3.14537079,8,0,3
4006,219,1,0,0,-1,0,3
4006,434,1,1,3.158865798,5,1,3
4006,434,0,0,0,-1,0,3
4007,783,1,1,3.147480967,5,1,3
4007,783,0,0,0,-1,0,3
4007,775,0,1,3.136081701,7,0,3
4007,775,1,0,0,-1,0,3
4007,384,0,1,3.147395984,5,0,3
4007,384,1,1,1.908833505,41,0,3
4007,684,1,1,3.145630643,6,0,3
4007,684,0,0,0,-1,0,3
4009,775,0,1,3.147576913,6,1,3
4009,775,1,0,0,-1,0,3
4009,434,1,1,3.147366265,7,0,3
4009,434,0,0,0,-1,0,3
4009,384,0,1,3.147518191,6,0,3
4009,384,1,0,0,-1,0,3
4009,272,1,1,3.14643464,5,0,3
4009,272,0,0,0,-1,0,3
4011,434,1,1,3.147614473,9,1,3
4011,434,0,0,0,-1,0,3
4011,384,0,1,3.14753885,9,0,3
4011,384,1,0,0,-1,0,3
4011,385,0,1,3.147495627,9,0,3
4011,385,1,0,0,-1,0,3
4011,272,1,1,3.146419314,8,0,3
4011,272,0,0,0,-1,0,3
4013,194,1,1,3.147260049,8,0,3
4013,194,0,0,0,-1,0,3
4013,384,0,1,3.147553623,9,1,3
4013,384,1,0,0,-1,0,3
4013,385,0,1,3.147434381,9,0,3
4013,385,1,0,0,-1,0,3
4013,272,1,1,3.146275411,8,0,3
4013,272,0,0,0,-1,0,3
4015,194,1,1,3.147474343,8,0,3
4015,194,0,0,0,-1,0,3
4015,385,0,1,3.147475911,8,0,3
4015,385,1,0,0,-1,0,3
4015,384,0,1,3.147657649,8,1,3
4015,384,1,0,0,-1,0,3
4015,272,1,1,3.146417369,8,0,3
4015,272,0,0,0,-1,0,3
4017,194,1,1,3.147562667,8,0,3
4017,194,0,0,0,-1,0,3
4017,385,0,1,3.147477876,8,0,3
4017,385,1,0,0,-1,0,3
4017,384,0,1,3.147592143,8,1,3
4017,384,1,0,0,-1,0,3
4017,272,1,1,3.146499057,8,0,3
4017,272,0,0,0,-1,0,3
4019,194,1,1,3.147529326,8,0,3
4019,194,0,0,0,-1,0,3
4019,385,0,1,3.147412525,8,0,3
4019,385,1,0,0,-1,0,3
4019,384,0,1,3.147544686,8,1,3
4019,384,1,0,0,-1,0,3
4019,272,1,1,3.146384646,7,0,3
4019,272,0,0,0,-1,0,3
4021,194,1,1,3.147542476,8,0,3
4021,194,0,0,0,-1,0,3
4021,385,0,1,3.147395412,8,0,3
4021,385,1,0,0,-1,0,3
4021,384,0,1,3.147569233,9,1,3
4021,384,1,0,0,-1,0,3
4021,272,1,1,3.146405436,7,0,3
4021,272,0,0,0,-1,0,3
4023,194,1,1,3.147521388,8,0,3
4023,194,0,0,0,-1,0,3
4023,385,0,1,3.147401059,8,0,3
4023,385,1,0,0,-1,0,3
4023,384,0,1,3.147549263,9,1,3
4023,384,1,0,0,-1,0,3
4023,272,1,1,3.14644088,7,0,3
4023,272,0,0,0,-1,0,3
4025,194,1,1,3.147507483,8,0,3
4025,194,0,0,0,-1,0,3
4025,384,0,1,3.147541697,9,1,3
4025,384,1,0,0,-1,0,3
4025,385,0,1,3.147385517,8,0,3
4025,385,1,0,0,-1,0,3
4025,272,1,1,3.146388306,8,0,3
4025,272,0,0,0,-1,0,3
4026,194,1,1,3.135975174,8,0,3
4026,194,0,0,0,-1,0,3
4026,385,0,1,3.135870298,8,0,3
4026,385,1,0,0,-1,0,3
4026,193,0,1,3.136055016,7,1,3
4026,193,1,0,0,-1,0,3
4026,684,1,1,3.134404854,7,0,3
4026,684,0,0,0,-1,0,3
4028,194,1,1,3.136100507,8,1,3
4028,194,0,0,0,-1,0,3
4028,385,0,1,3.13599284,8,0,3
4028,385,1,0,0,-1,0,3
4028,193,0,1,3.135734042,8,0,3
4028,193,1,0,0,-1,0,3
4028,272,1,1,3.135034283,8,0,3
4028,272,0,0,0,-1,0,3
4030,384,0,1,3.135915936,9,1,3
4030,384,1,0,0,-1,0,3
4030,385,0,1,3.135905399,9,0,3
4030,385,1,0,0,-1,0,3
4030,272,1,1,3.134965885,8,0,3
4030,272,0,0,0,-1,0,3
4030,684,1,1,3.134471662,9,0,3
4030,684,0,0,0,-1,0,3
4032,384,0,1,3.13600466,9,1,3
4032,384,1,0,0,-1,0,3
4032,385,0,1,3.135887993,9,0,3
4032,385,1,0,0,-1,0,3
4032,272,1,1,3.134942227,8,0,3
4032,272,0,0,0,-1,0,3
4032,684,1,1,3.134518924,9,0,3
4032,684,0,0,0,-1,0,3
4034,385,0,1,3.135931273,9,0,3
4034,385,1,0,0,-1,0,3
4034,384,0,1,3.136055798,9,1,3
4034,384,1,0,0,-1,0,3
4034,272,1,1,3.134830336,8,0,3
4034,272,0,0,0,-1,0,3
4034,684,1,1,3.134410473,9,0,3
4034,684,0,0,0,-1,0,3
4036,384,0,1,3.135982854,9,1,3
4036,384,1,0,0,-1,0,3
4036,385,0,1,3.135820491,9,0,3
4036,385,1,0,0,-1,0,3
4036,272,1,1,3.134852529,8,0,3
4036,272,0,0,0,-1,0,3
4036,684,1,1,3.134382065,8,0,3
4036,684,0,0,0,-1,0,3
4038,384,0,1,3.135945532,9,1,3
4038,384,1,0,0,-1,0,3
4038,385,0,1,3.135810631,9,0,3
4038,385,1,0,0,-1,0,3
4038,272,1,1,3.134872169,8,0,3
4038,272,0,0,0,-1,0,3
4038,684,1,1,3.134333641,9,0,3
4038,684,0,0,0,-1,0,3
4040,384,0,1,3.135940115,9,1,3
4040,384,1,0,0,-1,0,3
4040,385,0,1,3.135825771,9,0,3
4040,385,1,0,0,-1,0,3
4040,272,1,1,3.134886472,8,0,3
4040,272,0,0,0,-1,0,3
4040,684,1,1,3.134357835,9,0,3
4040,684,0,0,0,-1,0,3
4042,384,0,1,3.135938179,9,1,3
4042,384,1,0,0,-1,0,3
4042,385,0,1,3.135832991,9,0,3
4042,385,1,0,0,-1,0,3
4042,272,1,1,3.13489454,8,0,3
4042,272,0,0,0,-1,0,3
4042,684,1,1,3.134370466,9,0,3
4042,684,0,0,0,-1,0,3
4044,384,0,1,3.135971076,9,1,3
4044,384,1,0,0,-1,0,3
4044,385,0,1,3.135867494,9,0,3
4044,385,1,0,0,-1,0,3
4044,272,1,1,3.134903852,8,0,3
4044,272,0,0,0,-1,0,3
4044,684,1,1,3.134378187,9,0,3
4044,684,0,0,0,-1,0,3
4045,385,0,1,3.123561441,8,0,3
4045,385,1,0,0,-1,0,3
4045,193,0,1,3.123571197,7,0,3
4045,193,1,0,0,-1,0,3
4045,272,1,1,3.123607748,7,1,3
4045,272,0,0,0,-1,0,3
4045,684,1,1,3.122958058,9,0,3
4045,684,0,0,0,-1,0,3
4047,385,0,1,3.123565248,8,0,3
4047,385,1,0,0,-1,0,3
4047,193,0,1,3.123684946,8,1,3
4047,193,1,0,0,-1,0,3
4047,272,1,1,3.123556914,8,0,3
4047,272,0,0,0,-1,0,3
4047,684,1,1,3.122900219,8,0,3
4047,684,0,0,0,-1,0,3
4049,385,0,1,3.123481032,8,0,3
4049,385,1,0,0,-1,0,3
4049,193,0,1,3.123569967,8,0,3
4049,193,1,0,0,-1,0,3
4049,272,1,1,3.12375161,8,1,3
4049,272,0,0,0,-1,0,3
4049,684,1,1,3.123054819,7,0,3
4049,684,0,0,0,-1,0,3
4051,385,0,1,3.123785875,8,1,3
4051,385,1,0,0,-1,0,3
4051,193,0,1,3.123202246,7,0,3
4051,193,1,0,0,-1,0,3
4051,272,1,1,3.123659975,8,0,3
4051,272,0,0,0,-1,0,3
4051,794,0,1,3.123408985,10,0,3
4051,794,1,1,0.4412107742,265,0,3
4053,384,0,1,3.123224913,7,0,3
4053,384,1,0,0,-1,0,3
4053,272,1,1,3.123635657,8,1,3
4053,272,0,0,0,-1,0,3
4053,684,1,1,3.123014022,8,0,3
4053,684,0,0,0,-1,0,3
4053,219,0,1,3.122955005,7,0,3
4053,219,1,0,0,-1,0,3
4055,384,0,1,3.123353072,7,0,3
4055,384,1,0,0,-1,0,3
4055,272,1,1,3.123670046,8,1,3
4055,272,0,0,0,-1,0,3
4055,794,0,1,3.123413082,10,0,3
4055,794,1,1,0.452937548,263,0,3
4055,684,1,1,3.122981771,8,0,3
4055,684,0,0,0,-1,0,3
4057,384,0,1,3.123366558,7,0,3
4057,384,1,0,0,-1,0,3
4057,684,1,1,3.123011019,8,0,3
4057,684,0,0,0,-1,0,3
4057,272,1,1,3.123664768,8,1,3
4057,272,0,0,0,-1,0,3
4057,219,0,1,3.122990432,7,0,3
4057,219,1,0,0,-1,0,3
4059,384,0,1,3.123398291,7,0,3
4059,384,1,0,0,-1,0,3
4059,272,1,1,3.123615984,8,1,3
4059,272,0,0,0,-1,0,3
4059,684,1,1,3.122925916,8,0,3
4059,684,0,0,0,-1,0,3
4059,219,0,1,3.123057264,7,0,3
4059,219,1,0,0,-1,0,3
4061,384,0,1,3.123311239,7,0,3
4061,384,1,0,0,-1,0,3
4061,272,1,1,3.123638208,8,1,3
4061,272,0,0,0,-1,0,3
