# scorer=cert energy=eta K=3 N=1000 M=4200 seed=15 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
8896,937,0,1,2.103403275,3,1,1
8896,937,1,0,0,-1,0,1
8896,673,1,1,2.102560221,4,0,1
8896,673,0,1,1.908156816,19,0,1
8898,331,1,1,2.108822907,5,0,1
8898,331,0,1,1.224806589,46,0,1
8898,611,1,1,2.105412503,4,1,1
8898,611,0,0,0,-1,0,1
8898,914,1,1,2.103284521,4,0,1
8898,914,0,0,0,-1,0,1
8898,673,1,1,2.102710703,5,0,1
8898,673,0,1,1.913226317,19,0,1
8900,331,1,1,2.117053858,0,1,1
8900,331,0,1,1.222687725,39,0,1
8900,447,1,1,2.106743263,3,0,1
8900,447,0,1,0.7365897786,59,0,1
8900,937,0,1,2.105402505,4,0,1
8900,937,1,0,0,-1,0,1
8900,893,1,1,2.105054269,7,0,1
8900,893,0,1,1.610558696,29,0,1
8902,60,1,1,2.11700677,4,0,1
8902,60,0,0,0,-1,0,1
8902,447,1,1,2.113240557,3,1,1
8902,447,0,1,0.7451017105,59,0,1
8902,937,0,1,2.112018139,4,0,1
8902,937,1,0,0,-1,0,1
8902,941,1,1,2.111517271,5,0,1
8902,941,0,0,0,-1,0,1
8904,60,1,1,2.114115794,4,0,1
8904,60,0,0,0,-1,0,1
8904,208,1,1,2.113322116,3,1,1
8904,208,0,0,0,-1,0,1
8904,937,0,1,2.109237215,4,0,1
8904,937,1,0,0,-1,0,1
8904,941,1,1,2.10918064,4,0,1
8904,941,0,0,0,-1,0,1
8906,408,1,1,2.113350802,0,1,1
8906,408,0,0,0,-1,0,1
8906,60,1,1,2.106847502,4,0,1
8906,60,0,0,0,-1,0,1
8906,937,0,1,2.101705462,4,0,1
8906,937,1,0,0,-1,0,1
8906,941,1,1,2.101749539,4,0,1
8906,941,0,0,0,-1,0,1
8908,60,1,1,2.106833384,4,0,1
8908,60,0,0,0,-1,0,1
8908,937,0,1,2.101681723,3,1,1
8908,937,1,0,0,-1,0,1
8908,941,1,1,2.101763077,4,0,1
8908,941,0,0,0,-1,0,1
8908,893,1,1,2.101273604,7,0,1
8908,893,0,1,1.603302013,29,0,1
8909,60,1,1,2.095169631,4,1,1
8909,60,0,0,0,-1,0,1
8909,941,1,1,2.090329077,4,0,1
8909,941,0,0,0,-1,0,1
8909,647,1,1,2.089247324,4,0,1
8909,647,0,1,0.9796761367,73,0,1
8909,914,1,1,2.089721491,4,0,1
8909,914,0,0,0,-1,0,1
8911,937,0,1,2.094997494,3,1,1
8911,937,1,0,0,-1,0,1
8911,941,1,1,2.095333103,4,0,1
8911,941,0,0,0,-1,0,1
8911,893,1,1,2.09502419,7,0,1
8911,893,0,1,1.596964774,29,0,1
8911,647,1,1,2.09476341,4,0,1
8911,647,0,1,0.9816029966,73,0,1
8913,941,1,1,2.095368229,4,0,1
8913,941,0,0,0,-1,0,1
8913,937,0,1,2.095082685,3,1,1
8913,937,1,0,0,-1,0,1
8913,893,1,1,2.094911644,7,0,1
8913,893,0,1,1.59700855,29,0,1
8913,647,1,1,2.094826299,4,0,1
8913,647,0,1,0.9815918862,73,0,1
8915,941,1,1,2.095425069,4,0,1
8915,941,0,0,0,-1,0,1
8915,937,0,1,2.095048657,3,1,1
8915,937,1,0,0,-1,0,1
8915,893,1,1,2.094942232,7,0,1
8915,893,0,1,1.596904616,29,0,1
8915,647,1,1,2.094805332,4,0,1
8915,647,0,1,0.9815550932,73,0,1
8917,941,1,1,2.095414305,4,1,1
8917,941,0,0,0,-1,0,1
8917,937,0,1,2.095081874,4,0,1
8917,937,1,0,0,-1,0,1
8917,893,1,1,2.094955061,7,0,1
8917,893,0,1,1.596965785,29,0,1
8917,647,1,1,2.094790787,4,0,1
8917,647,0,1,0.9815449366,73,0,1
8919,941,1,1,2.095582376,4,1,1
8919,941,0,0,0,-1,0,1
8919,937,0,1,2.095209669,5,0,1
8919,937,1,0,0,-1,0,1
8919,893,1,1,2.094929933,7,0,1
8919,893,0,1,1.596953915,29,0,1
8919,647,1,1,2.094890634,4,0,1
8919,647,0,1,0.9815746419,73,0,1
8921,941,1,1,2.095632219,4,1,1
8921,941,0,0,0,-1,0,1
8921,937,0,1,2.095228926,5,0,1
8921,937,1,0,0,-1,0,1
8921,647,1,1,2.094957102,4,0,1
8921,647,0,1,0.9815899481,73,0,1
8921,893,1,1,2.094871395,7,0,1
8921,893,0,1,1.596943566,29,0,1
8923,941,1,1,2.095682073,4,0,1
8923,941,0,0,0,-1,0,1
8923,937,0,1,2.095226444,5,0,1
8923,937,1,0,0,-1,0,1
8923,647,1,1,2.094941824,3,1,1
8923,647,0,1,0.9815940926,73,0,1
8923,893,1,1,2.094847002,7,0,1
8923,893,0,1,1.596938985,29,0,1
8925,941,1,1,2.095731936,4,0,1
8925,941,0,0,0,-1,0,1
8925,647,1,1,2.09507804,3,1,1
8925,647,0,1,0.9816220707,73,0,1
8925,937,0,1,2.095195781,5,0,1
8925,937,1,0,0,-1,0,1
8925,893,1,1,2.094929312,7,0,1
8925,893,0,1,1.596960024,29,0,1
8927,941,1,1,2.095774437,4,0,1
8927,941,0,0,0,-1,0,1
8927,647,1,1,2.095147904,3,1,1
8927,647,0,1,0.9816201024,73,0,1
8927,937,0,1,2.095209773,5,0,1
8927,937,1,0,0,-1,0,1
8927,893,1,1,2.094896634,7,0,1
8927,893,0,1,1.596973488,29,0,1
8928,941,1,1,2.08332367,4,1,1
8928,941,0,0,0,-1,0,1
8928,937,0,1,2.082913766,4,0,1
8928,937,1,0,0,-1,0,1
8928,893,1,1,2.082795815,7,0,1
8928,893,0,1,1.584082569,29,0,1
8928,95,0,1,2.082715626,5,0,1
8928,95,1,0,0,-1,0,1
8930,937,0,1,2.083861917,4,1,1
8930,937,1,0,0,-1,0,1
8930,893,1,1,2.083566925,7,0,1
8930,893,0,1,1.585186728,29,0,1
8930,647,1,1,2.08317845,4,0,1
8930,647,0,1,0.9719108686,73,0,1
8930,673,1,1,2.082524814,5,0,1
8930,673,0,1,1.880568808,19,0,1
8932,937,0,1,2.083559831,3,1,1
8932,937,1,0,0,-1,0,1
8932,893,1,1,2.083476891,7,0,1
8932,893,0,1,1.58515433,29,0,1
8932,647,1,1,2.083363889,4,0,1
8932,647,0,1,0.9719347128,73,0,1
8932,95,0,1,2.083234836,6,0,1
8932,95,1,0,0,-1,0,1
8934,937,0,1,2.083643137,3,1,1
8934,937,1,0,0,-1,0,1
8934,893,1,1,2.083501507,7,0,1
8934,893,0,1,1.58517208,29,0,1
8934,647,1,1,2.083300957,4,0,1
8934,647,0,1,0.9718461353,73,0,1
8934,95,0,1,2.083306494,5,0,1
8934,95,1,0,0,-1,0,1
8936,937,0,1,2.083635265,3,1,1
8936,937,1,0,0,-1,0,1
8936,893,1,1,2.083584876,7,0,1
8936,893,0,1,1.585263826,29,0,1
8936,647,1,1,2.083239818,4,0,1
8936,647,0,1,0.971938582,73,0,1
8936,95,0,1,2.083264595,6,0,1
8936,95,1,0,0,-1,0,1
8938,937,0,1,2.083641431,3,1,1
8938,937,1,0,0,-1,0,1
8938,893,1,1,2.083550882,7,0,1
8938,893,0,1,1.58515198,29,0,1
8938,647,1,1,2.083295958,4,0,1
8938,647,0,1,0.9718983424,73,0,1
8938,95,0,1,2.083260564,5,0,1
8938,95,1,0,0,-1,0,1
8940,937,0,1,2.083635675,4,1,1
8940,937,1,0,0,-1,0,1
8940,893,1,1,2.083545945,7,0,1
8940,893,0,1,1.58518826,29,0,1
8940,647,1,1,2.0832433,4,0,1
8940,647,0,1,0.9718557142,73,0,1
8940,95,0,1,2.083276174,5,0,1
8940,95,1,0,0,-1,0,1
8942,893,1,1,2.083540389,7,0,1
8942,893,0,1,1.58522069,29,0,1
8942,937,0,1,2.083794802,3,1,1
8942,937,1,0,0,-1,0,1
8942,647,1,1,2.083252482,4,0,1
8942,647,0,1,0.9719376324,73,0,1
8942,95,0,1,2.083281734,5,0,1
8942,95,1,0,0,-1,0,1
8944,937,0,1,2.083691898,4,1,1
8944,937,1,0,0,-1,0,1
8944,893,1,1,2.083553166,7,0,1
8944,893,0,1,1.585156405,29,0,1
8944,647,1,1,2.083243978,4,0,1
8944,647,0,1,0.9718893016,73,0,1
8944,95,0,1,2.083242048,5,0,1
8944,95,1,0,0,-1,0,1
8946,893,1,1,2.083507448,7,0,1
8946,893,0,1,1.585209778,29,0,1
8946,937,0,1,2.083619024,4,1,1
8946,937,1,0,0,-1,0,1
8946,647,1,1,2.083269584,4,0,1
8946,647,0,1,0.9719283085,73,0,1
8946,673,1,1,2.082491655,5,0,1
8946,673,0,1,1.880025303,20,0,1
8947,893,1,1,2.07222806,7,0,1
8947,893,0,1,1.579095957,29,0,1
8947,647,1,1,2.071138501,4,1,1
8947,647,0,1,0.9654733955,73,0,1
8947,95,0,1,2.071534772,5,0,1
8947,95,1,0,0,-1,0,1
8947,914,1,1,2.07147756,5,0,1
8947,914,0,0,0,-1,0,1
8949,893,1,1,2.072020276,7,0,1
8949,893,0,1,1.579051521,29,0,1
8949,914,1,1,2.071487497,5,0,1
8949,914,0,0,0,-1,0,1
8949,647,1,1,2.071507185,4,1,1
8949,647,0,1,0.9654396166,73,0,1
8949,95,0,1,2.071320288,6,0,1
8949,95,1,0,0,-1,0,1
8951,893,1,1,2.072102496,7,0,1
8951,893,0,1,1.57908955,29,0,1
8951,647,1,1,2.071395111,4,0,1
8951,647,0,1,0.965529457,73,0,1
8951,914,1,1,2.07140758,4,1,1
8951,914,0,0,0,-1,0,1
8951,95,0,1,2.071347225,6,0,1
8951,95,1,0,0,-1,0,1
8953,893,1,1,2.072186502,7,0,1
8953,893,0,1,1.579097432,29,0,1
8953,914,1,1,2.071320533,4,1,1
8953,914,0,0,0,-1,0,1
8953,647,1,1,2.070956547,4,0,1
8953,647,0,1,0.9654506203,73,0,1
8953,95,0,1,2.071274456,5,0,1
8953,95,1,0,0,-1,0,1
8955,893,1,1,2.072192169,7,0,1
8955,893,0,1,1.579093416,29,0,1
8955,914,1,1,2.071418655,4,1,1
8955,914,0,0,0,-1,0,1
8955,647,1,1,2.070958736,4,0,1
8955,647,0,1,0.9654938914,73,0,1
8955,673,1,1,2.070953628,5,0,1
8955,673,0,1,1.879685819,20,0,1
8957,893,1,1,2.072220261,7,0,1
8957,893,0,1,1.579097164,29,0,1
8957,914,1,1,2.071582223,5,0,1
8957,914,0,0,0,-1,0,1
8957,647,1,1,2.070976135,4,1,1
8957,647,0,1,0.9654405126,73,0,1
8957,673,1,1,2.070953528,5,0,1
8957,673,0,1,1.880153077,19,0,1
8959,893,1,1,2.072144786,7,0,1
8959,893,0,1,1.579051649,29,0,1
8959,914,1,1,2.071595228,4,1,1
8959,914,0,0,0,-1,0,1
8959,647,1,1,2.071329549,4,0,1
8959,647,0,1,0.9654656664,73,0,1
8959,95,0,1,2.071354032,6,0,1
8959,95,1,0,0,-1,0,1
8961,893,1,1,2.072228619,7,0,1
8961,893,0,1,1.579070382,29,0,1
8961,914,1,1,2.071439753,4,1,1
8961,914,0,0,0,-1,0,1
8961,647,1,1,2.070928935,4,0,1
8961,647,0,1,0.9654355917,73,0,1
8961,95,0,1,2.071353313,5,0,1
8961,95,1,0,0,-1,0,1
8963,893,1,1,2.072262053,7,0,1
8963,893,0,1,1.579096656,29,0,1
8963,914,1,1,2.071655522,4,1,1
8963,914,0,0,0,-1,0,1
8963,647,1,1,2.071154295,4,0,1
8963,647,0,1,0.9654449511,73,0,1
8963,673,1,1,2.07096314,5,0,1
8963,673,0,1,1.880105983,19,0,1
8965,893,1,1,2.072166733,7,0,1
8965,893,0,1,1.579089864,29,0,1
8965,914,1,1,2.071475263,4,1,1
8965,914,0,0,0,-1,0,1
8965,673,1,1,2.070976441,5,0,1
8965,673,0,1,1.880167996,19,0,1
8965,647,1,1,2.071068925,4,0,1
8965,647,0,1,0.9654908337,73,0,1
8966,893,1,1,2.059698546,7,0,1
8966,893,0,1,1.571302073,29,0,1
8966,673,1,1,2.059468422,4,1,1
8966,673,0,1,1.874695596,19,0,1
8966,647,1,1,2.059044433,4,0,1
8966,647,0,1,0.9431711814,73,0,1
8966,95,0,1,2.05914088,6,0,1
8966,95,1,0,0,-1,0,1
8968,673,1,1,2.059633146,5,0,1
8968,673,0,1,1.874681898,19,0,1
8968,893,1,1,2.059652242,7,0,1
8968,893,0,1,1.571248369,29,0,1
8968,647,1,1,2.058900126,4,1,1
8968,647,0,1,0.9431756961,73,0,1
8968,95,0,1,2.059083309,5,0,1
8968,95,1,0,0,-1,0,1
8970,673,1,1,2.059603468,4,1,1
8970,673,0,1,1.874694081,19,0,1
8970,893,1,1,2.059553641,7,0,1
8970,893,0,1,1.571209421,29,0,1
8970,647,1,1,2.059029143,4,0,1
8970,647,0,1,0.9432288013,73,0,1
8970,95,0,1,2.058981618,6,0,1
8970,95,1,0,0,-1,0,1
8972,914,1,1,2.059521024,4,1,1
8972,914,0,0,0,-1,0,1
8972,893,1,1,2.059024963,7,0,1
8972,893,0,1,1.568741625,29,0,1
8972,647,1,1,2.057774337,4,0,1
8972,647,0,1,0.9388432294,73,0,1
8972,128,0,1,2.058416233,6,0,1
8972,128,1,1,1.931643401,19,0,1
8974,673,1,1,2.059695411,4,1,1
8974,673,0,1,1.874687997,19,0,1
8974,893,1,1,2.059597387,7,0,1
8974,893,0,1,1.571188812,29,0,1
8974,647,1,1,2.058855961,4,0,1
8974,647,0,1,0.9432059528,73,0,1
8974,95,0,1,2.058932457,6,0,1
8974,95,1,0,0,-1,0,1
8976,673,1,1,2.059646264,5,0,1
8976,673,0,1,1.874689739,19,0,1
8976,893,1,1,2.059659061,7,0,1
8976,893,0,1,1.571241329,29,0,1
8976,647,1,1,2.058836025,3,1,1
8976,647,0,1,0.9432146201,73,0,1
8976,128,0,1,2.058068709,6,0,1
8976,128,1,1,1.931372348,19,0,1
8978,673,1,1,2.059493478,5,0,1
8978,673,0,1,1.874729481,19,0,1
8978,893,1,1,2.059648257,7,0,1
8978,893,0,1,1.571821116,27,0,1
8978,647,1,1,2.059326405,3,1,1
8978,647,0,1,0.943059674,77,0,1
8978,95,0,1,2.058893638,6,0,1
8978,95,1,0,0,-1,0,1
8980,673,1,1,2.059459575,5,0,1
8980,673,0,1,1.874441244,20,0,1
8980,893,1,1,2.059567809,7,0,1
8980,893,0,1,1.571227758,29,0,1
8980,647,1,1,2.059402741,3,1,1
8980,647,0,1,0.9430385448,77,0,1
8980,95,0,1,2.05877256,6,0,1
8980,95,1,0,0,-1,0,1
8982,673,1,1,2.059446664,5,0,1
8982,673,0,1,1.874401879,20,0,1
8982,893,1,1,2.059556365,7,0,1
8982,893,0,1,1.571009432,30,0,1
8982,647,1,1,2.059378405,3,1,1
8982,647,0,1,0.9430365417,77,0,1
8982,95,0,1,2.058774341,6,0,1
8982,95,1,0,0,-1,0,1
8984,673,1,1,2.059486606,5,0,1
8984,673,0,1,1.874381181,20,0,1
8984,893,1,1,2.059530911,7,0,1
8984,893,0,1,1.571027567,30,0,1
8984,647,1,1,2.059382289,3,1,1
8984,647,0,1,0.9430340679,77,0,1
8984,95,0,1,2.058793391,6,0,1
8984,95,1,0,0,-1,0,1
8985,893,1,1,2.046985928,7,0,1
8985,893,0,1,1.557983751,29,0,1
8985,673,1,1,2.046804675,4,1,1
8985,673,0,1,1.862666184,19,0,1
8985,95,0,1,2.046562012,5,0,1
8985,95,1,0,0,-1,0,1
8985,128,0,1,2.045226232,6,0,1
8985,128,1,1,1.918682943,19,0,1
8987,893,1,1,2.047361907,7,0,1
8987,893,0,1,1.561989582,27,0,1
8987,128,0,1,2.047010138,6,0,1
8987,128,1,1,1.918348649,20,0,1
8987,95,0,1,2.046952595,6,0,1
8987,95,1,0,0,-1,0,1
8987,647,1,1,2.046475489,4,1,1
8987,647,0,1,0.9182414826,86,0,1
8989,893,1,1,2.047215254,7,0,1
8989,893,0,1,1.56127857,29,0,1
8989,128,0,1,2.04708165,6,0,1
8989,128,1,1,1.918589344,19,0,1
8989,95,0,1,2.046811595,6,0,1
8989,95,1,0,0,-1,0,1
8989,647,1,1,2.046606189,4,1,1
8989,647,0,1,0.9183008135,86,0,1
8991,893,1,1,2.047305592,7,0,1
8991,893,0,1,1.561313163,29,0,1
8991,128,0,1,2.047119647,6,0,1
8991,128,1,1,1.918346666,20,0,1
8991,647,1,1,2.046512527,4,1,1
8991,647,0,1,0.9182582911,86,0,1
8991,95,0,1,2.046785491,6,0,1
8991,95,1,0,0,-1,0,1
8993,893,1,1,2.047282827,7,0,1
8993,893,0,1,1.561320328,29,0,1
8993,128,0,1,2.047079278,6,0,1
8993,128,1,1,1.918641127,19,0,1
8993,95,0,1,2.046780793,6,0,1
8993,95,1,0,0,-1,0,1
8993,647,1,1,2.046484121,4,1,1
8993,647,0,1,0.9182901425,86,0,1
8995,893,1,1,2.047306996,7,0,1
8995,893,0,1,1.561339604,29,0,1
8995,128,0,1,2.047077836,6,0,1
8995,128,1,1,1.918348103,20,0,1
8995,95,0,1,2.0467551,6,0,1
8995,95,1,0,0,-1,0,1
8995,647,1,1,2.046493767,4,1,1
8995,647,0,1,0.9182727585,86,0,1
8997,893,1,1,2.047298593,7,0,1
8997,893,0,1,1.561342237,29,0,1
8997,128,0,1,2.047060976,6,0,1
8997,128,1,1,1.918369677,20,0,1
8997,95,0,1,2.046741071,6,0,1
8997,95,1,0,0,-1,0,1
8997,647,1,1,2.046512596,4,1,1
8997,647,0,1,0.9182824753,86,0,1
8999,893,1,1,2.04729701,7,0,1
8999,893,0,1,1.561340186,29,0,1
8999,128,0,1,2.047056109,6,0,1
8999,128,1,1,1.918360774,20,0,1
8999,95,0,1,2.046734612,6,0,1
8999,95,1,0,0,-1,0,1
8999,647,1,1,2.046503604,4,1,1
8999,647,0,1,0.9182795604,86,0,1
9001,893,1,1,2.047298077,7,0,1
9001,893,0,1,1.561343598,29,0,1
9001,128,0,1,2.047048579,6,0,1
9001,128,1,1,1.918360871,20,0,1
9001,95,0,1,2.046728152,6,0,1
9001,95,1,0,0,-1,0,1
9001,647,1,1,2.046511586,4,1,1
9001,647,0,1,0.9182789367,86,0,1
9003,893,1,1,2.04729368,7,0,1
9003,893,0,1,1.561342796,29,0,1
9003,128,0,1,2.047044695,6,0,1
9003,128,1,1,1.918364029,20,0,1
9003,95,0,1,2.046726854,6,0,1
9003,95,1,0,0,-1,0,1
9003,647,1,1,2.046511839,4,1,1
9003,647,0,1,0.9182796671,86,0,1
9004,128,0,1,2.033497259,6,0,1
9004,128,1,1,1.905822818,19,0,1
9004,893,1,1,2.034233373,7,0,1
9004,893,0,1,1.5477557,29,0,1
9004,95,0,1,2.033798316,6,0,1
9004,95,1,0,0,-1,0,1
9004,227,1,1,2.032223249,5,1,1
9004,227,0,0,0,-1,0,1
9006,893,1,1,2.033883045,7,0,1
9006,893,0,1,1.547659327,29,0,1
9006,128,0,1,2.033704377,6,0,1
9006,128,1,1,1.905714719,19,0,1
9006,95,0,1,2.033678191,6,0,1
9006,95,1,0,0,-1,0,1
9006,227,1,1,2.032717605,5,1,1
9006,227,0,0,0,-1,0,1
9008,893,1,1,2.033960681,7,0,1
9008,893,0,1,1.547650609,29,0,1
9008,128,0,1,2.033540437,5,1,1
9008,128,1,1,1.905662378,19,0,1
9008,95,0,1,2.033615314,6,0,1
9008,95,1,0,0,-1,0,1
9008,227,1,1,2.032543633,5,0,1
9008,227,0,0,0,-1,0,1
9010,893,1,1,2.034634352,7,0,1
9010,893,0,1,1.550761826,29,0,1
9010,95,0,1,2.034085174,6,0,1
9010,95,1,0,0,-1,0,1
9010,647,1,1,2.033803642,3,1,1
9010,647,0,1,0.9065503776,86,0,1
9010,227,1,1,2.033310108,5,0,1
9010,227,0,0,0,-1,0,1
9012,893,1,1,2.034052328,7,0,1
9012,893,0,1,1.547561582,29,0,1
9012,128,0,1,2.033819011,7,0,1
9012,128,1,1,1.905579983,19,0,1
9012,95,0,1,2.033866881,6,0,1
9012,95,1,0,0,-1,0,1
9012,227,1,1,2.032457765,5,1,1
9012,227,0,0,0,-1,0,1
9014,893,1,1,2.033940075,7,0,1
9014,893,0,1,1.547604129,29,0,1
9014,128,0,1,2.033841762,6,0,1
9014,128,1,1,1.905661786,19,0,1
9014,95,0,1,2.033757607,6,0,1
9014,95,1,0,0,-1,0,1
9014,227,1,1,2.032680412,5,1,1
9014,227,0,0,0,-1,0,1
9016,893,1,1,2.033961142,7,0,1
9016,893,0,1,1.547614052,29,0,1
9016,128,0,1,2.033658191,5,1,1
9016,128,1,1,1.90565488,19,0,1
9016,95,0,1,2.033678316,6,0,1
9016,95,1,0,0,-1,0,1
9016,227,1,1,2.032597946,5,0,1
9016,227,0,0,0,-1,0,1
9018,893,1,1,2.034593463,7,0,1
9018,893,0,1,1.55156427,27,0,1
9018,647,1,1,2.03380197,3,1,1
9018,647,0,1,0.9065417784,86,0,1
9018,95,0,1,2.034091016,6,0,1
9018,95,1,0,0,-1,0,1
9018,227,1,1,2.033363523,5,0,1
9018,227,0,0,0,-1,0,1
9020,893,1,1,2.034553175,7,0,1
9020,893,0,1,1.550813381,29,0,1
9020,95,0,1,2.033821068,6,0,1
9020,95,1,0,0,-1,0,1
9020,647,1,1,2.034015939,4,1,1
9020,647,0,1,0.9065307654,86,0,1
9020,227,1,1,2.033393762,5,0,1
9020,227,0,0,0,-1,0,1
9022,893,1,1,2.034558524,7,0,1
9022,893,0,1,1.550737758,29,0,1
9022,95,0,1,2.033960486,6,0,1
9022,95,1,0,0,-1,0,1
9022,647,1,1,2.033854877,4,1,1
9022,647,0,1,0.9062588774,77,0,1
9022,227,1,1,2.033268132,5,0,1
9022,227,0,0,0,-1,0,1
9023,893,1,1,2.021504278,7,0,1
9023,893,0,1,1.537159387,29,0,1
9023,95,0,1,2.021051738,6,0,1
9023,95,1,0,0,-1,0,1
9023,227,1,1,2.019935054,5,0,1
9023,227,0,0,0,-1,0,1
9023,793,1,1,2.019536113,3,1,1
9023,793,0,0,0,-1,0,1
9025,893,1,1,2.021327876,7,0,1
9025,893,0,1,1.537040691,29,0,1
9025,95,0,1,2.021080826,5,0,1
9025,95,1,0,0,-1,0,1
9025,227,1,1,2.020031425,4,0,1
9025,227,0,0,0,-1,0,1
9025,793,1,1,2.019170673,3,1,1
9025,793,0,0,0,-1,0,1
9027,893,1,1,2.021362523,7,0,1
9027,893,0,1,1.537059547,29,0,1
9027,95,0,1,2.021067261,6,0,1
9027,95,1,0,0,-1,0,1
9027,227,1,1,2.020070244,5,0,1
9027,227,0,0,0,-1,0,1
9027,793,1,1,2.019024471,4,1,1
9027,793,0,0,0,-1,0,1
9029,893,1,1,2.021354468,7,0,1
9029,893,0,1,1.537067936,29,0,1
9029,95,0,1,2.020972209,5,0,1
9029,95,1,0,0,-1,0,1
9029,227,1,1,2.019956272,4,1,1
9029,227,0,0,0,-1,0,1
9029,793,1,1,2.018982978,4,0,1
9029,793,0,0,0,-1,0,1
9031,893,1,1,2.021310944,7,0,1
9031,893,0,1,1.537118592,29,0,1
9031,95,0,1,2.020893868,6,0,1
9031,95,1,0,0,-1,0,1
9031,227,1,1,2.020090569,4,0,1
9031,227,0,0,0,-1,0,1
9031,793,1,1,2.019085381,3,1,1
9031,793,0,0,0,-1,0,1
9033,893,1,1,2.021269092,7,0,1
9033,893,0,1,1.537101331,29,0,1
9033,95,0,1,2.021077067,5,0,1
9033,95,1,0,0,-1,0,1
9033,227,1,1,2.02014135,5,0,1
9033,227,0,0,0,-1,0,1
9033,793,1,1,2.01928287,3,1,1
9033,793,0,0,0,-1,0,1
9035,893,1,1,2.02128918,7,0,1
9035,893,0,1,1.537081725,29,0,1
9035,95,0,1,2.021119318,5,0,1
9035,95,1,0,0,-1,0,1
9035,227,1,1,2.020184106,5,0,1
9035,227,0,0,0,-1,0,1
9035,793,1,1,2.019246922,4,1,1
9035,793,0,0,0,-1,0,1
9037,893,1,1,2.021280877,7,0,1
9037,893,0,1,1.537070255,29,0,1
9037,95,0,1,2.021129709,5,0,1
9037,95,1,0,0,-1,0,1
9037,227,1,1,2.020151122,5,0,1
9037,227,0,0,0,-1,0,1
9037,793,1,1,2.019060337,3,1,1
9037,793,0,0,0,-1,0,1
9039,893,1,1,2.021322184,7,0,1
9039,893,0,1,1.537056271,29,0,1
9039,95,0,1,2.021078684,5,0,1
9039,95,1,0,0,-1,0,1
9039,227,1,1,2.020150359,5,0,1
9039,227,0,0,0,-1,0,1
9039,793,1,1,2.019169951,3,1,1
9039,793,0,0,0,-1,0,1
9041,893,1,1,2.021311172,7,0,1
9041,893,0,1,1.537087587,29,0,1
9041,95,0,1,2.021081693,5,0,1
9041,95,1,0,0,-1,0,1
9041,227,1,1,2.020155774,5,0,1
9041,227,0,0,0,-1,0,1
9041,793,1,1,2.019217733,4,1,1
9041,793,0,0,0,-1,0,1
9042,100,0,1,2.006638824,5,1,1
9042,100,1,0,0,-1,0,1
9042,893,1,1,2.006648058,7,0,1
9042,893,0,1,1.520639761,30,0,1
9042,95,0,1,2.006693286,6,0,1
9042,95,1,0,0,-1,0,1
9042,227,1,1,2.005915406,5,0,1
9042,227,0,0,0,-1,0,1
9044,342,1,1,2.010245414,2,1,1
9044,342,0,0,0,-1,0,1
9044,961,0,1,2.009452562,5,0,1
9044,961,1,0,0,-1,0,1
9044,793,1,1,2.006633742,3,0,1
9044,793,0,0,0,-1,0,1
9044,893,1,1,2.005753076,7,0,1
9044,893,0,1,1.516054095,30,0,1
9046,961,0,1,2.014181196,5,0,1
9046,961,1,0,0,-1,0,1
9046,793,1,1,2.011672391,2,1,1
9046,793,0,0,0,-1,0,1
9046,893,1,1,2.010580962,7,0,1
9046,893,0,1,1.519753511,29,0,1
9046,95,0,1,2.010863993,5,0,1
9046,95,1,0,0,-1,0,1
9048,961,0,1,2.015660146,5,0,1
9048,961,1,0,0,-1,0,1
9048,95,0,1,2.012325405,5,0,1
9048,95,1,0,0,-1,0,1
9048,893,1,1,2.011899244,7,0,1
9048,893,0,1,1.519773151,34,0,1
9048,647,1,1,2.011272097,4,1,1
9048,647,0,1,0.8743483713,94,0,1
9050,961,0,1,2.015708152,4,1,1
9050,961,1,0,0,-1,0,1
9050,95,0,1,2.012345574,6,0,1
9050,95,1,0,0,-1,0,1
9050,893,1,1,2.011867955,7,0,1
9050,893,0,1,1.519233401,29,0,1
9050,128,0,1,2.01173873,6,0,1
9050,128,1,1,1.889012082,17,0,1
9052,781,0,1,2.011154325,2,0,1
9052,781,1,0,0,-1,0,1
9052,767,1,1,2.010722388,1,1,1
9052,767,0,0,0,-1,0,1
9052,217,0,1,2.005985983,3,0,1
9052,217,1,1,1.992366279,7,0,1
9052,306,0,1,2.005985508,3,0,1
9052,306,1,0,0,-1,0,1
9054,217,0,1,2.02332294,3,0,1
9054,217,1,1,2.010588463,7,0,1
9054,306,0,1,2.023325019,3,1,1
9054,306,1,1,1.322560276,383,0,1
9054,128,0,1,2.021982011,6,0,1
9054,128,1,1,1.894668367,19,0,1
9054,673,1,1,2.022015512,5,0,1
9054,673,0,1,1.829342252,19,0,1
9056,217,0,1,2.032095664,0,1,1
9056,217,1,1,2.009563468,7,0,1
9056,793,1,1,2.023427881,3,0,1
9056,793,0,0,0,-1,0,1
9056,128,0,1,2.021229701,6,0,1
9056,128,1,1,1.890683798,20,0,1
9056,673,1,1,2.020695743,5,0,1
9056,673,0,1,1.82690111,21,0,1
9058,793,1,1,2.035700995,2,1,1
9058,793,0,1,1.074706887,454,0,1
9058,128,0,1,2.033790465,6,0,1
9058,128,1,1,1.905092715,19,0,1
9058,673,1,1,2.032298693,5,0,1
9058,673,0,1,1.832719421,19,0,1
9058,937,0,1,2.032418289,3,0,1
