# scorer=cert energy=eta K=3 N=1000 M=4200 seed=3 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
3299,698,1,1,2.379851566,6,0,3
3299,698,0,0,0,-1,0,3
3299,180,0,1,2.379599774,5,1,3
3299,180,1,1,-0.2780803808,214,0,3
3301,577,0,1,2.37988145,6,0,3
3301,577,1,0,0,-1,0,3
3301,653,1,1,2.379682578,5,0,3
3301,653,0,0,0,-1,0,3
3301,698,1,1,2.379851169,5,0,3
3301,698,0,0,0,-1,0,3
3301,180,0,1,2.379615117,4,1,3
3301,180,1,1,-0.2780698611,214,0,3
3303,577,0,1,2.379868667,5,1,3
3303,577,1,0,0,-1,0,3
3303,653,1,1,2.3796356,5,0,3
3303,653,0,0,0,-1,0,3
3303,698,1,1,2.379798281,5,0,3
3303,698,0,0,0,-1,0,3
3303,180,0,1,2.379556421,5,0,3
3303,180,1,1,-0.2780947267,214,0,3
3304,860,0,1,2.37603544,5,0,3
3304,860,1,0,0,-1,0,3
3304,698,1,1,2.376047307,5,0,3
3304,698,0,0,0,-1,0,3
3304,653,1,1,2.376032657,5,0,3
3304,653,0,0,0,-1,0,3
3304,180,0,1,2.376008518,4,1,3
3304,180,1,1,-0.288538298,294,0,3
3306,860,0,1,2.376036913,5,0,3
3306,860,1,0,0,-1,0,3
3306,698,1,1,2.37603631,5,0,3
3306,698,0,0,0,-1,0,3
3306,653,1,1,2.376039268,5,0,3
3306,653,0,0,0,-1,0,3
3306,180,0,1,2.375990325,4,1,3
3306,180,1,1,-0.2894262208,307,0,3
3308,860,0,1,2.376008731,5,0,3
3308,860,1,0,0,-1,0,3
3308,698,1,1,2.376007749,5,0,3
3308,698,0,0,0,-1,0,3
3308,653,1,1,2.376005949,5,0,3
3308,653,0,0,0,-1,0,3
3308,180,0,1,2.375981371,4,1,3
3308,180,1,1,-0.2885977463,294,0,3
3310,860,0,1,2.376012185,5,0,3
3310,860,1,0,0,-1,0,3
3310,698,1,1,2.376009935,5,0,3
3310,698,0,0,0,-1,0,3
3310,653,1,1,2.376017129,5,1,3
3310,653,0,0,0,-1,0,3
3310,523,1,1,2.376085899,6,0,3
3310,523,0,0,0,-1,0,3
3312,860,0,1,2.375973196,5,0,3
3312,860,1,0,0,-1,0,3
3312,698,1,1,2.37598586,5,0,3
3312,698,0,0,0,-1,0,3
3312,653,1,1,2.375992782,5,0,3
3312,653,0,0,0,-1,0,3
3312,523,1,1,2.376066937,5,1,3
3312,523,0,0,0,-1,0,3
3314,860,0,1,2.376012634,5,0,3
3314,860,1,0,0,-1,0,3
3314,698,1,1,2.376024814,5,0,3
3314,698,0,0,0,-1,0,3
3314,653,1,1,2.375999081,5,0,3
3314,653,0,0,0,-1,0,3
3314,523,1,1,2.376069039,5,1,3
3314,523,0,0,0,-1,0,3
3316,860,0,1,2.37599493,5,0,3
3316,860,1,0,0,-1,0,3
3316,698,1,1,2.376035638,5,0,3
3316,698,0,0,0,-1,0,3
3316,523,1,1,2.376060009,5,1,3
3316,523,0,0,0,-1,0,3
3316,653,1,1,2.376010066,5,0,3
3316,653,0,0,0,-1,0,3
3318,860,0,1,2.376023842,5,0,3
3318,860,1,0,0,-1,0,3
3318,698,1,1,2.376031238,5,0,3
3318,698,0,0,0,-1,0,3
3318,523,1,1,2.376051966,5,1,3
3318,523,0,0,0,-1,0,3
3318,653,1,1,2.375985049,5,0,3
3318,653,0,0,0,-1,0,3
3320,860,0,1,2.375992841,5,0,3
3320,860,1,0,0,-1,0,3
3320,698,1,1,2.376003874,5,0,3
3320,698,0,0,0,-1,0,3
3320,523,1,1,2.376062964,5,1,3
3320,523,0,0,0,-1,0,3
3320,653,1,1,2.376002255,5,0,3
3320,653,0,0,0,-1,0,3
3322,860,0,1,2.375989848,5,0,3
3322,860,1,0,0,-1,0,3
3322,698,1,1,2.376030617,5,0,3
3322,698,0,0,0,-1,0,3
3322,523,1,1,2.376067202,5,1,3
3322,523,0,0,0,-1,0,3
3322,653,1,1,2.376000797,5,0,3
3322,653,0,0,0,-1,0,3
3323,860,0,1,2.372345246,5,1,3
3323,860,1,0,0,-1,0,3
3323,698,1,1,2.3723414,5,0,3
3323,698,0,0,0,-1,0,3
3323,653,1,1,2.372150665,5,0,3
3323,653,0,0,0,-1,0,3
3323,105,0,1,2.372365069,6,0,3
3323,105,1,0,0,-1,0,3
3325,698,1,1,2.372141229,6,0,3
3325,698,0,0,0,-1,0,3
3325,653,1,1,2.372123981,6,0,3
3325,653,0,0,0,-1,0,3
3325,523,1,1,2.372401542,8,0,3
3325,523,0,0,0,-1,0,3
3325,180,0,1,2.372153511,5,1,3
3325,180,1,0,0,-1,0,3
3327,698,1,1,2.372146269,6,0,3
3327,698,0,0,0,-1,0,3
3327,653,1,1,2.372151178,6,0,3
3327,653,0,0,0,-1,0,3
3327,523,1,1,2.372342144,6,0,3
3327,523,0,0,0,-1,0,3
3327,180,0,1,2.372140601,5,1,3
3327,180,1,0,0,-1,0,3
3329,698,1,1,2.372147836,6,0,3
3329,698,0,0,0,-1,0,3
3329,653,1,1,2.372154732,5,1,3
3329,653,0,0,0,-1,0,3
3329,523,1,1,2.372335687,7,0,3
3329,523,0,0,0,-1,0,3
3329,180,0,1,2.372115581,5,0,3
3329,180,1,0,0,-1,0,3
3331,577,0,1,2.372158976,4,1,3
3331,577,1,0,0,-1,0,3
3331,698,1,1,2.372150974,4,0,3
3331,698,0,0,0,-1,0,3
3331,180,0,1,2.37215358,4,0,3
3331,180,1,0,0,-1,0,3
3331,523,1,1,2.372150414,5,0,3
3331,523,0,0,0,-1,0,3
3333,698,1,1,2.372142616,6,0,3
3333,698,0,0,0,-1,0,3
3333,653,1,1,2.372132734,6,0,3
3333,653,0,0,0,-1,0,3
3333,180,0,1,2.372136817,5,1,3
3333,180,1,0,0,-1,0,3
3333,523,1,1,2.372326994,7,0,3
3333,523,0,0,0,-1,0,3
3335,698,1,1,2.372140366,6,0,3
3335,698,0,0,0,-1,0,3
3335,653,1,1,2.37214317,6,0,3
3335,653,0,0,0,-1,0,3
3335,523,1,1,2.372356977,7,0,3
3335,523,0,0,0,-1,0,3
3335,180,0,1,2.372130928,5,1,3
3335,180,1,0,0,-1,0,3
3337,698,1,1,2.372165225,6,0,3
3337,698,0,0,0,-1,0,3
3337,653,1,1,2.372158097,6,0,3
3337,653,0,0,0,-1,0,3
3337,523,1,1,2.372339187,7,0,3
3337,523,0,0,0,-1,0,3
3337,180,0,1,2.372138639,5,1,3
3337,180,1,0,0,-1,0,3
3339,698,1,1,2.372179627,6,0,3
3339,698,0,0,0,-1,0,3
3339,653,1,1,2.372166685,6,0,3
3339,653,0,0,0,-1,0,3
3339,180,0,1,2.372124559,5,1,3
3339,180,1,0,0,-1,0,3
3339,523,1,1,2.372312394,7,0,3
3339,523,0,0,0,-1,0,3
3341,698,1,1,2.372184087,6,0,3
3341,698,0,0,0,-1,0,3
3341,653,1,1,2.372170327,6,0,3
3341,653,0,0,0,-1,0,3
3341,180,0,1,2.372104685,5,1,3
3341,180,1,0,0,-1,0,3
3341,523,1,1,2.372301843,7,0,3
3341,523,0,0,0,-1,0,3
3342,698,1,1,2.368284749,6,0,3
3342,698,0,0,0,-1,0,3
3342,653,1,1,2.368294236,6,0,3
3342,653,0,0,0,-1,0,3
3342,523,1,1,2.368482235,6,1,3
3342,523,0,0,0,-1,0,3
3342,105,0,1,2.368425287,7,0,3
3342,105,1,0,0,-1,0,3
3344,698,1,1,2.368656112,7,0,3
3344,698,0,0,0,-1,0,3
3344,105,0,1,2.368708692,7,0,3
3344,105,1,0,0,-1,0,3
3344,653,1,1,2.368382095,6,1,3
3344,653,0,0,0,-1,0,3
3344,553,1,1,2.368657693,7,0,3
3344,553,0,0,0,-1,0,3
3346,698,1,1,2.368391914,5,1,3
3346,698,0,0,0,-1,0,3
3346,523,1,1,2.368391491,6,0,3
3346,523,0,0,0,-1,0,3
3346,105,0,1,2.368426773,8,0,3
3346,105,1,0,0,-1,0,3
3346,180,0,1,2.368313194,5,0,3
3346,180,1,0,0,-1,0,3
3348,523,1,1,2.364779396,7,0,3
3348,523,0,0,0,-1,0,3
3348,180,0,1,2.364560146,5,0,3
3348,180,1,0,0,-1,0,3
3348,105,0,1,2.364804892,7,0,3
3348,105,1,0,0,-1,0,3
3348,324,1,1,2.364595814,5,1,3
3348,324,0,0,0,-1,0,3
3350,523,1,1,2.364670677,6,0,3
3350,523,0,0,0,-1,0,3
3350,180,0,1,2.364600208,6,0,3
3350,180,1,0,0,-1,0,3
3350,105,0,1,2.364797892,7,0,3
3350,105,1,0,0,-1,0,3
3350,324,1,1,2.364574648,5,1,3
3350,324,0,0,0,-1,0,3
3352,180,0,1,2.364597395,6,0,3
3352,180,1,0,0,-1,0,3
3352,523,1,1,2.36476758,7,0,3
3352,523,0,0,0,-1,0,3
3352,105,0,1,2.364818818,7,0,3
3352,105,1,0,0,-1,0,3
3352,324,1,1,2.364546572,5,1,3
3352,324,0,0,0,-1,0,3
3354,180,0,1,2.364528291,6,0,3
3354,180,1,0,0,-1,0,3
3354,523,1,1,2.364772321,7,0,3
3354,523,0,0,0,-1,0,3
3354,105,0,1,2.364773452,8,0,3
3354,105,1,0,0,-1,0,3
3354,324,1,1,2.364593643,5,1,3
3354,324,0,0,0,-1,0,3
3356,180,0,1,2.364585782,6,0,3
3356,180,1,0,0,-1,0,3
3356,523,1,1,2.364748542,7,0,3
3356,523,0,0,0,-1,0,3
3356,105,0,1,2.364793979,7,0,3
3356,105,1,0,0,-1,0,3
3356,324,1,1,2.364567729,5,1,3
3356,324,0,0,0,-1,0,3
3358,523,1,1,2.364748673,7,0,3
3358,523,0,0,0,-1,0,3
3358,180,0,1,2.364584192,6,0,3
3358,180,1,0,0,-1,0,3
3358,105,0,1,2.364809128,7,0,3
3358,105,1,0,0,-1,0,3
3358,324,1,1,2.364581981,5,1,3
3358,324,0,0,0,-1,0,3
3360,523,1,1,2.364721742,7,0,3
3360,523,0,0,0,-1,0,3
3360,180,0,1,2.364583589,6,0,3
3360,180,1,0,0,-1,0,3
3360,105,0,1,2.364772842,7,0,3
3360,105,1,0,0,-1,0,3
3360,324,1,1,2.364568803,5,1,3
3360,324,0,0,0,-1,0,3
3361,79,1,1,2.360716722,7,0,3
3361,79,0,0,0,-1,0,3
3361,180,0,1,2.360719959,6,1,3
3361,180,1,0,0,-1,0,3
3361,523,1,1,2.360815523,8,0,3
3361,523,0,0,0,-1,0,3
3361,105,0,1,2.360846019,8,0,3
3361,105,1,0,0,-1,0,3
3363,523,1,1,2.360894859,7,0,3
3363,523,0,0,0,-1,0,3
3363,105,0,1,2.360945265,7,0,3
3363,105,1,0,0,-1,0,3
3363,324,1,1,2.360721524,6,1,3
3363,324,0,0,0,-1,0,3
3363,553,1,1,2.360745169,7,0,3
3363,553,0,0,0,-1,0,3
3365,523,1,1,2.360847061,7,0,3
3365,523,0,0,0,-1,0,3
3365,105,0,1,2.360920527,7,0,3
3365,105,1,0,0,-1,0,3
3365,324,1,1,2.360750272,6,1,3
3365,324,0,0,0,-1,0,3
3365,553,1,1,2.36075649,7,0,3
3365,553,0,0,0,-1,0,3
3367,523,1,1,2.360917448,7,0,3
3367,523,0,0,0,-1,0,3
3367,324,1,1,2.360746944,6,1,3
3367,324,0,0,0,-1,0,3
3367,105,0,1,2.360934506,7,0,3
3367,105,1,0,0,-1,0,3
3367,520,1,1,2.360526788,7,0,3
3367,520,0,0,0,-1,0,3
3369,523,1,1,2.360878199,7,0,3
3369,523,0,0,0,-1,0,3
3369,105,0,1,2.360948255,8,0,3
3369,105,1,0,0,-1,0,3
3369,324,1,1,2.360730392,6,1,3
3369,324,0,0,0,-1,0,3
3369,520,1,1,2.360511843,7,0,3
3369,520,0,0,0,-1,0,3
3371,523,1,1,2.360884675,7,0,3
3371,523,0,0,0,-1,0,3
3371,105,0,1,2.360942921,7,0,3
3371,105,1,0,0,-1,0,3
3371,324,1,1,2.360736387,6,1,3
3371,324,0,0,0,-1,0,3
3371,553,1,1,2.36088067,8,0,3
3371,553,0,0,0,-1,0,3
3373,523,1,1,2.360872314,7,0,3
3373,523,0,0,0,-1,0,3
3373,324,1,1,2.360724717,6,1,3
3373,324,0,0,0,-1,0,3
3373,105,0,1,2.360929122,7,0,3
3373,105,1,0,0,-1,0,3
3373,553,1,1,2.360749302,7,0,3
3373,553,0,0,0,-1,0,3
3375,523,1,1,2.360887857,7,0,3
3375,523,0,0,0,-1,0,3
3375,105,0,1,2.360922123,7,0,3
3375,105,1,0,0,-1,0,3
3375,324,1,1,2.360734016,6,1,3
3375,324,0,0,0,-1,0,3
3375,553,1,1,2.360751254,7,0,3
3375,553,0,0,0,-1,0,3
3377,523,1,1,2.360914041,7,0,3
3377,523,0,0,0,-1,0,3
3377,105,0,1,2.360950957,7,0,3
3377,105,1,0,0,-1,0,3
3377,324,1,1,2.360689256,6,1,3
3377,324,0,0,0,-1,0,3
3377,520,1,1,2.360542073,7,0,3
3377,520,0,0,0,-1,0,3
3379,523,1,1,2.360888883,7,0,3
3379,523,0,0,0,-1,0,3
3379,105,0,1,2.360935396,7,0,3
3379,105,1,0,0,-1,0,3
3379,324,1,1,2.360723734,7,0,3
3379,324,0,0,0,-1,0,3
3379,520,1,1,2.360511439,6,1,3
3379,520,0,0,0,-1,0,3
3380,523,1,1,2.356773202,8,0,3
3380,523,0,0,0,-1,0,3
3380,324,1,1,2.356662831,6,1,3
3380,324,0,0,0,-1,0,3
3380,105,0,1,2.356823973,8,0,3
3380,105,1,0,0,-1,0,3
3380,553,1,1,2.356673048,7,0,3
3380,553,0,0,0,-1,0,3
3382,79,1,1,2.357064964,7,1,3
3382,79,0,0,0,-1,0,3
3382,523,1,1,2.357059624,9,0,3
3382,523,0,0,0,-1,0,3
3382,105,0,1,2.357064997,8,0,3
3382,105,1,0,0,-1,0,3
3382,553,1,1,2.356953833,8,0,3
3382,553,0,0,0,-1,0,3
3384,324,1,1,2.357009541,6,0,3
3384,324,0,0,0,-1,0,3
3384,523,1,1,2.357057656,5,1,3
3384,523,0,0,0,-1,0,3
3384,105,0,1,2.357038731,6,0,3
3384,105,1,0,0,-1,0,3
3384,553,1,1,2.356987957,5,0,3
3384,553,0,0,0,-1,0,3
3386,324,1,1,2.357041275,6,0,3
3386,324,0,0,0,-1,0,3
3386,523,1,1,2.35703122,5,1,3
3386,523,0,0,0,-1,0,3
3386,105,0,1,2.35703745,6,0,3
3386,105,1,0,0,-1,0,3
3386,520,1,1,2.356629496,6,0,3
3386,520,0,0,0,-1,0,3
3388,324,1,1,2.357007499,6,0,3
3388,324,0,0,0,-1,0,3
3388,523,1,1,2.357026093,5,1,3
3388,523,0,0,0,-1,0,3
3388,105,0,1,2.357057678,7,0,3
3388,105,1,0,0,-1,0,3
3388,553,1,1,2.356980499,5,0,3
3388,553,0,0,0,-1,0,3
3390,324,1,1,2.357008848,6,0,3
3390,324,0,0,0,-1,0,3
3390,523,1,1,2.357036283,5,0,3
3390,523,0,0,0,-1,0,3
3390,105,0,1,2.357053598,6,0,3
3390,105,1,0,0,-1,0,3
3390,520,1,1,2.356631751,4,1,3
3390,520,0,0,0,-1,0,3
3392,324,1,1,2.357039951,6,0,3
3392,324,0,0,0,-1,0,3
3392,523,1,1,2.357069085,6,0,3
3392,523,0,0,0,-1,0,3
3392,105,0,1,2.357057644,6,0,3
3392,105,1,0,0,-1,0,3
3392,553,1,1,2.356968251,5,1,3
3392,553,0,0,0,-1,0,3
3394,324,1,1,2.357034828,5,0,3
3394,324,0,0,0,-1,0,3
3394,523,1,1,2.357039249,5,1,3
3394,523,0,0,0,-1,0,3
3394,105,0,1,2.357084079,7,0,3
3394,105,1,0,0,-1,0,3
3394,520,1,1,2.356646993,5,0,3
3394,520,0,0,0,-1,0,3
3396,324,1,1,2.357046529,6,0,3
3396,324,0,0,0,-1,0,3
3396,523,1,1,2.357062633,5,1,3
3396,523,0,0,0,-1,0,3
3396,105,0,1,2.357073318,7,0,3
3396,105,1,0,0,-1,0,3
3396,520,1,1,2.356649098,5,0,3
3396,520,0,0,0,-1,0,3
3398,324,1,1,2.357002242,6,0,3
3398,324,0,0,0,-1,0,3
3398,523,1,1,2.357013873,5,1,3
3398,523,0,0,0,-1,0,3
3398,105,0,1,2.357062376,7,0,3
3398,105,1,0,0,-1,0,3
3398,553,1,1,2.356985559,6,0,3
3398,553,0,0,0,-1,0,3
3399,324,1,1,2.353345573,6,0,3
3399,324,0,0,0,-1,0,3
3399,553,1,1,2.353326127,6,0,3
3399,553,0,0,0,-1,0,3
3399,105,0,1,2.353375043,6,0,3
3399,105,1,0,0,-1,0,3
3399,520,1,1,2.35293762,5,1,3
3399,520,0,0,0,-1,0,3
3401,324,1,1,2.353337569,6,0,3
3401,324,0,0,0,-1,0,3
3401,553,1,1,2.353331065,6,0,3
3401,553,0,0,0,-1,0,3
3401,105,0,1,2.353384008,6,0,3
3401,105,1,0,0,-1,0,3
3401,520,1,1,2.352983429,4,1,3
3401,520,0,0,0,-1,0,3
3403,324,1,1,2.353245102,6,0,3
3403,324,0,0,0,-1,0,3
3403,553,1,1,2.353284405,6,0,3
3403,553,0,0,0,-1,0,3
3403,105,0,1,2.353358072,6,0,3
3403,105,1,0,0,-1,0,3
3403,202,1,1,2.353238267,5,1,3
3403,202,0,0,0,-1,0,3
3405,324,1,1,2.353332428,6,0,3
3405,324,0,0,0,-1,0,3
3405,105,0,1,2.353333637,6,0,3
3405,105,1,0,0,-1,0,3
3405,553,1,1,2.353302136,6,0,3
3405,553,0,0,0,-1,0,3
3405,520,1,1,2.353071583,4,1,3
3405,520,0,0,0,-1,0,3
3407,324,1,1,2.353287761,6,0,3
3407,324,0,0,0,-1,0,3
3407,553,1,1,2.353278535,6,0,3
3407,553,0,0,0,-1,0,3
3407,105,0,1,2.353312567,6,0,3
3407,105,1,0,0,-1,0,3
3407,520,1,1,2.353000553,4,1,3
3407,520,0,0,0,-1,0,3
3409,324,1,1,2.353277568,6,0,3
3409,324,0,0,0,-1,0,3
3409,553,1,1,2.353271396,6,0,3
3409,553,0,0,0,-1,0,3
3409,105,0,1,2.353345573,6,0,3
3409,105,1,0,0,-1,0,3
3409,520,1,1,2.353029393,4,1,3
3409,520,0,0,0,-1,0,3
3411,324,1,1,2.353328919,6,0,3
3411,324,0,0,0,-1,0,3
3411,553,1,1,2.35328321,6,0,3
3411,553,0,0,0,-1,0,3
3411,105,0,1,2.353338506,6,0,3
3411,105,1,0,0,-1,0,3
3411,520,1,1,2.352991447,4,1,3
3411,520,0,0,0,-1,0,3
3413,324,1,1,2.353209983,5,0,3
3413,324,0,0,0,-1,0,3
3413,553,1,1,2.353280375,6,0,3
3413,553,0,0,0,-1,0,3
3413,105,0,1,2.353331621,6,0,3
3413,105,1,0,0,-1,0,3
3413,520,1,1,2.353009545,4,1,3
3413,520,0,0,0,-1,0,3
3415,324,1,1,2.353312701,6,0,3
3415,324,0,0,0,-1,0,3
3415,553,1,1,2.353312218,6,0,3
3415,553,0,0,0,-1,0,3
3415,105,0,1,2.353386054,6,0,3
3415,105,1,0,0,-1,0,3
3415,520,1,1,2.352971696,5,1,3
3415,520,0,0,0,-1,0,3
3417,324,1,1,2.353295629,6,0,3
3417,324,0,0,0,-1,0,3
3417,553,1,1,2.353302861,6,0,3
3417,553,0,0,0,-1,0,3
3417,105,0,1,2.353354769,6,0,3
3417,105,1,0,0,-1,0,3
3417,520,1,1,2.352994486,4,1,3
3417,520,0,0,0,-1,0,3
3418,324,1,1,2.349177876,5,1,3
3418,324,0,0,0,-1,0,3
3418,553,1,1,2.349282899,6,0,3
3418,553,0,0,0,-1,0,3
3418,105,0,1,2.349333115,6,0,3
3418,105,1,0,0,-1,0,3
3418,202,1,1,2.349142318,5,0,3
3418,202,0,0,0,-1,0,3
3420,553,1,1,2.349539073,7,0,3
3420,553,0,0,0,-1,0,3
3420,105,0,1,2.349561613,7,0,3
3420,105,1,0,0,-1,0,3
3420,520,1,1,2.349321401,7,0,3
3420,520,0,0,0,-1,0,3
3420,874,1,1,2.349107648,5,1,3
3420,874,0,0,0,-1,0,3
3422,105,0,1,2.349532671,7,0,3
3422,105,1,0,0,-1,0,3
3422,553,1,1,2.349510983,7,0,3
3422,553,0,0,0,-1,0,3
3422,874,1,1,2.349245391,6,0,3
3422,874,0,0,0,-1,0,3
3422,520,1,1,2.34926716,6,1,3
3422,520,0,0,0,-1,0,3
3424,105,0,1,2.349563323,7,0,3
3424,105,1,0,0,-1,0,3
3424,553,1,1,2.349531295,7,0,3
3424,553,0,0,0,-1,0,3
3424,874,1,1,2.349249367,6,1,3
3424,874,0,0,0,-1,0,3
3424,520,1,1,2.349335977,7,0,3
3424,520,0,0,0,-1,0,3
3426,105,0,1,2.349518542,7,0,3
3426,105,1,0,0,-1,0,3
3426,553,1,1,2.349476951,7,0,3
3426,553,0,0,0,-1,0,3
3426,874,1,1,2.349272296,6,1,3
3426,874,0,0,0,-1,0,3
3426,202,1,1,2.349447344,7,0,3
3426,202,0,0,0,-1,0,3
3428,105,0,1,2.349526125,7,0,3
3428,105,1,0,0,-1,0,3
3428,553,1,1,2.349495584,7,0,3
3428,553,0,0,0,-1,0,3
3428,874,1,1,2.349304097,6,1,3
3428,874,0,0,0,-1,0,3
3428,520,1,1,2.349272835,7,0,3
3428,520,0,0,0,-1,0,3
3430,105,0,1,2.349524213,7,0,3
3430,105,1,0,0,-1,0,3
3430,553,1,1,2.349497054,7,0,3
3430,553,0,0,0,-1,0,3
3430,520,1,1,2.349255541,6,0,3
3430,520,0,0,0,-1,0,3
3430,874,1,1,2.349153782,5,1,3
3430,874,0,0,0,-1,0,3
3432,105,0,1,2.349501411,7,0,3
3432,105,1,0,0,-1,0,3
3432,553,1,1,2.349463332,7,0,3
3432,553,0,0,0,-1,0,3
3432,520,1,1,2.349301688,6,0,3
3432,520,0,0,0,-1,0,3
3432,874,1,1,2.349316782,6,1,3
3432,874,0,0,0,-1,0,3
3434,105,0,1,2.349532218,7,0,3
3434,105,1,0,0,-1,0,3
3434,553,1,1,2.349491512,7,0,3
3434,553,0,0,0,-1,0,3
3434,520,1,1,2.3492279,6,0,3
3434,520,0,0,0,-1,0,3
3434,874,1,1,2.349263755,6,1,3
3434,874,0,0,0,-1,0,3
3436,105,0,1,2.349497061,7,0,3
3436,105,1,0,0,-1,0,3
3436,553,1,1,2.349474437,7,0,3
3436,553,0,0,0,-1,0,3
3436,520,1,1,2.349264137,7,0,3
3436,520,0,0,0,-1,0,3
3436,874,1,1,2.349279804,6,1,3
3436,874,0,0,0,-1,0,3
3437,553,1,1,2.345395701,7,0,3
3437,553,0,0,0,-1,0,3
3437,105,0,1,2.345447364,7,0,3
3437,105,1,0,0,-1,0,3
3437,520,1,1,2.345255216,6,1,3
3437,520,0,0,0,-1,0,3
3437,202,1,1,2.345406894,7,0,3
3437,202,0,0,0,-1,0,3
3439,553,1,1,2.345467273,7,0,3
3439,553,0,0,0,-1,0,3
3439,105,0,1,2.345501067,7,0,3
3439,105,1,0,0,-1,0,3
3439,874,1,1,2.345168959,6,1,3
3439,874,0,0,0,-1,0,3
3439,202,1,1,2.345462361,7,0,3
3439,202,0,0,0,-1,0,3
3441,553,1,1,2.34546462,7,0,3
3441,553,0,0,0,-1,0,3
3441,105,0,1,2.345503081,7,0,3
3441,105,1,0,0,-1,0,3
3441,202,1,1,2.345443474,7,0,3
3441,202,0,0,0,-1,0,3
3441,520,1,1,2.345244982,6,1,3
3441,520,0,0,0,-1,0,3
3443,105,0,1,2.345446658,7,0,3
3443,105,1,0,0,-1,0,3
3443,553,1,1,2.345435635,7,0,3
3443,553,0,0,0,-1,0,3
3443,520,1,1,2.345221334,6,1,3
3443,520,0,0,0,-1,0,3
3443,889,1,1,2.345156778,6,0,3
3443,889,0,0,0,-1,0,3
3445,553,1,1,2.345395706,7,0,3
3445,553,0,0,0,-1,0,3
3445,105,0,1,2.345432341,7,0,3
3445,105,1,0,0,-1,0,3
3445,202,1,1,2.345410783,7,0,3
3445,202,0,0,0,-1,0,3
3445,520,1,1,2.345194461,6,1,3
3445,520,0,0,0,-1,0,3
3447,105,0,1,2.345502756,7,0,3
3447,105,1,0,0,-1,0,3
3447,553,1,1,2.345457116,7,0,3
3447,553,0,0,0,-1,0,3
3447,520,1,1,2.345236285,7,0,3
3447,520,0,0,0,-1,0,3
3447,889,1,1,2.345140511,6,1,3
3447,889,0,0,0,-1,0,3
3449,105,0,1,2.3454475,7,0,3
3449,105,1,0,0,-1,0,3
3449,553,1,1,2.345407947,7,0,3
3449,553,0,0,0,-1,0,3
3449,520,1,1,2.345290789,6,1,3
3449,520,0,0,0,-1,0,3
3449,202,1,1,2.345372139,7,0,3
3449,202,0,0,0,-1,0,3
3451,553,1,1,2.345445298,7,0,3
3451,553,0,0,0,-1,0,3
3451,105,0,1,2.345469083,7,1,3
3451,105,1,0,0,-1,0,3
3451,520,1,1,2.345299771,7,0,3
3451,520,0,0,0,-1,0,3
3451,202,1,1,2.345427772,7,0,3
3451,202,0,0,0,-1,0,3
3453,553,1,1,2.345356685,5,0,3
3453,553,0,0,0,-1,0,3
3453,520,1,1,2.345404074,5,1,3
3453,520,0,0,0,-1,0,3
3453,874,1,1,2.345393091,5,0,3
3453,874,0,0,0,-1,0,3
3453,202,1,1,2.345354693,5,0,3
3453,202,0,0,0,-1,0,3
3455,553,1,1,2.345507282,5,0,3
3455,553,0,0,0,-1,0,3
3455,874,1,1,2.345579951,5,0,3
3455,874,0,0,0,-1,0,3
3455,520,1,1,2.3454079,6,0,3
3455,520,0,0,0,-1,0,3
3455,202,1,1,2.345625076,5,1,3
3455,202,0,0,0,-1,0,3
3456,553,1,1,2.341319884,5,0,3
3456,553,0,0,0,-1,0,3
3456,874,1,1,2.341478856,4,0,3
3456,874,0,0,0,-1,0,3
3456,699,1,1,2.343752928,4,1,3
3456,699,0,0,0,-1,0,3
3456,1000,1,1,2.341306025,5,0,3
3456,1000,0,0,0,-1,0,3
3458,940,0,1,2.340347782,4,0,3
3458,940,1,0,0,-1,0,3
3458,553,1,1,2.340318661,4,0,3
3458,553,0,0,0,-1,0,3
3458,520,1,1,2.339668825,4,0,3
3458,520,0,0,0,-1,0,3
3458,874,1,1,2.339807022,3,1,3
3458,874,0,0,0,-1,0,3
3460,553,1,1,2.337277469,5,1,3
3460,553,0,0,0,-1,0,3
3460,520,1,1,2.337237772,5,0,3
3460,520,0,0,0,-1,0,3
3460,1000,1,1,2.337240729,5,0,3
3460,1000,0,0,0,-1,0,3
3460,889,1,1,2.337210013,5,0,3
3460,889,0,0,0,-1,0,3
3462,520,1,1,2.337321921,5,0,3
3462,520,0,0,0,-1,0,3
3462,874,1,1,2.337341088,4,0,3
3462,874,0,0,0,-1,0,3
3462,699,1,1,2.340366812,4,0,3
3462,699,0,0,0,-1,0,3
3462,889,1,1,2.337340624,2,1,3
3462,889,0,0,0,-1,0,3
3464,520,1,1,2.337323861,5,0,3
3464,520,0,0,0,-1,0,3
3464,874,1,1,2.337247631,4,1,3
3464,874,0,0,0,-1,0,3
3464,699,1,1,2.340354185,5,0,3
3464,699,0,0,0,-1,0,3
3464,410,0,1,2.337274793,5,0,3
3464,410,1,0,0,-1,0,3
3466,520,1,1,2.337275121,5,0,3
3466,520,0,0,0,-1,0,3
3466,874,1,1,2.337246088,5,0,3
3466,874,0,0,0,-1,0,3
3466,699,1,1,2.340326695,4,1,3
3466,699,0,0,0,-1,0,3
3466,1000,1,1,2.337234755,5,0,3
3466,1000,0,0,0,-1,0,3
3468,520,1,1,2.33725247,4,0,3
3468,520,0,0,0,-1,0,3
3468,874,1,1,2.337256708,4,0,3
3468,874,0,0,0,-1,0,3
